[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.064,1.264
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.080,1.514
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.097,1.647
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,1.362
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.110,1.782
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.134,1.907
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.096,1.346
145,-104.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,1.091
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,1.177
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.060,0.880
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.064,0.972
145,-106.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.081,1.248
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.180
145,-104.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.067,1.010
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,0.977
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.167
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.490
145,-104.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,1.342
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.081,1.369
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.074,1.315
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.162
145,-105.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,0.989
,,,,,,,,,,,,,,Upload End Request,,,,,,,
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.060,1.025
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-103.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.050,0.914
145,-105.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.066,0.949
145,-104.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.074,1.189
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.068,1.080
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.077,1.190
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.057,1.010
145,-104.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.064,1.021
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.061,1.187
145,-104.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.063,1.010
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.048,0.716
145,-107.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.058,1.042
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,2.035
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.986
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.064,1.567
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.288
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.079,1.859
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.634
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.608
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.046,1.355
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-103.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.080,1.503
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.070,1.691
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.059,1.158
145,-107.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,2.625
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.085,2.479
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,3.940
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.142,4.213
145,-104.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.128,4.155
145,-104.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.110,3.151
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.121,3.351
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.172,5.536
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.141,4.603
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.139,5.121
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.124,4.236
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.146,5.245
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.148,5.119
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.179,4.926
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.141,4.352
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.131,5.013
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.183,5.102
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.181,6.210
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.162,6.945
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.166,6.847
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.231,6.299
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.182,6.941
145,-106.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.175,6.847
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.185,6.202
145,-106.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.169,4.860
145,-107.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,2.637
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.114,2.201
145,-104.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,1.624
,,,,,,,,,,,,,,Upload End Request,,,,,,,
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.105,2.450
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.133,2.681
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.125,3.415
145,-106.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.194,2.958
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.119,2.172
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.094,1.465
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.109,2.081
145,-107.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.078,1.312
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.099,1.387
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.114,1.808
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.138,2.330
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,1.754
145,-105.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.116,1.963
145,-105.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.127,2.286
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.176,2.976
145,-107.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.156,2.505
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,1.798
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.126,1.946
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.148,2.362
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.129,2.097
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.068,1.553
145,-103.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,1.922
145,-103.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.125,2.102
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.107,2.065
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,1.765
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.090,1.552
145,-103.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.124,2.252
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.105,2.193
145,-108.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.122,2.231
145,-106.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.268
145,-106.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.095,1.610
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.711
145,-108.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.105,1.909
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.144,3.908
145,-108.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,4.055
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.111,3.883
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.157,5.590
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.140,4.552
145,-101.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.131,4.027
145,-104.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.079,2.101
145,-104.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.083,1.681
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.096,1.602
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.137,2.181
145,-104.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,1.383
145,-102.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,1.491
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,2.317
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,2.829
145,-104.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.136,4.059
,,,,,,,,,,,,,,Upload End Request,,,,,,,
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-104.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.139,4.688
145,-103.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.116,4.334
145,-105.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.123,4.727
145,-106.500000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.149,5.086
145,-107.000000,-3.000000,B2(15),,,,,,,,,,,,,,,,,0.126,4.446
145,-106.000000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.118,4.394
145,-105.000000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.107,4.168
145,-105.500000,-2.500000,B2(15),,,,,,,,,,,,,,,,,0.105,3.816
145,-104.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.071,1.804
145,-106.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.097,1.594
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-104.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.104,1.816
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.099,1.781
145,-104.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.095,1.425
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.096
145,-105.000000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,1.282
145,-105.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,1.297
145,-103.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.085,1.411
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.733
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,2.022
145,-106.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,2.104
145,-108.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.083,1.659
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.102,1.709
145,-106.000000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,1.661
145,-106.000000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.090,1.592
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.111,1.892
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.070,1.263
145,-103.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,1.374
145,-103.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.068,1.206
145,-104.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.097,2.186
145,-103.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.074,2.115
145,-106.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.092,2.105
145,-107.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.107,2.207
145,-106.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.334
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.085,1.452
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,2.029
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.070,1.794
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.424
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.518
145,-106.000000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.429
145,-105.000000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,2.153
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.094,2.659
145,-106.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.091,2.526
145,-107.500000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.107,2.238
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,2.289
145,-106.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.138,2.610
145,-106.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,2.556
145,-106.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.122,2.217
145,-104.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.112,2.576
,,,,,,,,,,,,,,Upload End Request,,,,,,,
145,-104.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,2.161
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.112,2.408
145,-106.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.092,2.564
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.085,2.641
145,-106.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.096,2.729
145,-105.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.101,2.049
145,-105.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.104,1.716
145,-105.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.105,1.962
145,-106.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.086,2.334
145,-106.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.065,2.095
145,-106.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.092,2.356
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.152,5.360
145,-107.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.142,5.231
145,-107.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.137,5.226
145,-107.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.135,5.010
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.114,4.272
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.102,4.490
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.126,4.122
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.111,4.375
145,-107.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.146,4.384
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.142,3.891
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.128,4.304
145,-106.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.124,4.636
145,-106.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.134,4.924
145,-107.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.168,5.438
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.154,4.754
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.136,3.859
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.031,0.753
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.066,1.721
145,-108.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,5.453
145,-108.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.137,4.599
145,-107.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.156,4.361
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.214,4.968
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.143,4.341
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,4.427
145,-106.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,2.150
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.121
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.049,0.791
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,1.098
145,-108.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,1.293
145,-107.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.025
145,-108.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.030
145,-103.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.049,0.676
,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.046,0.652
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.066,0.906
,,,,,,,,,,,,,,Upload End Request,,,,,,,
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.055,0.909
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-103.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.088,1.327
145,-109.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.070,1.372
145,-107.500000,-3.000000,B2(15),,,,,,,,,,,,,,,,,0.149,2.535
145,-103.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.067,1.209
145,-106.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.085,1.207
145,-106.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.067,1.048
145,-105.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.049,0.766
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.082,1.310
145,-106.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.083,1.544
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.038,0.525
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,1.057
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.057,1.071
145,-107.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.055,1.006
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,1.008
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.100,1.977
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-107.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.072,1.385
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.062,1.149
145,-108.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.135,2.827
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.111,2.854
145,-106.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.042,1.801
145,-108.500000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.110,2.039
145,-107.000000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.079,1.171
145,-108.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.104,1.121
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.054,0.894
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.305
145,-106.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.047,0.769
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.053,0.865
145,-107.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.059,0.913
145,-108.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.047,0.803
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.058,1.196
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.084,1.914
145,-103.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.055,1.412
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.173,5.203
145,-104.500000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.214,6.068
145,-107.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.210,5.550
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.176,5.105
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.173,5.722
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.177,5.619
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.176,5.722
145,-103.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.132,5.359
145,-103.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.135,4.844
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.086,2.595
145,-102.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.083,1.543
