IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
346,1,,,-121.9331898,47.5260679,2025-12-11 23:00:04.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
347,1,,,-121.9331898,47.5260679,2025-12-11 23:00:05.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-110.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
348,1,,,-121.9331898,47.5260679,2025-12-11 23:00:06.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
349,1,,,-121.9331898,47.5260679,2025-12-11 23:00:07.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
350,1,,,-121.9331898,47.5260679,2025-12-11 23:00:08.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.420000,,,,,,,NR SA,,,,,,,,,,,,,,,,
351,1,,,-121.9331898,47.5260679,2025-12-11 23:00:09.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
352,1,,,-121.9331898,47.5260679,2025-12-11 23:00:10.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
353,1,,,-121.9331898,47.5260679,2025-12-11 23:00:11.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-106.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
354,1,,,-121.9331898,47.5260679,2025-12-11 23:00:12.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
355,1,,,-121.9331898,47.5260679,2025-12-11 23:00:13.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
356,1,,,-121.9331898,47.5260679,2025-12-11 23:00:14.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
357,1,,,-121.9331898,47.5260679,2025-12-11 23:00:15.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
358,1,,,-121.9331898,47.5260679,2025-12-11 23:00:16.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
359,1,,,-121.9331898,47.5260679,2025-12-11 23:00:17.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
360,1,,,-121.9331898,47.5260679,2025-12-11 23:00:18.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
361,1,,,-121.9331898,47.5260679,2025-12-11 23:00:19.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.700000,,,,,,,NR SA,,,,,,,,,,,,,,,,
362,1,,,-121.9331898,47.5260679,2025-12-11 23:00:20.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
363,1,,,-121.9331898,47.5260679,2025-12-11 23:00:21.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-110.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
364,1,,,-121.9331898,47.5260679,2025-12-11 23:00:22.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
365,1,,,-121.9331898,47.5260679,2025-12-11 23:00:23.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
366,1,,,-121.9331898,47.5260679,2025-12-11 23:00:24.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
367,1,,,-121.9331898,47.5260679,2025-12-11 23:00:25.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
368,1,,,-121.9331898,47.5260679,2025-12-11 23:00:26.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.970000,,,,,,,NR SA,,,,,,,,,,,,,,,,
369,1,,,-121.9331898,47.5260679,2025-12-11 23:00:27.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-110.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
370,1,,,-121.9331898,47.5260679,2025-12-11 23:00:28.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
371,1,,,-121.9331898,47.5260679,2025-12-11 23:00:29.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
372,1,,,-121.9331898,47.5260679,2025-12-11 23:00:30.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
373,1,,,-121.9331898,47.5260679,2025-12-11 23:00:31.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
374,1,,,-121.9331898,47.5260679,2025-12-11 23:00:32.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
375,1,,,-121.9331898,47.5260679,2025-12-11 23:00:33.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
376,1,,,-121.9331898,47.5260679,2025-12-11 23:00:34.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
377,1,,,-121.9331898,47.5260679,2025-12-11 23:00:35.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-117.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
378,1,,,-121.9331898,47.5260679,2025-12-11 23:00:36.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
379,1,,,-121.9331898,47.5260679,2025-12-11 23:00:37.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
380,1,,,-121.9331898,47.5260679,2025-12-11 23:00:38.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
381,1,,,-121.9331898,47.5260679,2025-12-11 23:00:39.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.300000,,,,,,,NR SA,,,,,,,,,,,,,,,,
382,1,,,-121.9331898,47.5260679,2025-12-11 23:00:40.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
383,1,,,-121.9331898,47.5260679,2025-12-11 23:00:41.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-117.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
384,1,,,-121.9331898,47.5260679,2025-12-11 23:00:42.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
385,1,,,-121.9331898,47.5260679,2025-12-11 23:00:43.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
386,1,,,-121.9331898,47.5260679,2025-12-11 23:00:44.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
387,1,,,-121.9331898,47.5260679,2025-12-11 23:00:45.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
388,1,,,-121.9331898,47.5260679,2025-12-11 23:00:46.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
389,1,,,-121.9331898,47.5260679,2025-12-11 23:00:47.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
390,1,,,-121.9331898,47.5260679,2025-12-11 23:00:48.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
391,1,,,-121.9331898,47.5260679,2025-12-11 23:00:49.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-108.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
392,1,,,-121.9331898,47.5260679,2025-12-11 23:00:50.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-107.970000,,,,,,,NR SA,,,,,,,,,,,,,,,,
393,1,,,-121.9331898,47.5260679,2025-12-11 23:00:51.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-107.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
394,1,,,-121.9331898,47.5260679,2025-12-11 23:00:52.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
395,1,,,-121.9331898,47.5260679,2025-12-11 23:00:53.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.700000,,,,,,,NR SA,,,,,,,,,,,,,,,,
396,1,,,-121.9331898,47.5260679,2025-12-11 23:00:54.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
397,1,,,-121.9331898,47.5260679,2025-12-11 23:00:55.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
398,1,,,-121.9331898,47.5260679,2025-12-11 23:00:56.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
399,1,,,-121.9331898,47.5260679,2025-12-11 23:00:57.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
400,1,,,-121.9331898,47.5260679,2025-12-11 23:00:58.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
401,1,,,-121.9331898,47.5260679,2025-12-11 23:00:59.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-110.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
402,1,,,-121.9331898,47.5260679,2025-12-11 23:01:00.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
403,1,,,-121.9331898,47.5260679,2025-12-11 23:01:01.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
404,1,,,-121.9331898,47.5260679,2025-12-11 23:01:02.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
405,1,,,-121.9331898,47.5260679,2025-12-11 23:01:03.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
406,1,,,-121.9331898,47.5260679,2025-12-11 23:01:04.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-122.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
407,1,,,-121.9331898,47.5260679,2025-12-11 23:01:05.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
408,1,,,-121.9331898,47.5260679,2025-12-11 23:01:06.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
409,1,,,-121.9331898,47.5260679,2025-12-11 23:01:07.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
410,1,,,-121.9331898,47.5260679,2025-12-11 23:01:08.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-120.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
411,1,,,-121.9331898,47.5260679,2025-12-11 23:01:09.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-121.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
412,1,,,-121.9331898,47.5260679,2025-12-11 23:01:10.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-124.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
413,1,,,-121.9331898,47.5260679,2025-12-11 23:01:11.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
414,1,,,-121.9331898,47.5260679,2025-12-11 23:01:12.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-125.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
415,1,,,-121.9331898,47.5260679,2025-12-11 23:01:13.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-124.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
416,1,,,-121.9331898,47.5260679,2025-12-11 23:01:14.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-118.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
417,1,,,-121.9331898,47.5260679,2025-12-11 23:01:15.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
418,1,,,-121.9331898,47.5260679,2025-12-11 23:01:16.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,593,-122.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
419,1,,,-121.9331898,47.5260679,2025-12-11 23:01:17.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
420,1,,,-121.9331898,47.5260679,2025-12-11 23:01:18.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
421,1,,,-121.9331898,47.5260679,2025-12-11 23:01:19.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
422,1,,,-121.9331898,47.5260679,2025-12-11 23:01:20.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
423,1,,,-121.9331898,47.5260679,2025-12-11 23:01:21.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-121.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
424,1,,,-121.9331898,47.5260679,2025-12-11 23:01:22.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-124.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
425,1,,,-121.9331898,47.5260679,2025-12-11 23:01:23.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
426,1,,,-121.9331898,47.5260679,2025-12-11 23:01:24.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
427,1,,,-121.9331898,47.5260679,2025-12-11 23:01:25.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-121.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
428,1,,,-121.9331898,47.5260679,2025-12-11 23:01:26.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
429,1,,,-121.9331898,47.5260679,2025-12-11 23:01:27.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
430,1,,,-121.9331898,47.5260679,2025-12-11 23:01:28.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
431,1,,,-121.9331898,47.5260679,2025-12-11 23:01:29.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
432,1,,,-121.9331898,47.5260679,2025-12-11 23:01:30.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-112.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
433,1,,,-121.9331898,47.5260679,2025-12-11 23:01:31.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
434,1,,,-121.9331898,47.5260679,2025-12-11 23:01:32.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-117.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
435,1,,,-121.9331898,47.5260679,2025-12-11 23:01:33.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
436,1,,,-121.9331898,47.5260679,2025-12-11 23:01:34.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
437,1,,,-121.9331898,47.5260679,2025-12-11 23:01:35.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-122.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
438,1,,,-121.9331898,47.5260679,2025-12-11 23:01:36.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-118.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
439,1,,,-121.9331898,47.5260679,2025-12-11 23:01:37.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
440,1,,,-121.9331898,47.5260679,2025-12-11 23:01:38.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
441,1,,,-121.9331898,47.5260679,2025-12-11 23:01:39.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-117.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
442,1,,,-121.9331898,47.5260679,2025-12-11 23:01:40.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
443,1,,,-121.9331898,47.5260679,2025-12-11 23:01:41.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
444,1,,,-121.9331898,47.5260679,2025-12-11 23:01:42.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
445,1,,,-121.9331898,47.5260679,2025-12-11 23:01:43.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
446,1,,,-121.9331898,47.5260679,2025-12-11 23:01:44.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
447,1,,,-121.9331898,47.5260679,2025-12-11 23:01:45.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
448,1,,,-121.9331898,47.5260679,2025-12-11 23:01:46.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-118.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
449,1,,,-121.9331898,47.5260679,2025-12-11 23:01:47.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
450,1,,,-121.9331898,47.5260679,2025-12-11 23:01:48.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
451,1,,,-121.9331898,47.5260679,2025-12-11 23:01:49.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
452,1,,,-121.9331898,47.5260679,2025-12-11 23:01:50.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-117.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
453,1,,,-121.9331898,47.5260679,2025-12-11 23:01:51.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
454,1,,,-121.9331898,47.5260679,2025-12-11 23:01:52.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
455,1,,,-121.9331898,47.5260679,2025-12-11 23:01:53.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-115.610000,,,,,,,NR SA,,,,,,,,,,,,,,,,
456,1,,,-121.9331898,47.5260679,2025-12-11 23:01:54.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-114.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
457,1,,,-121.9331898,47.5260679,2025-12-11 23:01:55.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.300000,,,,,,,NR SA,,,,,,,,,,,,,,,,
458,1,,,-121.9331898,47.5260679,2025-12-11 23:01:56.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
459,1,,,-121.9331898,47.5260679,2025-12-11 23:01:57.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-107.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
460,1,,,-121.9331898,47.5260679,2025-12-11 23:01:58.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-113.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
461,1,,,-121.9331898,47.5260679,2025-12-11 23:01:59.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-116.510000,,,,,,,NR SA,,,,,,,,,,,,,,,,
462,1,,,-121.9331898,47.5260679,2025-12-11 23:02:00.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-109.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
463,1,,,-121.9331898,47.5260679,2025-12-11 23:02:01.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
464,1,,,-121.9331898,47.5260679,2025-12-11 23:02:02.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
465,1,,,-121.9331898,47.5260679,2025-12-11 23:02:03.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-110.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
466,1,,,-121.9331898,47.5260679,2025-12-11 23:02:04.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-111.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
467,1,,,-121.9331898,47.5260679,2025-12-11 23:02:05.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
468,1,,,-121.9331898,47.5260679,2025-12-11 23:02:06.000,_20251211_145431_CH03_TMO_5GNR_HW-MO_DUT_TC162-1.dml,,594,-119.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
