IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
578,1,,,-121.9331907,47.5260659,2025-12-10 23:53:37.419,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
579,1,,,-121.9331907,47.5260659,2025-12-10 23:53:37.419,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
580,1,,,-121.9331907,47.5260659,2025-12-10 23:53:37.889,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
581,1,,,-121.9331907,47.5260659,2025-12-10 23:53:38.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.780000,,,,,,,,,,,,,,,,,,,1,,,,
582,1,,,-121.9331907,47.5260659,2025-12-10 23:53:39.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.200000,,,,,,,,,,,,,,,,,,,,,,,
583,1,,,-121.9331907,47.5260659,2025-12-10 23:53:40.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.900000,,,,,,,,,,,,,,,,,,,,,,,
584,1,,,-121.9331907,47.5260659,2025-12-10 23:53:41.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.920000,,,,,,,,,,,,,,,,,,,,,,,
585,1,,,-121.9331907,47.5260659,2025-12-10 23:53:42.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.420000,,,,,,,,,,,,,,,,,,,,,,,
586,1,,,-121.9331907,47.5260659,2025-12-10 23:53:43.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.890000,,,,,,,,,,,,,,,,,,,,,,,
587,1,,,-121.9331907,47.5260659,2025-12-10 23:53:44.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.870000,,,,,,,,,,,,,,,,,,,,,,,
588,1,,,-121.9331907,47.5260659,2025-12-10 23:53:45.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.650000,,,,,,,,,,,,,,,,,,,,,,,
589,1,,,-121.9331907,47.5260659,2025-12-10 23:53:46.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.950000,,,,,,,,,,,,,,,,,,,,,,,
590,1,,,-121.9331907,47.5260659,2025-12-10 23:53:47.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
591,1,,,-121.9331907,47.5260659,2025-12-10 23:53:48.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.960000,,,,,,,,,,,,,,,,,,,,,,,
592,1,,,-121.9331907,47.5260659,2025-12-10 23:53:49.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.830000,,,,,,,,,,,,,,,,,,,,,,,
593,1,,,-121.9331907,47.5260659,2025-12-10 23:53:50.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.240000,,,,,,,,,,,,,,,,,,,,,,,
594,1,,,-121.9331907,47.5260659,2025-12-10 23:53:51.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
595,1,,,-121.9331907,47.5260659,2025-12-10 23:53:52.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.980000,,,,,,,,,,,,,,,,,,,,,,,
596,1,,,-121.9331907,47.5260659,2025-12-10 23:53:53.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.530000,,,,,,,,,,,,,,,,,,,,,,,
597,1,,,-121.9331907,47.5260659,2025-12-10 23:53:54.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
598,1,,,-121.9331907,47.5260659,2025-12-10 23:53:55.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.120000,,,,,,,,,,,,,,,,,,,,,,,
599,1,,,-121.9331907,47.5260659,2025-12-10 23:53:56.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.970000,,,,,,,,,,,,,,,,,,,,,,,
600,1,,,-121.9331907,47.5260659,2025-12-10 23:53:57.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.030000,,,,,,,,,,,,,,,,,,,,,,,
601,1,,,-121.9331907,47.5260659,2025-12-10 23:53:58.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.920000,,,,,,,,,,,,,,,,,,,,,,,
602,1,,,-121.9331907,47.5260659,2025-12-10 23:53:59.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
603,1,,,-121.9331907,47.5260659,2025-12-10 23:54:00.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.550000,,,,,,,,,,,,,,,,,,,,,,,
604,1,,,-121.9331907,47.5260659,2025-12-10 23:54:01.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.470000,,,,,,,,,,,,,,,,,,,,,,,
605,1,,,-121.9331907,47.5260659,2025-12-10 23:54:02.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.200000,,,,,,,,,,,,,,,,,,,,,,,
606,1,,,-121.9331907,47.5260659,2025-12-10 23:54:03.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
607,1,,,-121.9331907,47.5260659,2025-12-10 23:54:04.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
608,1,,,-121.9331907,47.5260659,2025-12-10 23:54:05.326,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
609,1,,,-121.9331907,47.5260659,2025-12-10 23:54:05.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.930000,,,,,,,,,,,,,,,,,,,,,,,
610,1,,,-121.9331907,47.5260659,2025-12-10 23:54:06.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.090000,,,,,,,,,,,,,,,,,,,,,,,
611,1,,,-121.9331907,47.5260659,2025-12-10 23:54:07.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.070000,,,,,,,,,,,,,,,,,,,,,,,
612,1,,,-121.9331907,47.5260659,2025-12-10 23:54:07.857,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
613,1,,,-121.9331907,47.5260659,2025-12-10 23:54:07.857,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,Origination,6.410000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,90.125000
614,1,,,-121.9331907,47.5260659,2025-12-10 23:54:07.857,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
615,1,,,-121.9331907,47.5260659,2025-12-10 23:54:08.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
616,1,,,-121.9331907,47.5260659,2025-12-10 23:54:09.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.930000,,,,,,,,,,,,,,,,,,,,,,,
617,1,,,-121.9331907,47.5260659,2025-12-10 23:54:10.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.050000,,,,,,,,,,,,,,,,,,,,,,,
618,1,,,-121.9331907,47.5260659,2025-12-10 23:54:11.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.900000,,,,,,,,,,,,,,,,,,,,,,,
619,1,,,-121.9331907,47.5260659,2025-12-10 23:54:12.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
620,1,,,-121.9331907,47.5260659,2025-12-10 23:54:13.419,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
621,1,,,-121.9331907,47.5260659,2025-12-10 23:54:13.419,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
622,1,,,-121.9331907,47.5260659,2025-12-10 23:54:13.435,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
623,1,,,-121.9331907,47.5260659,2025-12-10 23:54:13.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.780000,,,,,,,,,,,,,,,,,,,,,,,
624,1,,,-121.9331907,47.5260659,2025-12-10 23:54:13.641,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
625,1,,,-121.9331907,47.5260659,2025-12-10 23:54:14.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.380000,,,,,,,,,,,,,,,,,,,,,,,
626,1,,,-121.9331907,47.5260659,2025-12-10 23:54:15.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.580000,,,,,,,,,,,,,,,,,,,,,,,
627,1,,,-121.9331907,47.5260659,2025-12-10 23:54:16.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.720000,,,,,,,,,,,,,,,,,,,,,,,
628,1,,,-121.9331907,47.5260659,2025-12-10 23:54:17.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.280000,,,,,,,,,,,,,,,,,,,,,,,
629,1,,,-121.9331907,47.5260659,2025-12-10 23:54:18.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-103.410000,,,,,,,,,,,,,,,,,,,,,,,
630,1,,,-121.9331907,47.5260659,2025-12-10 23:54:19.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.870000,,,,,,,,,,,,,,,,,,,,,,,
631,1,,,-121.9331907,47.5260659,2025-12-10 23:54:20.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.020000,,,,,,,,,,,,,,,,,,,,,,,
632,1,,,-121.9331907,47.5260659,2025-12-10 23:54:20.189,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
633,1,,,-121.9331907,47.5260659,2025-12-10 23:54:20.483,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
634,1,,,-121.9331907,47.5260659,2025-12-10 23:54:21.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-100.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
635,1,,,-121.9331907,47.5260659,2025-12-10 23:54:22.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-101.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
636,1,,,-121.9331907,47.5260659,2025-12-10 23:54:23.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
637,1,,,-121.9331907,47.5260659,2025-12-10 23:54:24.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
638,1,,,-121.9331907,47.5260659,2025-12-10 23:54:25.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
639,1,,,-121.9331907,47.5260659,2025-12-10 23:54:26.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
640,1,,,-121.9331907,47.5260659,2025-12-10 23:54:27.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
641,1,,,-121.9331907,47.5260659,2025-12-10 23:54:28.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
642,1,,,-121.9331907,47.5260659,2025-12-10 23:54:29.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
643,1,,,-121.9331907,47.5260659,2025-12-10 23:54:30.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
644,1,,,-121.9331907,47.5260659,2025-12-10 23:54:31.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
645,1,,,-121.9331907,47.5260659,2025-12-10 23:54:32.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
646,1,,,-121.9331907,47.5260659,2025-12-10 23:54:33.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
647,1,,,-121.9331907,47.5260659,2025-12-10 23:54:34.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
648,1,,,-121.9331907,47.5260659,2025-12-10 23:54:35.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
649,1,,,-121.9331907,47.5260659,2025-12-10 23:54:36.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
650,1,,,-121.9331907,47.5260659,2025-12-10 23:54:37.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
651,1,,,-121.9331907,47.5260659,2025-12-10 23:54:38.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
652,1,,,-121.9331907,47.5260659,2025-12-10 23:54:39.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
653,1,,,-121.9331907,47.5260659,2025-12-10 23:54:40.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
654,1,,,-121.9331907,47.5260659,2025-12-10 23:54:41.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
655,1,,,-121.9331907,47.5260659,2025-12-10 23:54:42.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
656,1,,,-121.9331907,47.5260659,2025-12-10 23:54:43.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
657,1,,,-121.9331907,47.5260659,2025-12-10 23:54:44.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
658,1,,,-121.9331907,47.5260659,2025-12-10 23:54:45.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-93.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
659,1,,,-121.9331907,47.5260659,2025-12-10 23:54:46.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
660,1,,,-121.9331907,47.5260659,2025-12-10 23:54:47.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
661,1,,,-121.9331907,47.5260659,2025-12-10 23:54:48.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
662,1,,,-121.9331907,47.5260659,2025-12-10 23:54:49.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
663,1,,,-121.9331907,47.5260659,2025-12-10 23:54:50.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
664,1,,,-121.9331907,47.5260659,2025-12-10 23:54:51.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
665,1,,,-121.9331907,47.5260659,2025-12-10 23:54:52.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-91.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
666,1,,,-121.9331907,47.5260659,2025-12-10 23:54:53.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
667,1,,,-121.9331907,47.5260659,2025-12-10 23:54:54.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
668,1,,,-121.9331907,47.5260659,2025-12-10 23:54:55.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-91.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
669,1,,,-121.9331907,47.5260659,2025-12-10 23:54:56.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-93.040000,,,,,,,NR SA,,,,,,,,,,,,,,,,
670,1,,,-121.9331907,47.5260659,2025-12-10 23:54:57.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
671,1,,,-121.9331907,47.5260659,2025-12-10 23:54:58.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-91.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
672,1,,,-121.9331907,47.5260659,2025-12-10 23:54:59.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-90.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
673,1,,,-121.9331907,47.5260659,2025-12-10 23:55:00.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-90.630000,,,,,,,NR SA,,,,,,,,,,,,,,,,
674,1,,,-121.9331907,47.5260659,2025-12-10 23:55:01.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
675,1,,,-121.9331907,47.5260659,2025-12-10 23:55:02.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
676,1,,,-121.9331907,47.5260659,2025-12-10 23:55:03.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
677,1,,,-121.9331907,47.5260659,2025-12-10 23:55:04.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
678,1,,,-121.9331907,47.5260659,2025-12-10 23:55:05.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-92.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
679,1,,,-121.9331907,47.5260659,2025-12-10 23:55:06.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
680,1,,,-121.9331907,47.5260659,2025-12-10 23:55:07.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
681,1,,,-121.9331907,47.5260659,2025-12-10 23:55:08.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
682,1,,,-121.9331907,47.5260659,2025-12-10 23:55:09.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
683,1,,,-121.9331907,47.5260659,2025-12-10 23:55:10.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
684,1,,,-121.9331907,47.5260659,2025-12-10 23:55:11.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
685,1,,,-121.9331907,47.5260659,2025-12-10 23:55:12.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
686,1,,,-121.9331907,47.5260659,2025-12-10 23:55:13.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
687,1,,,-121.9331907,47.5260659,2025-12-10 23:55:14.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
688,1,,,-121.9331907,47.5260659,2025-12-10 23:55:15.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-94.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
689,1,,,-121.9331907,47.5260659,2025-12-10 23:55:16.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-95.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
690,1,,,-121.9331907,47.5260659,2025-12-10 23:55:17.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
691,1,,,-121.9331907,47.5260659,2025-12-10 23:55:18.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
692,1,,,-121.9331907,47.5260659,2025-12-10 23:55:19.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-99.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
693,1,,,-121.9331907,47.5260659,2025-12-10 23:55:20.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
694,1,,,-121.9331907,47.5260659,2025-12-10 23:55:21.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-93.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
695,1,,,-121.9331907,47.5260659,2025-12-10 23:55:22.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-96.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
696,1,,,-121.9331907,47.5260659,2025-12-10 23:55:23.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-97.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
697,1,,,-121.9331907,47.5260659,2025-12-10 23:55:24.000,_20251210_154452_CH04_TMO_5GNR_VoNR-MO_REF-1_TC150-1.dml,,594,-98.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
