IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
473,1,,,-121.9317146,47.5237386,2025-12-10 23:51:55.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
474,1,,,-121.9317146,47.5237386,2025-12-10 23:51:56.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
475,1,,,-121.9317146,47.5237386,2025-12-10 23:51:57.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
476,1,,,-121.9317146,47.5237386,2025-12-10 23:51:58.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.220000,,,,,,,,,,,,,,,,,,,,,,,
477,1,,,-121.9317146,47.5237386,2025-12-10 23:51:59.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.520000,,,,,,,,,,,,,,,,,,,,,,,
478,1,,,-121.9317146,47.5237386,2025-12-10 23:51:59.865,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
479,1,,,-121.9317146,47.5237386,2025-12-10 23:51:59.865,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
480,1,,,-121.9317146,47.5237386,2025-12-10 23:52:00.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
481,1,,,-121.9317146,47.5237386,2025-12-10 23:52:01.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.870000,,,,,,,,,,,,,,,,,,,,,,,
482,1,,,-121.9317146,47.5237386,2025-12-10 23:52:02.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.150000,,,,,,,,,,,,,,,,,,,,,,,
483,1,,,-121.9317146,47.5237386,2025-12-10 23:52:03.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
484,1,,,-121.9317146,47.5237386,2025-12-10 23:52:04.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
485,1,,,-121.9317146,47.5237386,2025-12-10 23:52:04.557,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
486,1,,,-121.9317146,47.5237386,2025-12-10 23:52:05.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.300000,,,,,,,,,,,,,,,,,,,,,,,
487,1,,,-121.9317146,47.5237386,2025-12-10 23:52:06.161,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
488,1,,,-121.9317146,47.5237386,2025-12-10 23:52:06.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
489,1,,,-121.9317146,47.5237386,2025-12-10 23:52:06.190,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
490,1,,,-121.9317146,47.5237386,2025-12-10 23:52:06.801,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
491,1,,,-121.9317146,47.5237386,2025-12-10 23:52:07.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
492,1,,,-121.9317146,47.5237386,2025-12-10 23:52:08.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
493,1,,,-121.9317146,47.5237386,2025-12-10 23:52:09.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
494,1,,,-121.9317146,47.5237386,2025-12-10 23:52:10.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.530000,,,,,,,NR SA,,,,,,,,,,,,,,,,
495,1,,,-121.9317146,47.5237386,2025-12-10 23:52:11.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-88.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
496,1,,,-121.9317146,47.5237386,2025-12-10 23:52:12.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
497,1,,,-121.9317146,47.5237386,2025-12-10 23:52:13.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
498,1,,,-121.9317146,47.5237386,2025-12-10 23:52:14.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
499,1,,,-121.9317146,47.5237386,2025-12-10 23:52:15.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
500,1,,,-121.9317146,47.5237386,2025-12-10 23:52:16.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
501,1,,,-121.9317146,47.5237386,2025-12-10 23:52:17.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
502,1,,,-121.9317146,47.5237386,2025-12-10 23:52:18.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
503,1,,,-121.9317146,47.5237386,2025-12-10 23:52:19.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
504,1,,,-121.9317146,47.5237386,2025-12-10 23:52:20.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
505,1,,,-121.9317146,47.5237386,2025-12-10 23:52:21.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
506,1,,,-121.9317146,47.5237386,2025-12-10 23:52:22.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
507,1,,,-121.9317146,47.5237386,2025-12-10 23:52:23.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
508,1,,,-121.9317146,47.5237386,2025-12-10 23:52:24.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
509,1,,,-121.9317146,47.5237386,2025-12-10 23:52:25.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
510,1,,,-121.9317146,47.5237386,2025-12-10 23:52:26.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
511,1,,,-121.9317146,47.5237386,2025-12-10 23:52:27.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
512,1,,,-121.9317146,47.5237386,2025-12-10 23:52:28.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
513,1,,,-121.9317146,47.5237386,2025-12-10 23:52:29.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
514,1,,,-121.9317146,47.5237386,2025-12-10 23:52:30.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
515,1,,,-121.9317146,47.5237386,2025-12-10 23:52:31.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
516,1,,,-121.9317146,47.5237386,2025-12-10 23:52:32.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
517,1,,,-121.9317146,47.5237386,2025-12-10 23:52:33.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
518,1,,,-121.9317146,47.5237386,2025-12-10 23:52:34.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
519,1,,,-121.9317146,47.5237386,2025-12-10 23:52:35.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
520,1,,,-121.9317146,47.5237386,2025-12-10 23:52:36.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
521,1,,,-121.9317146,47.5237386,2025-12-10 23:52:37.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
522,1,,,-121.9317146,47.5237386,2025-12-10 23:52:38.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
523,1,,,-121.9317146,47.5237386,2025-12-10 23:52:39.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
524,1,,,-121.9317146,47.5237386,2025-12-10 23:52:40.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
525,1,,,-121.9317146,47.5237386,2025-12-10 23:52:41.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
526,1,,,-121.9317146,47.5237386,2025-12-10 23:52:42.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
527,1,,,-121.9317146,47.5237386,2025-12-10 23:52:43.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
528,1,,,-121.9317146,47.5237386,2025-12-10 23:52:44.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
529,1,,,-121.9317146,47.5237386,2025-12-10 23:52:45.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
530,1,,,-121.9317146,47.5237386,2025-12-10 23:52:46.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
531,1,,,-121.9317146,47.5237386,2025-12-10 23:52:47.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
532,1,,,-121.9317146,47.5237386,2025-12-10 23:52:48.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
533,1,,,-121.9317146,47.5237386,2025-12-10 23:52:49.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
534,1,,,-121.9317146,47.5237386,2025-12-10 23:52:50.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.530000,,,,,,,NR SA,,,,,,,,,,,,,,,,
535,1,,,-121.9317146,47.5237386,2025-12-10 23:52:51.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.300000,,,,,,,NR SA,,,,,,,,,,,,,,,,
536,1,,,-121.9317146,47.5237386,2025-12-10 23:52:52.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
537,1,,,-121.9317146,47.5237386,2025-12-10 23:52:53.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
538,1,,,-121.9317146,47.5237386,2025-12-10 23:52:54.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
539,1,,,-121.9317146,47.5237386,2025-12-10 23:52:55.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
540,1,,,-121.9317146,47.5237386,2025-12-10 23:52:56.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
541,1,,,-121.9317146,47.5237386,2025-12-10 23:52:57.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
542,1,,,-121.9317146,47.5237386,2025-12-10 23:52:58.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
543,1,,,-121.9317146,47.5237386,2025-12-10 23:52:59.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.530000,,,,,,,NR SA,,,,,,,,,,,,,,,,
544,1,,,-121.9317146,47.5237386,2025-12-10 23:53:00.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
545,1,,,-121.9317146,47.5237386,2025-12-10 23:53:01.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
546,1,,,-121.9317146,47.5237386,2025-12-10 23:53:02.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
547,1,,,-121.9317146,47.5237386,2025-12-10 23:53:03.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
548,1,,,-121.9317146,47.5237386,2025-12-10 23:53:04.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
549,1,,,-121.9317146,47.5237386,2025-12-10 23:53:05.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
550,1,,,-121.9317146,47.5237386,2025-12-10 23:53:06.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
551,1,,,-121.9317146,47.5237386,2025-12-10 23:53:07.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
552,1,,,-121.9317146,47.5237386,2025-12-10 23:53:08.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
553,1,,,-121.9317146,47.5237386,2025-12-10 23:53:09.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
554,1,,,-121.9317146,47.5237386,2025-12-10 23:53:10.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
555,1,,,-121.9317146,47.5237386,2025-12-10 23:53:11.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
556,1,,,-121.9317146,47.5237386,2025-12-10 23:53:12.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
557,1,,,-121.9317146,47.5237386,2025-12-10 23:53:13.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.310000,,,,,,,NR SA,,,,,,,,,,,,,,,,
558,1,,,-121.9317146,47.5237386,2025-12-10 23:53:14.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
559,1,,,-121.9317146,47.5237386,2025-12-10 23:53:15.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
560,1,,,-121.9317146,47.5237386,2025-12-10 23:53:16.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
561,1,,,-121.9317146,47.5237386,2025-12-10 23:53:17.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
562,1,,,-121.9317146,47.5237386,2025-12-10 23:53:18.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
563,1,,,-121.9317146,47.5237386,2025-12-10 23:53:19.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
564,1,,,-121.9317146,47.5237386,2025-12-10 23:53:20.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
565,1,,,-121.9317146,47.5237386,2025-12-10 23:53:21.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
566,1,,,-121.9317146,47.5237386,2025-12-10 23:53:22.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
567,1,,,-121.9317146,47.5237386,2025-12-10 23:53:23.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.040000,,,,,,,NR SA,,,,,,,,,,,,,,,,
568,1,,,-121.9317146,47.5237386,2025-12-10 23:53:24.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
569,1,,,-121.9317146,47.5237386,2025-12-10 23:53:25.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
570,1,,,-121.9317146,47.5237386,2025-12-10 23:53:26.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
571,1,,,-121.9317146,47.5237386,2025-12-10 23:53:27.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
572,1,,,-121.9317146,47.5237386,2025-12-10 23:53:28.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
573,1,,,-121.9317146,47.5237386,2025-12-10 23:53:29.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.310000,,,,,,,NR SA,,,,,,,,,,,,,,,,
574,1,,,-121.9317146,47.5237386,2025-12-10 23:53:30.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
575,1,,,-121.9317146,47.5237386,2025-12-10 23:53:31.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
576,1,,,-121.9317146,47.5237386,2025-12-10 23:53:32.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
577,1,,,-121.9317146,47.5237386,2025-12-10 23:53:33.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
578,1,,,-121.9317146,47.5237386,2025-12-10 23:53:34.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
579,1,,,-121.9317146,47.5237386,2025-12-10 23:53:35.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
580,1,,,-121.9317146,47.5237386,2025-12-10 23:53:36.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
581,1,,,-121.9317146,47.5237386,2025-12-10 23:53:36.911,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,
582,1,,,-121.9317146,47.5237386,2025-12-10 23:53:36.911,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
583,1,,,-121.9317146,47.5237386,2025-12-10 23:53:36.774,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
584,1,,,-121.9317146,47.5237386,2025-12-10 23:53:37.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
585,1,,,-121.9317146,47.5237386,2025-12-10 23:53:37.426,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
586,1,,,-121.9317146,47.5237386,2025-12-10 23:53:37.426,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
587,1,,,-121.9317146,47.5237386,2025-12-10 23:53:38.145,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
588,1,,,-121.9317146,47.5237386,2025-12-10 23:53:38.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.230000,,,,,,,,,,,,,,,,,,,1,,,,
589,1,,,-121.9317146,47.5237386,2025-12-10 23:53:39.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.390000,,,,,,,,,,,,,,,,,,,,,,,
590,1,,,-121.9317146,47.5237386,2025-12-10 23:53:40.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-97.370000,,,,,,,,,,,,,,,,,,,,,,,
591,1,,,-121.9317146,47.5237386,2025-12-10 23:53:41.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-97.380000,,,,,,,,,,,,,,,,,,,,,,,
