[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.233217,7.751293,,,,3.537039,0.016688
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.717039,7.766555,,,,3.598738,0.041104
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.415010,8.869668,,,,3.493863,0.016604
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.650759,8.451401,,,,3.651703,0.027500
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.362430,9.589499,,,,3.691018,0.002792
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.130946,10.224798,,,,3.576538,-0.231542
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.253662,9.847061,,,,3.560224,0.033583
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.846128,9.265670,,,,3.618776,-0.009958
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.285921,8.927795,,,,3.630223,0.013312
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.441182,9.531177,,,,3.486315,0.032563
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.548614,9.918283,,,,3.570227,0.033458
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.300928,9.778180,,,,3.631582,0.036562
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.109958,8.949038,,,,3.685920,0.004708
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.123919,8.277589,,,,3.683680,0.024042
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.075772,8.833202,,,,3.489902,-0.183771
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-93.171930,8.829839,,,,3.661701,0.030146
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.568388,9.287138,,,,3.643448,0.003958
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.818391,8.609968,,,,3.593775,0.037729
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-95.393693,6.968857,,,,3.601213,0.007542
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.010605,8.838104,,,,3.495079,0.038667
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.925970,10.196927,,,,3.567946,0.039354
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.406429,8.577222,,,,3.690086,0.004521
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.797795,9.626862,,,,3.691555,0.008000
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.933045,9.214019,,,,3.385268,-0.231417
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.245719,7.406577,,,,3.617725,0.046187
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.458217,8.905999,,,,3.656368,-0.010292
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.987199,9.448142,,,,3.742245,0.010000
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.033208,10.410462,,,,3.561378,0.004083
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.323421,8.685215,,,,3.565500,-0.003583
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.417301,8.536017,,,,3.540854,0.001375
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.198462,8.414764,,,,3.667238,0.029875
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.251765,8.745632,,,,3.622228,0.003958
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.443557,7.676036,,,,3.278207,-0.217521
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.345451,8.175840,,,,3.692339,0.007000
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.300625,9.683613,,,,3.655623,-0.001125
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-95.792894,6.831796,,,,3.594599,0.055467
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.729584,7.981419,,,,3.565624,0.029396
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.112778,8.439551,,,,3.638820,0.002646
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.151421,8.276501,,,,3.711801,0.018125
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
