IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
686,1,,,-121.9328680,47.5237215,2025-12-14 21:22:07.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.110000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
687,1,,,-121.9328680,47.5237215,2025-12-14 21:22:08.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.400000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
688,1,,,-121.9328680,47.5237215,2025-12-14 21:22:09.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.490000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
689,1,,,-121.9328680,47.5237215,2025-12-14 21:22:10.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-101.240000,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,IWLAN
690,1,,,-121.9328680,47.5237215,2025-12-14 21:22:11.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.010000,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,IWLAN
691,1,,,-121.9328680,47.5237215,2025-12-14 21:22:12.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-101.450000,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,IWLAN
692,1,,,-121.9328680,47.5237215,2025-12-14 21:22:13.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.720000,,,,,,,,,,,On,Connected,-67.000000,2447,39,,,,IWLAN
693,1,,,-121.9328680,47.5237215,2025-12-14 21:22:14.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-100.250000,,,,,,,,,,,On,Connected,-67.000000,2447,39,,,,IWLAN
694,1,,,-121.9328680,47.5237215,2025-12-14 21:22:15.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-99.450000,,,,,,,,,,,On,Connected,-67.000000,2447,39,,,,IWLAN
695,1,,,-121.9328680,47.5237215,2025-12-14 21:22:16.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.420000,,,,,,,,,,,On,Connected,-68.000000,2447,6,,,,IWLAN
696,1,,,-121.9328680,47.5237215,2025-12-14 21:22:17.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.720000,,,,,,,,,,,On,Connected,-68.000000,2447,6,,,,IWLAN
697,1,,,-121.9328680,47.5237215,2025-12-14 21:22:18.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.510000,,,,,,,,,,,On,Connected,-68.000000,2447,6,,,,IWLAN
698,1,,,-121.9328680,47.5237215,2025-12-14 21:22:19.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.440000,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
699,1,,,-121.9328680,47.5237215,2025-12-14 21:22:20.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.170000,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
700,1,,,-121.9328680,47.5237215,2025-12-14 21:22:21.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.100000,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
701,1,,,-121.9328680,47.5237215,2025-12-14 21:22:22.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.140000,,,,,,,,,,,On,Connected,-70.000000,2447,13,,,,IWLAN
702,1,,,-121.9328680,47.5237215,2025-12-14 21:22:23.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.180000,,,,,,,,,,,On,Connected,-70.000000,2447,13,,,,IWLAN
703,1,,,-121.9328680,47.5237215,2025-12-14 21:22:24.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.450000,,,,,,,,,,,On,Connected,-70.000000,2447,13,,,,IWLAN
704,1,,,-121.9328680,47.5237215,2025-12-14 21:22:25.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.050000,,,,,,,,,,,On,Connected,-71.000000,2447,6,,,,IWLAN
705,1,,,-121.9328680,47.5237215,2025-12-14 21:22:26.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.760000,,,,,,,,,,,On,Connected,-71.000000,2447,6,,,,IWLAN
706,1,,,-121.9328680,47.5237215,2025-12-14 21:22:27.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.450000,,,,,,,,,,,On,Connected,-71.000000,2447,6,,,,IWLAN
707,1,,,-121.9328680,47.5237215,2025-12-14 21:22:28.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.180000,,,,,,,,,,,On,Connected,-70.000000,2447,6,,,,IWLAN
708,1,,,-121.9328680,47.5237215,2025-12-14 21:22:29.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.060000,,,,,,,,,,,On,Connected,-70.000000,2447,6,,,,IWLAN
709,1,,,-121.9328680,47.5237215,2025-12-14 21:22:30.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.740000,,,,,,,,,,,On,Connected,-70.000000,2447,6,,,,IWLAN
710,1,,,-121.9328680,47.5237215,2025-12-14 21:22:31.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.980000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
711,1,,,-121.9328680,47.5237215,2025-12-14 21:22:32.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-88.460000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
712,1,,,-121.9328680,47.5237215,2025-12-14 21:22:33.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-88.800000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
713,1,,,-121.9328680,47.5237215,2025-12-14 21:22:34.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.660000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
714,1,,,-121.9328680,47.5237215,2025-12-14 21:22:35.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.020000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
715,1,,,-121.9328680,47.5237215,2025-12-14 21:22:36.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.630000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
716,1,,,-121.9328680,47.5237215,2025-12-14 21:22:37.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.070000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
717,1,,,-121.9328680,47.5237215,2025-12-14 21:22:38.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.430000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
718,1,,,-121.9328680,47.5237215,2025-12-14 21:22:39.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.640000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
719,1,,,-121.9328680,47.5237215,2025-12-14 21:22:40.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.250000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
720,1,,,-121.9328680,47.5237215,2025-12-14 21:22:41.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.100000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
721,1,,,-121.9328680,47.5237215,2025-12-14 21:22:42.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.370000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
722,1,,,-121.9328680,47.5237215,2025-12-14 21:22:43.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.190000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
723,1,,,-121.9328680,47.5237215,2025-12-14 21:22:44.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.130000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
724,1,,,-121.9328680,47.5237215,2025-12-14 21:22:45.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.830000,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
725,1,,,-121.9328680,47.5237215,2025-12-14 21:22:46.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.650000,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
726,1,,,-121.9328680,47.5237215,2025-12-14 21:22:47.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.030000,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
727,1,,,-121.9328680,47.5237215,2025-12-14 21:22:48.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.010000,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
728,1,,,-121.9328680,47.5237215,2025-12-14 21:22:49.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-99.130000,,,,,,,,,,,On,Connected,-66.000000,2447,9,,,,IWLAN
729,1,,,-121.9328680,47.5237215,2025-12-14 21:22:50.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-99.730000,,,,,,,,,,,On,Connected,-66.000000,2447,9,,,,IWLAN
730,1,,,-121.9328680,47.5237215,2025-12-14 21:22:51.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-101.710000,,,,,,,,,,,On,Connected,-66.000000,2447,9,,,,IWLAN
731,1,,,-121.9328680,47.5237215,2025-12-14 21:22:52.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.640000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
732,1,,,-121.9328680,47.5237215,2025-12-14 21:22:53.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.640000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
733,1,,,-121.9328680,47.5237215,2025-12-14 21:22:54.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.620000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
734,1,,,-121.9328680,47.5237215,2025-12-14 21:22:55.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.610000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
735,1,,,-121.9328680,47.5237215,2025-12-14 21:22:56.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.490000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
736,1,,,-121.9328680,47.5237215,2025-12-14 21:22:57.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.310000,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
737,1,,,-121.9328680,47.5237215,2025-12-14 21:22:58.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.670000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
738,1,,,-121.9328680,47.5237215,2025-12-14 21:22:59.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.460000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
739,1,,,-121.9328680,47.5237215,2025-12-14 21:23:00.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.640000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
740,1,,,-121.9328680,47.5237215,2025-12-14 21:23:01.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.620000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
741,1,,,-121.9328680,47.5237215,2025-12-14 21:23:02.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.780000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
742,1,,,-121.9328680,47.5237215,2025-12-14 21:23:03.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.670000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
743,1,,,-121.9328680,47.5237215,2025-12-14 21:23:04.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.500000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
744,1,,,-121.9328680,47.5237215,2025-12-14 21:23:05.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.180000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
745,1,,,-121.9328680,47.5237215,2025-12-14 21:23:06.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.160000,,,,,,,,,,,On,Connected,-65.000000,2447,13,,,,IWLAN
746,1,,,-121.9328680,47.5237215,2025-12-14 21:23:07.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.770000,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
747,1,,,-121.9328680,47.5237215,2025-12-14 21:23:08.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.440000,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
748,1,,,-121.9328680,47.5237215,2025-12-14 21:23:09.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.170000,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
749,1,,,-121.9328680,47.5237215,2025-12-14 21:23:10.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.380000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
750,1,,,-121.9328680,47.5237215,2025-12-14 21:23:11.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.960000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
751,1,,,-121.9328680,47.5237215,2025-12-14 21:23:12.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.230000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
752,1,,,-121.9328680,47.5237215,2025-12-14 21:23:13.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.280000,,,,,,,,,,,On,Connected,-64.000000,2447,26,,,,IWLAN
753,1,,,-121.9328680,47.5237215,2025-12-14 21:23:14.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.540000,,,,,,,,,,,On,Connected,-64.000000,2447,26,,,,IWLAN
754,1,,,-121.9328680,47.5237215,2025-12-14 21:23:15.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.150000,,,,,,,,,,,On,Connected,-64.000000,2447,26,,,,IWLAN
755,1,,,-121.9328680,47.5237215,2025-12-14 21:23:16.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.220000,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,IWLAN
756,1,,,-121.9328680,47.5237215,2025-12-14 21:23:17.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.900000,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,IWLAN
757,1,,,-121.9328680,47.5237215,2025-12-14 21:23:18.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.590000,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,IWLAN
758,1,,,-121.9328680,47.5237215,2025-12-14 21:23:19.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.000000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
759,1,,,-121.9328680,47.5237215,2025-12-14 21:23:20.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.480000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
760,1,,,-121.9328680,47.5237215,2025-12-14 21:23:21.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.010000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
761,1,,,-121.9328680,47.5237215,2025-12-14 21:23:22.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.010000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
762,1,,,-121.9328680,47.5237215,2025-12-14 21:23:23.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.840000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
763,1,,,-121.9328680,47.5237215,2025-12-14 21:23:24.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.300000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
764,1,,,-121.9328680,47.5237215,2025-12-14 21:23:25.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.080000,,,,,,,,,,,On,Connected,-63.000000,2447,19,,,,IWLAN
765,1,,,-121.9328680,47.5237215,2025-12-14 21:23:26.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.540000,,,,,,,,,,,On,Connected,-63.000000,2447,19,,,,IWLAN
766,1,,,-121.9328680,47.5237215,2025-12-14 21:23:27.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.300000,,,,,,,,,,,On,Connected,-63.000000,2447,19,,,,IWLAN
767,1,,,-121.9328680,47.5237215,2025-12-14 21:23:28.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.620000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
768,1,,,-121.9328680,47.5237215,2025-12-14 21:23:29.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.360000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
769,1,,,-121.9328680,47.5237215,2025-12-14 21:23:30.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.780000,,,,,,,,,,,On,Connected,-61.000000,2447,26,,,,IWLAN
770,1,,,-121.9328680,47.5237215,2025-12-14 21:23:31.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.800000,,,,,,,,,,,On,Connected,-62.000000,2447,19,,,,IWLAN
771,1,,,-121.9328680,47.5237215,2025-12-14 21:23:32.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.700000,,,,,,,,,,,On,Connected,-62.000000,2447,19,,,,IWLAN
772,1,,,-121.9328680,47.5237215,2025-12-14 21:23:33.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.300000,,,,,,,,,,,On,Connected,-62.000000,2447,19,,,,IWLAN
773,1,,,-121.9328680,47.5237215,2025-12-14 21:23:34.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.980000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
774,1,,,-121.9328680,47.5237215,2025-12-14 21:23:35.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.290000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
775,1,,,-121.9328680,47.5237215,2025-12-14 21:23:36.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-109.020000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
776,1,,,-121.9328680,47.5237215,2025-12-14 21:23:37.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.370000,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
