IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
601,1,,,-121.9331847,47.5260821,2025-12-10 23:32:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
602,1,,,-121.9331847,47.5260821,2025-12-10 23:32:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
603,1,,,-121.9331847,47.5260821,2025-12-10 23:32:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
604,1,,,-121.9331847,47.5260821,2025-12-10 23:32:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
605,1,,,-121.9331847,47.5260821,2025-12-10 23:32:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
606,1,,,-121.9331847,47.5260821,2025-12-10 23:32:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
607,1,,,-121.9331847,47.5260821,2025-12-10 23:32:28.645,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-100.945312,11.273878,,,,3.904130,0.539031
608,1,,,-121.9331847,47.5260821,2025-12-10 23:32:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
609,1,,,-121.9331847,47.5260821,2025-12-10 23:32:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
610,1,,,-121.9331847,47.5260821,2025-12-10 23:32:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
611,1,,,-121.9331847,47.5260821,2025-12-10 23:32:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
612,1,,,-121.9331847,47.5260821,2025-12-10 23:32:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
613,1,,,-121.9331847,47.5260821,2025-12-10 23:32:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
614,1,,,-121.9331847,47.5260821,2025-12-10 23:32:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
615,1,,,-121.9331847,47.5260821,2025-12-10 23:32:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
616,1,,,-121.9331847,47.5260821,2025-12-10 23:32:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
617,1,,,-121.9331847,47.5260821,2025-12-10 23:32:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
618,1,,,-121.9331847,47.5260821,2025-12-10 23:32:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
619,1,,,-121.9331847,47.5260821,2025-12-10 23:32:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
620,1,,,-121.9331847,47.5260821,2025-12-10 23:32:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
621,1,,,-121.9331847,47.5260821,2025-12-10 23:32:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
622,1,,,-121.9331847,47.5260821,2025-12-10 23:32:42.700,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-104.899740,7.734783,,,,3.953555,0.563310
623,1,,,-121.9331847,47.5260821,2025-12-10 23:32:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
624,1,,,-121.9331847,47.5260821,2025-12-10 23:32:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
625,1,,,-121.9331847,47.5260821,2025-12-10 23:32:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
626,1,,,-121.9331847,47.5260821,2025-12-10 23:32:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
627,1,,,-121.9331847,47.5260821,2025-12-10 23:32:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
628,1,,,-121.9331847,47.5260821,2025-12-10 23:32:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
629,1,,,-121.9331847,47.5260821,2025-12-10 23:32:49.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
630,1,,,-121.9331847,47.5260821,2025-12-10 23:32:50.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
631,1,,,-121.9331847,47.5260821,2025-12-10 23:32:51.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
632,1,,,-121.9331847,47.5260821,2025-12-10 23:32:52.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
633,1,,,-121.9331847,47.5260821,2025-12-10 23:32:53.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
634,1,,,-121.9331847,47.5260821,2025-12-10 23:32:54.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
635,1,,,-121.9331847,47.5260821,2025-12-10 23:32:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
636,1,,,-121.9331847,47.5260821,2025-12-10 23:32:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
637,1,,,-121.9331847,47.5260821,2025-12-10 23:32:56.707,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-104.776042,8.331701,,,,3.625412,0.521547
638,1,,,-121.9331847,47.5260821,2025-12-10 23:32:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
639,1,,,-121.9331847,47.5260821,2025-12-10 23:32:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
640,1,,,-121.9331847,47.5260821,2025-12-10 23:32:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
641,1,,,-121.9331847,47.5260821,2025-12-10 23:33:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
642,1,,,-121.9331847,47.5260821,2025-12-10 23:33:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
643,1,,,-121.9331847,47.5260821,2025-12-10 23:33:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
644,1,,,-121.9331847,47.5260821,2025-12-10 23:33:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
645,1,,,-121.9331847,47.5260821,2025-12-10 23:33:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
646,1,,,-121.9331847,47.5260821,2025-12-10 23:33:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
647,1,,,-121.9331847,47.5260821,2025-12-10 23:33:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
648,1,,,-121.9331847,47.5260821,2025-12-10 23:33:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
649,1,,,-121.9331847,47.5260821,2025-12-10 23:33:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
650,1,,,-121.9331847,47.5260821,2025-12-10 23:33:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
651,1,,,-121.9331847,47.5260821,2025-12-10 23:33:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
652,1,,,-121.9331847,47.5260821,2025-12-10 23:33:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
653,1,,,-121.9331847,47.5260821,2025-12-10 23:33:11.060,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-108.308036,7.474718,,,,3.926391,0.552198
654,1,,,-121.9331847,47.5260821,2025-12-10 23:33:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
655,1,,,-121.9331847,47.5260821,2025-12-10 23:33:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
656,1,,,-121.9331847,47.5260821,2025-12-10 23:33:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
657,1,,,-121.9331847,47.5260821,2025-12-10 23:33:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
658,1,,,-121.9331847,47.5260821,2025-12-10 23:33:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
659,1,,,-121.9331847,47.5260821,2025-12-10 23:33:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
660,1,,,-121.9331847,47.5260821,2025-12-10 23:33:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
661,1,,,-121.9331847,47.5260821,2025-12-10 23:33:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
662,1,,,-121.9331847,47.5260821,2025-12-10 23:33:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
663,1,,,-121.9331847,47.5260821,2025-12-10 23:33:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
664,1,,,-121.9331847,47.5260821,2025-12-10 23:33:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
665,1,,,-121.9331847,47.5260821,2025-12-10 23:33:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
666,1,,,-121.9331847,47.5260821,2025-12-10 23:33:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
667,1,,,-121.9331847,47.5260821,2025-12-10 23:33:24.418,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-106.669271,7.754182,,,,4.017881,0.536136
668,1,,,-121.9331847,47.5260821,2025-12-10 23:33:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
669,1,,,-121.9331847,47.5260821,2025-12-10 23:33:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
670,1,,,-121.9331847,47.5260821,2025-12-10 23:33:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
671,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
672,1,,,-121.9331847,47.5260821,2025-12-10 23:33:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
673,1,,,-121.9331847,47.5260821,2025-12-10 23:33:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
674,1,,,-121.9331839,47.5260729,2025-12-10 23:33:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
675,1,,,-121.9331839,47.5260729,2025-12-10 23:33:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
676,1,,,-121.9331839,47.5260729,2025-12-10 23:33:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
677,1,,,-121.9331839,47.5260729,2025-12-10 23:33:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
678,1,,,-121.9331839,47.5260729,2025-12-10 23:33:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
679,1,,,-121.9331839,47.5260729,2025-12-10 23:33:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
680,1,,,-121.9331839,47.5260729,2025-12-10 23:33:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
681,1,,,-121.9331839,47.5260729,2025-12-10 23:33:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
682,1,,,-121.9331839,47.5260729,2025-12-10 23:33:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
683,1,,,-121.9331839,47.5260729,2025-12-10 23:33:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
684,1,,,-121.9331839,47.5260729,2025-12-10 23:33:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
685,1,,,-121.9331839,47.5260729,2025-12-10 23:33:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
686,1,,,-121.9331839,47.5260729,2025-12-10 23:33:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
687,1,,,-121.9331839,47.5260729,2025-12-10 23:33:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
688,1,,,-121.9331839,47.5260729,2025-12-10 23:33:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
689,1,,,-121.9331839,47.5260729,2025-12-10 23:33:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
690,1,,,-121.9331839,47.5260729,2025-12-10 23:33:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
691,1,,,-121.9331839,47.5260729,2025-12-10 23:33:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
692,1,,,-121.9331839,47.5260729,2025-12-10 23:33:49.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
693,1,,,-121.9331839,47.5260729,2025-12-10 23:33:50.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
694,1,,,-121.9331839,47.5260729,2025-12-10 23:33:51.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
695,1,,,-121.9331839,47.5260729,2025-12-10 23:33:52.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
696,1,,,-121.9331839,47.5260729,2025-12-10 23:33:53.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
697,1,,,-121.9331839,47.5260729,2025-12-10 23:33:54.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
698,1,,,-121.9331839,47.5260729,2025-12-10 23:33:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
699,1,,,-121.9331839,47.5260729,2025-12-10 23:33:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
700,1,,,-121.9331839,47.5260729,2025-12-10 23:33:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
701,1,,,-121.9331839,47.5260729,2025-12-10 23:33:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
702,1,,,-121.9331839,47.5260729,2025-12-10 23:33:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
703,1,,,-121.9331839,47.5260729,2025-12-10 23:34:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
