[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.310000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.680000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-85.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-93.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.172500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.469000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-91.860000,432,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,5.203,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,9.312,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,11.930,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.424,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,11.897,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,10.720,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,9.598,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.160,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,4.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,13.274,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,7.524,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,8.157,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,9.309,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.987,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,9.012,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.286,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.108,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,8.687,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.500000,,,,7.848,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,4.194,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,9.266,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,6.819,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.300,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,7.172,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.471,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,8.059,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,6.979,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,7.279,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,8.358,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,7.264,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.782,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,8.305,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,7.824,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,4.756,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,10.015,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,7.987,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,8.281,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.492,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,9.181,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,9.040,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,9.074,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.790,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,10.827,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,10.410,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,9.833,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,9.833,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,9.245,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,9.117,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.337,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,0.951,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-75.500000,,,,16.705,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.040000,,,,,,8.818,NR SA,,,,,,,,,,,,,,,,
,752,-86.530000,,,,,,4.314,NR SA,,,,,,,,,,,,,,,,
,752,-86.970000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-83.860000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.530000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.210000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-85.640000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-85.300000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-83.700000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-83.830000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.800000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.110000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.810000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.450000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.550000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.220000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.900000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-85.580000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.410000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.860000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.470000,,,,,,,,,,,,,,,,,,,,,,,
,752,-87.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.430000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.450000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.680000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.130000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.020000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.490000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.010000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-89.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.374999,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.094000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,569,-93.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,569,-90.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.840000,,,,,,18.520,NR SA,,,,,,,,,,,,,,,,
,569,-94.260000,,,,,,15.829,NR SA,,,,,,,,,,,,,,,,
,569,-93.950000,,,,,,29.445,NR SA,,,,,,,,,,,,,,,,
,569,-94.110000,,,,,,10.752,NR SA,,,,,,,,,,,,,,,,
,569,-92.780000,,,,,,1.046,NR SA,,,,,,,,,,,,,,,,
,569,-93.890000,,,,,,36.525,NR SA,,,,,,,,,,,,,,,,
,569,-93.600000,,,,,,42.581,NR SA,,,,,,,,,,,,,,,,
,569,-93.410000,,,,,,34.501,NR SA,,,,,,,,,,,,,,,,
,569,-93.180000,,,,,,43.040,NR SA,,,,,,,,,,,,,,,,
,569,-94.190000,,,,,,36.991,NR SA,,,,,,,,,,,,,,,,
,569,-94.690000,,,,,,37.467,NR SA,,,,,,,,,,,,,,,,
,569,-94.900000,,,,,,49.293,NR SA,,,,,,,,,,,,,,,,
,569,-94.860000,,,,,,50.287,NR SA,,,,,,,,,,,,,,,,
,569,-93.730000,,,,,,52.386,NR SA,,,,,,,,,,,,,,,,
,569,-94.010000,,,,,,57.027,NR SA,,,,,,,,,,,,,,,,
,569,-94.380000,,,,,,59.340,NR SA,,,,,,,,,,,,,,,,
,569,-94.280000,,,,,,69.867,NR SA,,,,,,,,,,,,,,,,
,569,-94.650000,,,,,,63.348,NR SA,,,,,,,,,,,,,,,,
,569,-94.260000,,,,,,37.765,NR SA,,,,,,,,,,,,,,,,
,569,-92.440000,,,,,,88.377,NR SA,,,,,,,,,,,,,,,,
,569,-91.440000,,,,,,80.737,NR SA,,,,,,,,,,,,,,,,
,569,-92.270000,,,,,,72.147,NR SA,,,,,,,,,,,,,,,,
,569,-92.180000,,,,,,73.747,NR SA,,,,,,,,,,,,,,,,
,569,-92.210000,,,,,,66.266,NR SA,,,,,,,,,,,,,,,,
,569,-92.370000,,,,,,59.639,NR SA,,,,,,,,,,,,,,,,
,569,-91.950000,,,,,,71.724,NR SA,,,,,,,,,,,,,,,,
,569,-92.330000,,,,,,83.710,NR SA,,,,,,,,,,,,,,,,
,569,-92.830000,,,,,,87.066,NR SA,,,,,,,,,,,,,,,,
,569,-92.760000,,,,,,82.175,NR SA,,,,,,,,,,,,,,,,
,569,-92.640000,,,,,,86.383,NR SA,,,,,,,,,,,,,,,,
,569,-92.380000,,,,,,91.205,NR SA,,,,,,,,,,,,,,,,
,569,-91.660000,,,,,,103.600,NR SA,,,,,,,,,,,,,,,,
,569,-91.750000,,,,,,120.139,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Fail,,,,,
,,,,,,,,,,,,,,,,,,,Orig. Fail,[Tool] Voice - Call Result : Orig. Fail,,,,,
,569,-92.380000,,,,,,122.536,NR SA,,,,,,,,,,,,,1,,,
,569,-92.500000,,,,,,139.243,NR SA,,,,,,,,,,,,,,,,
,569,-92.250000,,,,,,62.192,NR SA,,,,,,,,,,,,,,,,
,569,-90.820000,,,,,,0.118,NR SA,,,,,,,,,,,,,,,,
,569,-91.230000,,,,,,0.609,NR SA,,,,,,,,,,,,,,,,
,569,-92.240000,,,,,,0.182,NR SA,,,,,,,,,,,,,,,,
,569,-91.230000,,,,,,0.546,NR SA,,,,,,,,,,,,,,,,
,569,-90.800000,,,,,,1.463,NR SA,,,,,,,,,,,,,,,,
,569,-91.180000,,,,,,2.680,NR SA,,,,,,,,,,,,,,,,
,569,-92.100000,,,,,,4.611,NR SA,,,,,,,,,,,,,,,,
,569,-92.270000,,,,,,8.371,NR SA,,,,,,,,,,,,,,,,
,569,-91.970000,,,,,,15.272,NR SA,,,,,,,,,,,,,,,,
,569,-90.840000,,,,,,24.187,NR SA,,,,,,,,,,,,,,,,
,569,-91.750000,,,,,,41.576,NR SA,,,,,,,,,,,,,,,,
,569,-91.320000,,,,,,51.388,NR SA,,,,,,,,,,,,,,,,
,569,-91.550000,,,,,,83.634,NR SA,,,,,,,,,,,,,,,,
,569,-91.710000,,,,,,103.449,NR SA,,,,,,,,,,,,,,,,
,569,-91.590000,,,,,,136.905,NR SA,,,,,,,,,,,,,,,,
,569,-90.960000,,,,,,184.978,NR SA,,,,,,,,,,,,,,,,
,569,-92.460000,,,,,,130.606,NR SA,,,,,,,,,,,,,,,,
,569,-91.820000,,,,,,132.317,NR SA,,,,,,,,,,,,,,,,
,569,-92.150000,,,,,,136.550,NR SA,,,,,,,,,,,,,,,,
,569,-93.220000,,,,,,147.281,NR SA,,,,,,,,,,,,,,,,
,569,-92.610000,,,,,,98.223,NR SA,,,,,,,,,,,,,,,,
,569,-90.440000,,,,,,68.863,NR SA,,,,,,,,,,,,,,,,
,569,-90.040000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-90.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.680000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-85.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.130000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.420000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.090000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.490000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.960000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.310000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.450000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
