[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,439,-109.530000,,,,,,,,,,,,,,,,,,,,,,,
,439,-110.100000,,,,,,,,,,,,,,,,,,,,,,,
,439,-110.120000,,,,,,,,,,,,,,,,,,,,,,,
,439,-110.210000,,,,,,,,,,,,,,,,,,,,,,,
,439,-113.260000,,,,,,,,,,,,,,,,,,,,,,,
,439,-114.460000,,,,,,,,,,,,,,,,,,,,,,,
,439,-113.630000,,,,,,,,,,,,,,,,,,,,,,,
,439,-114.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,433,-110.320000,,,,,,,,,,,,,,,,,,,,,,,
,433,-113.270000,,,,,,,,,,,,,,,,,,,,,,,
,433,-113.360000,,,,,,,,,,,,,,,,,,,,,,,
,433,-112.160000,,,,,,,,,,,,,,,,,,,,,,,
,433,-112.630000,,,,,,,,,,,,,,,,,,,,,,,
,433,-114.260000,,,,,,,,,,,,,,,,,,,,,,,
,433,-114.650000,,,,,,,,,,,,,,,,,,,,,,,
,433,-115.020000,,,,,,,,,,,,,,,,,,,,,,,
,433,-115.440000,,,,,,,,,,,,,,,,,,,,,,,
,433,-116.070000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,262,-119.030000,,,,,,,,,,,,,,,,,,,,,,,
,262,-118.590000,,,,,,,,,,,,,,,,,,,,,,,
,262,-118.370000,,,,,,,,,,,,,,,,,,,,,,,
,262,-118.550000,,,,,,,,,,,,,,,,,,,,,,,
,262,-116.540000,,,,,,,,,,,,,,,,,,,,,,,
,262,-118.230000,,,,,,,,,,,,,,,,,,,,,,,
,262,-119.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,262,-118.190000,,,,,,,,,,,,,,,,,,,,,,,
,262,-115.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.903750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.329000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,262,-117.850000,,,,,,,,,,,,,,,,,,,,,,,
,262,-118.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,262,-118.310000,,,,,,,,,,,,,,,,,,,,,,,
,295,-114.810000,,,,,,,,,,,,,,,,,,,,,,,
,295,-109.250000,,,,,,,,,,,,,,,,,,,,,,,
,295,-107.840000,,,,,,,,,,,,,,,,,,,,,,,
,295,-106.470000,,,,,,,,,,,,,,,,,,,,,,,
,295,-105.490000,,,,,,,,,,,,,,,,,,,,,,,
,295,-104.440000,,,,,,,,,,,,,,,,,,,,,,,
,295,-102.110000,,,,,,,,,,,,,,,,,,,,,,,
,295,-99.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,295,-98.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,295,-97.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,295,-99.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,295,-97.350000,,,,,,4.155,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,295,-97.060000,,,,,,6.381,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,295,-96.100000,,,,,,8.809,NR SA,,,,,,,,,,,,,,,,
,295,-93.380000,,,,,,9.854,NR SA,,,,,,,,,,,,,,,,
,295,-91.500000,,,,,,8.818,NR SA,,,,,,,,,,,,,,,,
,295,-92.920000,,,,,,7.514,NR SA,,,,,,,,,,,,,,,,
,295,-92.650000,,,,,,13.948,NR SA,,,,,,,,,,,,,,,,
,295,-92.270000,,,,,,13.328,NR SA,,,,,,,,,,,,,,,,
,295,-90.340000,,,,,,11.169,NR SA,,,,,,,,,,,,,,,,
,295,-88.780000,,,,,,10.239,NR SA,,,,,,,,,,,,,,,,
,295,-89.060000,,,,,,4.489,NR SA,,,,,,,,,,,,,,,,
,295,-89.300000,,,,,,16.460,NR SA,,,,,,,,,,,,,,,,
,295,-95.760000,,,,,,4.329,NR SA,,,,,,,,,,,,,,,,
,479,-100.000000,,,,,,9.192,NR SA,,,,,,,,,,,,,,,,
,479,-101.340000,,,,,,6.755,NR SA,,,,,,,,,,,,,,,,
,479,-101.750000,,,,,,1.635,NR SA,,,,,,,,,,,,,,,,
,479,-103.320000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-102.690000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-103.160000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-104.420000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-105.040000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-103.560000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-101.510000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-104.520000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-106.150000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,479,-104.090000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,264,-106.620000,,,,,,11.703,NR SA,,,,,,,,,,,,,,,,
,264,-108.510000,,,,,,6.274,NR SA,,,,,,,,,,,,,,,,
,264,-107.000000,,,,,,0.587,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,264,-107.010000,,,,,,3.894,,,,,,,,,,,,,,,,,
,264,-104.320000,,,,,,,,,,,,,,,,,,,,,,,
,264,-105.080000,,,,,,,,,,,,,,,,,,,,,,,
,264,-103.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,264,-104.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,264,-102.980000,,,,,,,,,,,,,,,,,,,1,,,,
,264,-100.630000,,,,,,,,,,,,,,,,,,,,,,,
,264,-99.530000,,,,,,,,,,,,,,,,,,,,,,,
,264,-97.840000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,264,-98.200000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.270000,,,,,,,,,,,,,,,,,,,,,,,
,264,-96.850000,,,,,,,,,,,,,,,,,,,,,,,
,264,-97.520000,,,,,,,,,,,,,,,,,,,,,,,
,264,-94.450000,,,,,,,,,,,,,,,,,,,,,,,
,264,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,264,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,264,-93.550000,,,,,,,,,,,,,,,,,,,,,,,
,264,-93.990000,,,,,,,,,,,,,,,,,,,,,,,
,264,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,264,-92.620000,,,,,,,,,,,,,,,,,,,,,,,
,264,-94.130000,,,,,,,,,,,,,,,,,,,,,,,
,264,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,264,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,264,-93.880000,,,,,,,,,,,,,,,,,,,,,,,
,264,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,264,-95.450000,,,,,,,,,,,,,,,,,,,,,,,
,264,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,264,-97.440000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.420000,,,,,,,,,,,,,,,,,,,,,,,
,264,-96.890000,,,,,,,,,,,,,,,,,,,,,,,
,264,-95.220000,,,,,,,,,,,,,,,,,,,,,,,
,264,-99.530000,,,,,,,,,,,,,,,,,,,,,,,
,264,-100.280000,,,,,,,,,,,,,,,,,,,,,,,
,264,-99.240000,,,,,,,,,,,,,,,,,,,,,,,
,264,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
,264,-100.410000,,,,,,,,,,,,,,,,,,,,,,,
,264,-100.920000,,,,,,,,,,,,,,,,,,,,,,,
,264,-101.440000,,,,,,,,,,,,,,,,,,,,,,,
,264,-102.360000,,,,,,,,,,,,,,,,,,,,,,,
,264,-104.960000,,,,,,,,,,,,,,,,,,,,,,,
,264,-103.570000,,,,,,,,,,,,,,,,,,,,,,,
,681,-105.550000,,,,,,,,,,,,,,,,,,,,,,,
,681,-100.150000,,,,,,,,,,,,,,,,,,,,,,,
,681,-101.350000,,,,,,,,,,,,,,,,,,,,,,,
,681,-104.490000,,,,,,,,,,,,,,,,,,,,,,,
,681,-103.800000,,,,,,,,,,,,,,,,,,,,,,,
,681,-100.910000,,,,,,,,,,,,,,,,,,,,,,,
,681,-97.110000,,,,,,,,,,,,,,,,,,,,,,,
,681,-94.990000,,,,,,,,,,,,,,,,,,,,,,,
,681,-95.220000,,,,,,,,,,,,,,,,,,,,,,,
,681,-97.550000,,,,,,,,,,,,,,,,,,,,,,,
,681,-97.600000,,,,,,,,,,,,,,,,,,,,,,,
,681,-100.990000,,,,,,,,,,,,,,,,,,,,,,,
,681,-102.710000,,,,,,,,,,,,,,,,,,,,,,,
,681,-102.980000,,,,,,,,,,,,,,,,,,,,,,,
,681,-103.120000,,,,,,,,,,,,,,,,,,,,,,,
,681,-106.420000,,,,,,,,,,,,,,,,,,,,,,,
,681,-106.030000,,,,,,,,,,,,,,,,,,,,,,,
,681,-103.880000,,,,,,,,,,,,,,,,,,,,,,,
,681,-100.950000,,,,,,,,,,,,,,,,,,,,,,,
,681,-97.360000,,,,,,,,,,,,,,,,,,,,,,,
,681,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,681,-101.300000,,,,,,,,,,,,,,,,,,,,,,,
,681,-107.150000,,,,,,,,,,,,,,,,,,,,,,,
,681,-110.040000,,,,,,,,,,,,,,,,,,,,,,,
,681,-111.990000,,,,,,,,,,,,,,,,,,,,,,,
,681,-112.300000,,,,,,,,,,,,,,,,,,,,,,,
,621,-107.760000,,,,,,,,,,,,,,,,,,,,,,,
,621,-94.920000,,,,,,,,,,,,,,,,,,,,,,,
,621,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.750000,,,,,,,,,,,,,,,,,,,,,,,
,621,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,621,-91.060000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,621,-88.130000,,,,,,,,,,,,,,,,,,,,,,,
,621,-87.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.736250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.187000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,621,-85.430000,,,,,,,,,,,,,,,,,,,,,,,
,621,-85.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,621,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,621,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,621,-93.680000,,,,,,,,,,,,,,,,,,,,,,,
,621,-97.930000,,,,,,,,,,,,,,,,,,,,,,,
,621,-99.830000,,,,,,,,,,,,,,,,,,,,,,,
,621,-101.310000,,,,,,,,,,,,,,,,,,,,,,,
,621,-106.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,621,-105.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,621,-105.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,681,-101.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,681,-102.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,681,-107.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,681,-104.220000,,,,,,1.013,NR SA,,,,,,,,,,,,,,,,
,681,-100.770000,,,,,,0.844,NR SA,,,,,,,,,,,,,,,,
,681,-106.270000,,,,,,1.036,NR SA,,,,,,,,,,,,,,,,
,681,-108.640000,,,,,,1.154,NR SA,,,,,,,,,,,,,,,,
,681,-107.100000,,,,,,0.749,NR SA,,,,,,,,,,,,,,,,
,681,-109.150000,,,,,,0.652,NR SA,,,,,,,,,,,,,,,,
,428,-105.860000,,,,,,0.513,NR SA,,,,,,,,,,,,,,,,
,428,-103.660000,,,,,,0.588,NR SA,,,,,,,,,,,,,,,,
,428,-102.680000,,,,,,0.791,NR SA,,,,,,,,,,,,,,,,
,428,-103.400000,,,,,,2.180,NR SA,,,,,,,,,,,,,,,,
,428,-104.020000,,,,,,3.634,NR SA,,,,,,,,,,,,,,,,
,428,-101.800000,,,,,,4.446,NR SA,,,,,,,,,,,,,,,,
,428,-103.820000,,,,,,4.681,NR SA,,,,,,,,,,,,,,,,
,428,-102.130000,,,,,,4.767,NR SA,,,,,,,,,,,,,,,,
,428,-102.200000,,,,,,6.049,NR SA,,,,,,,,,,,,,,,,
,428,-101.750000,,,,,,8.134,NR SA,,,,,,,,,,,,,,,,
,428,-104.770000,,,,,,10.517,NR SA,,,,,,,,,,,,,,,,
,428,-108.120000,,,,,,9.694,NR SA,,,,,,,,,,,,,,,,
,428,-109.410000,,,,,,6.520,NR SA,,,,,,,,,,,,,,,,
,428,-110.570000,,,,,,6.894,NR SA,,,,,,,,,,,,,,,,
,428,-110.620000,,,,,,5.906,NR SA,,,,,,,,,,,,,,,,
,428,-109.560000,,,,,,6.728,NR SA,,,,,,,,,,,,,,,,
,428,-109.430000,,,,,,4.254,NR SA,,,,,,,,,,,,,,,,
,428,-107.310000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,428,-106.670000,,,,,,10.961,NR SA,,,,,,,,,,,,,,,,
,428,-107.200000,,,,,,8.694,NR SA,,,,,,,,,,,,,,,,
,428,-106.440000,,,,,,7.104,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,428,-107.920000,,,,,,8.166,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,428,-107.660000,,,,,,9.416,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,428,-107.820000,,,,,,11.243,NR SA,,,,,,,,,,,,,,,,
,428,-108.150000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.670000,,,,,,,,,,,,,,,,,,,,,,,
,428,-108.760000,,,,,,,,,,,,,,,,,,,,,,,
,428,-109.010000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.000000,,,,,,,,,,,,,,,,,,,,,,,
,428,-104.980000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.750000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.320000,,,,,,,,,,,,,,,,,,,,,,,
,428,-110.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,428,-108.480000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.240000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.810000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.400000,,,,,,,,,,,,,,,,,,,,,,,
,428,-108.480000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.650000,,,,,,,,,,,,,,,,,,,,,,,
,428,-105.640000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.310000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.060000,,,,,,,,,,,,,,,,,,,,,,,
,428,-107.260000,,,,,,,,,,,,,,,,,,,,,,,
,428,-106.490000,,,,,,,,,,,,,,,,,,,,,,,
,428,-109.180000,,,,,,,,,,,,,,,,,,,,,,,
,428,-109.360000,,,,,,,,,,,,,,,,,,,,,,,
,428,-109.390000,,,,,,,,,,,,,,,,,,,,,,,
,428,-112.670000,,,,,,,,,,,,,,,,,,,,,,,
,428,-112.840000,,,,,,,,,,,,,,,,,,,,,,,
,428,-113.710000,,,,,,,,,,,,,,,,,,,,,,,
,606,-111.470000,,,,,,,,,,,,,,,,,,,,,,,
,606,-96.620000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.750000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.780000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.340000,,,,,,,,,,,,,,,,,,,,,,,
,606,-96.460000,,,,,,,,,,,,,,,,,,,,,,,
,606,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,606,-96.760000,,,,,,,,,,,,,,,,,,,,,,,
,606,-95.920000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.390000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.510000,,,,,,,,,,,,,,,,,,,,,,,
,606,-96.520000,,,,,,,,,,,,,,,,,,,,,,,
,606,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,606,-94.840000,,,,,,,,,,,,,,,,,,,,,,,
,606,-93.530000,,,,,,,,,,,,,,,,,,,,,,,
,606,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,606,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
,606,-90.670000,,,,,,,,,,,,,,,,,,,,,,,
,606,-92.440000,,,,,,,,,,,,,,,,,,,,,,,
,606,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,606,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,606,-88.300000,,,,,,,,,,,,,,,,,,,,,,,
,606,-87.220000,,,,,,,,,,,,,,,,,,,,,,,
,606,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,606,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,606,-87.880000,,,,,,,,,,,,,,,,,,,,,,,
,606,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,606,-86.770000,,,,,,,,,,,,,,,,,,,,,,,
,606,-86.780000,,,,,,,,,,,,,,,,,,,,,,,
,606,-83.940000,,,,,,,,,,,,,,,,,,,,,,,
,606,-84.730000,,,,,,,,,,,,,,,,,,,,,,,
,606,-84.310000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.390000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.840000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.680000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.460000,,,,,,,,,,,,,,,,,,,,,,,
,606,-82.310000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.710000,,,,,,,,,,,,,,,,,,,,,,,
,606,-80.720000,,,,,,,,,,,,,,,,,,,,,,,
,606,-80.220000,,,,,,,,,,,,,,,,,,,,,,,
,606,-77.590000,,,,,,,,,,,,,,,,,,,,,,,
,606,-76.970000,,,,,,,,,,,,,,,,,,,,,,,
,606,-76.590000,,,,,,,,,,,,,,,,,,,,,,,
,606,-75.880000,,,,,,,,,,,,,,,,,,,,,,,
,606,-75.530000,,,,,,,,,,,,,,,,,,,,,,,
,606,-79.980000,,,,,,,,,,,,,,,,,,,,,,,
,606,-80.380000,,,,,,,,,,,,,,,,,,,,,,,
,606,-81.260000,,,,,,,,,,,,,,,,,,,,,,,
,606,-79.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,606,-80.650000,,,,,,,,,,,,,,,,,,,,,,,
,606,-79.220000,,,,,,,,,,,,,,,,,,,,,,,
,606,-76.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.877500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.375000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,606,-79.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,606,-81.850000,,,,,,,,,,,,,,,,,,,,,,,
,606,-83.050000,,,,,,,,,,,,,,,,,,,,,,,
,606,-83.300000,,,,,,,,,,,,,,,,,,,,,,,
,606,-82.620000,,,,,,,,,,,,,,,,,,,,,,,
,606,-82.830000,,,,,,,,,,,,,,,,,,,,,,,
,606,-82.730000,,,,,,,,,,,,,,,,,,,,,,,
,606,-83.820000,,,,,,,,,,,,,,,,,,,,,,,
,606,-85.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,606,-82.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,606,-82.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,606,-82.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,606,-83.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,606,-82.200000,,,,,,6.742,NR SA,,,,,,,,,,,,,,,,
,606,-81.330000,,,,,,9.320,NR SA,,,,,,,,,,,,,,,,
,606,-80.000000,,,,,,10.132,NR SA,,,,,,,,,,,,,,,,
,606,-79.790000,,,,,,9.106,NR SA,,,,,,,,,,,,,,,,
,606,-78.120000,,,,,,10.656,NR SA,,,,,,,,,,,,,,,,
,606,-76.540000,,,,,,10.303,NR SA,,,,,,,,,,,,,,,,
,606,-74.750000,,,,,,9.416,NR SA,,,,,,,,,,,,,,,,
,606,-76.250000,,,,,,10.635,NR SA,,,,,,,,,,,,,,,,
,606,-74.100000,,,,,,7.866,NR SA,,,,,,,,,,,,,,,,
,606,-70.910000,,,,,,11.693,NR SA,,,,,,,,,,,,,,,,
,606,-66.700000,,,,,,11.148,NR SA,,,,,,,,,,,,,,,,
,606,-68.610000,,,,,,16.545,NR SA,,,,,,,,,,,,,,,,
,606,-72.770000,,,,,,11.137,NR SA,,,,,,,,,,,,,,,,
,608,-75.070000,,,,,,3.869,NR SA,,,,,,,,,,,,,,,,
,608,-76.820000,,,,,,15.444,NR SA,,,,,,,,,,,,,,,,
,608,-78.100000,,,,,,1.796,NR SA,,,,,,,,,,,,,,,,
,608,-77.450000,,,,,,11.821,NR SA,,,,,,,,,,,,,,,,
,608,-79.840000,,,,,,3.662,NR SA,,,,,,,,,,,,,,,,
,608,-79.180000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,608,-80.490000,,,,,,4.211,NR SA,,,,,,,,,,,,,,,,
,608,-83.260000,,,,,,3.484,NR SA,,,,,,,,,,,,,,,,
,608,-86.050000,,,,,,1.625,NR SA,,,,,,,,,,,,,,,,
,608,-88.050000,,,,,,3.784,NR SA,,,,,,,,,,,,,,,,
,608,-87.420000,,,,,,0.342,NR SA,,,,,,,,,,,,,,,,
,608,-91.140000,,,,,,2.041,NR SA,,,,,,,,,,,,,,,,
,608,-90.200000,,,,,,2.661,NR SA,,,,,,,,,,,,,,,,
,608,-92.350000,,,,,,2.159,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,608,-91.390000,,,,,,2.127,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,608,-91.690000,,,,,,1.935,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
