[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,Termination,0.903750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,305,-71.460000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,305,-72.620000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.800000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.460000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.650000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.340000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,305,-71.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,305,-71.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,305,-70.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,305,-71.040000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,305,-70.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.940000,,,,,,80.258,NR SA,,,,,,,,,,,,,,,,
,305,-74.460000,,,,,,222.702,NR SA,,,,,,,,,,,,,,,,
,305,-74.490000,,,,,,200.979,NR SA,,,,,,,,,,,,,,,,
,305,-74.090000,,,,,,180.006,NR SA,,,,,,,,,,,,,,,,
,305,-73.630000,,,,,,91.479,NR SA,,,,,,,,,,,,,,,,
,305,-73.850000,,,,,,73.288,NR SA,,,,,,,,,,,,,,,,
,305,-73.700000,,,,,,74.421,NR SA,,,,,,,,,,,,,,,,
,305,-73.670000,,,,,,78.119,NR SA,,,,,,,,,,,,,,,,
,305,-73.730000,,,,,,77.980,NR SA,,,,,,,,,,,,,,,,
,305,-73.640000,,,,,,80.032,NR SA,,,,,,,,,,,,,,,,
,305,-73.910000,,,,,,68.741,NR SA,,,,,,,,,,,,,,,,
,305,-73.810000,,,,,,57.527,NR SA,,,,,,,,,,,,,,,,
,305,-73.710000,,,,,,67.197,NR SA,,,,,,,,,,,,,,,,
,305,-73.660000,,,,,,71.843,NR SA,,,,,,,,,,,,,,,,
,305,-73.900000,,,,,,74.495,NR SA,,,,,,,,,,,,,,,,
,305,-74.020000,,,,,,76.964,NR SA,,,,,,,,,,,,,,,,
,305,-73.860000,,,,,,80.406,NR SA,,,,,,,,,,,,,,,,
,305,-74.110000,,,,,,78.108,NR SA,,,,,,,,,,,,,,,,
,305,-73.910000,,,,,,72.572,NR SA,,,,,,,,,,,,,,,,
,305,-73.590000,,,,,,75.586,NR SA,,,,,,,,,,,,,,,,
,305,-74.230000,,,,,,74.763,NR SA,,,,,,,,,,,,,,,,
,305,-74.040000,,,,,,77.394,NR SA,,,,,,,,,,,,,,,,
,305,-73.460000,,,,,,82.950,NR SA,,,,,,,,,,,,,,,,
,305,-73.140000,,,,,,81.785,NR SA,,,,,,,,,,,,,,,,
,305,-73.630000,,,,,,87.097,NR SA,,,,,,,,,,,,,,,,
,305,-73.740000,,,,,,91.190,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,305,-73.810000,,,,,,102.466,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,305,-74.210000,,,,,,129.389,,,,,,,,,,,,,1,,,,
,305,-74.840000,,,,,,148.246,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,305,-74.870000,,,,,,87.414,NR SA,,,,,,,,,,,,,,,,
,305,-74.780000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.780000,,,,,,,,,,,,,,,,,,,,,,,
,305,-70.100000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.570000,,,,,,,,,,,,,,,,,,,,,,,
,305,-69.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-69.640000,,,,,,,,,,,,,,,,,,,,,,,
,305,-70.010000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,305,-72.250000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.120000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.050000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.460000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.490000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.400000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.490000,,,,,,,,,,,,,,,,,,,,,,,
,305,-98.310000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.610000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.950000,,,,,,,,,,,,,,,,,,,,,,,
,305,-80.800000,,,,,,,,,,,,,,,,,,,,,,,
,305,-80.500000,,,,,,,,,,,,,,,,,,,,,,,
,305,-77.870000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.110000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.150000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.060000,,,,,,,,,,,,,,,,,,,,,,,
,309,-85.560000,,,,,,,,,,,,,,,,,,,,,,,
,309,-75.860000,,,,,,,,,,,,,,,,,,,,,,,
,309,-77.770000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.210000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.180000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.090000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.830000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.550000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.530000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.980000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.550000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.160000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.910000,,,,,,,,,,,,,,,,,,,,,,,
,305,-70.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-70.990000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.820000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.650000,,,,,,,,,,,,,,,,,,,,,,,
,305,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.430000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.770000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.260000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.380000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.600000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.520000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.490000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.040000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.060000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.740000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.330000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.740000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.630000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.430000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.270000,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.060000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.710000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.460000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.260000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.340000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.680000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.740000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.700000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.600000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.640000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.810000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.840000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-67.840000,,,,,,,,,,,,,,,,,,,,,,,
,305,-68.840000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.018750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,305,-72.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,305,-72.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,305,-72.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,305,-72.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-71.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-72.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-72.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-72.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,305,-72.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-73.450000,,,,,,18.338,NR SA,,,,,,,,,,,,,,,,
,305,-73.410000,,,,,,49.739,NR SA,,,,,,,,,,,,,,,,
,305,-73.250000,,,,,,38.479,NR SA,,,,,,,,,,,,,,,,
,305,-73.380000,,,,,,39.605,NR SA,,,,,,,,,,,,,,,,
,305,-74.290000,,,,,,40.353,NR SA,,,,,,,,,,,,,,,,
,305,-74.590000,,,,,,58.031,NR SA,,,,,,,,,,,,,,,,
,305,-75.640000,,,,,,54.499,NR SA,,,,,,,,,,,,,,,,
,305,-75.120000,,,,,,49.913,NR SA,,,,,,,,,,,,,,,,
,305,-75.130000,,,,,,64.363,NR SA,,,,,,,,,,,,,,,,
,305,-75.300000,,,,,,73.295,NR SA,,,,,,,,,,,,,,,,
,305,-75.360000,,,,,,58.976,NR SA,,,,,,,,,,,,,,,,
,305,-75.210000,,,,,,49.860,NR SA,,,,,,,,,,,,,,,,
,305,-75.240000,,,,,,63.241,NR SA,,,,,,,,,,,,,,,,
,305,-74.790000,,,,,,60.551,NR SA,,,,,,,,,,,,,,,,
,305,-74.910000,,,,,,48.294,NR SA,,,,,,,,,,,,,,,,
,305,-74.700000,,,,,,45.264,NR SA,,,,,,,,,,,,,,,,
,305,-74.450000,,,,,,56.003,NR SA,,,,,,,,,,,,,,,,
,305,-74.380000,,,,,,65.079,NR SA,,,,,,,,,,,,,,,,
,305,-74.690000,,,,,,65.924,NR SA,,,,,,,,,,,,,,,,
,305,-75.050000,,,,,,60.801,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,305,-75.560000,,,,,,65.814,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,305,-75.610000,,,,,,64.472,,,,,,,,,,,,,1,,,,
,305,-75.360000,,,,,,64.011,NR SA,,,,,,,,,,,,,,,,
,305,-75.560000,,,,,,75.309,NR SA,,,,,,,,,,,,,,,,
,305,-76.290000,,,,,,76.034,NR SA,,,,,,,,,,,,,,,,
,305,-76.260000,,,,,,85.825,NR SA,,,,,,,,,,,,,,,,
,305,-75.510000,,,,,,79.968,NR SA,,,,,,,,,,,,,,,,
,305,-75.320000,,,,,,83.879,NR SA,,,,,,,,,,,,,,,,
,305,-75.550000,,,,,,83.003,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,305,-75.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-76.060000,,,,,,,,,,,,,,,,,,,,,,,
,305,-76.080000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.860000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.520000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.640000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.940000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.640000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.290000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,305,-75.620000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.770000,,,,,,,,,,,,,,,,,,,,,,,
,197,-71.990000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.050000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.570000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.860000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.720000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.310000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.510000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.730000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.400000,,,,,,,,,,,,,,,,,,,,,,,
,305,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.720000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.670000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.310000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.510000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.680000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.130000,,,,,,,,,,,,,,,,,,,,,,,
,305,-85.370000,,,,,,,,,,,,,,,,,,,,,,,
,305,-77.310000,,,,,,,,,,,,,,,,,,,,,,,
,305,-82.110000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.270000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.860000,,,,,,,,,,,,,,,,,,,,,,,
,305,-101.410000,,,,,,,,,,,,,,,,,,,,,,,
,305,-86.770000,,,,,,,,,,,,,,,,,,,,,,,
,305,-75.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.490000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.850000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.110000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.780000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.870000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.610000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.160000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.920000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.020000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.360000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.380000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.120000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.300000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.530000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.050000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.990000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.110000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.180000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.790000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.350000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.820000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.530000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.920000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.570000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.830000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.140000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.210000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.030000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.900000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.830000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.820000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.870000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.960000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.770000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.770000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.650000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.630000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-70.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.846250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-68.720000,,,,,,,,,,,,,,,,,,,,,,,
,197,-66.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,197,-66.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,197,-67.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,197,-67.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-66.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-66.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,197,-67.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,197,-67.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-67.510000,,,,,,14.188,NR SA,,,,,,,,,,,,,,,,
,197,-67.810000,,,,,,0.897,NR SA,,,,,,,,,,,,,,,,
,197,-67.930000,,,,,,2.645,NR SA,,,,,,,,,,,,,,,,
,197,-69.990000,,,,,,9.321,NR SA,,,,,,,,,,,,,,,,
,197,-70.940000,,,,,,15.267,NR SA,,,,,,,,,,,,,,,,
,197,-71.070000,,,,,,20.350,NR SA,,,,,,,,,,,,,,,,
,197,-70.310000,,,,,,16.855,NR SA,,,,,,,,,,,,,,,,
,197,-68.720000,,,,,,0.502,NR SA,,,,,,,,,,,,,,,,
,197,-69.000000,,,,,,9.973,NR SA,,,,,,,,,,,,,,,,
,197,-70.010000,,,,,,20.092,NR SA,,,,,,,,,,,,,,,,
,197,-71.430000,,,,,,21.526,NR SA,,,,,,,,,,,,,,,,
,197,-71.200000,,,,,,18.293,NR SA,,,,,,,,,,,,,,,,
,197,-69.270000,,,,,,0.107,NR SA,,,,,,,,,,,,,,,,
,197,-69.760000,,,,,,0.770,NR SA,,,,,,,,,,,,,,,,
,197,-69.260000,,,,,,1.591,NR SA,,,,,,,,,,,,,,,,
,197,-69.240000,,,,,,2.921,NR SA,,,,,,,,,,,,,,,,
,197,-69.240000,,,,,,5.072,NR SA,,,,,,,,,,,,,,,,
,197,-69.240000,,,,,,9.234,NR SA,,,,,,,,,,,,,,,,
,197,-69.380000,,,,,,0.139,NR SA,,,,,,,,,,,,,,,,
,197,-70.640000,,,,,,5.697,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,197,-71.670000,,,,,,10.250,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-71.650000,,,,,,10.121,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,197,-71.880000,,,,,,11.458,NR SA,,,,,,,,,,,,,,,,
,197,-71.870000,,,,,,13.360,NR SA,,,,,,,,,,,,,,,,
,197,-71.990000,,,,,,12.612,NR SA,,,,,,,,,,,,,,,,
,197,-72.120000,,,,,,13.269,NR SA,,,,,,,,,,,,,,,,
,197,-72.060000,,,,,,15.250,NR SA,,,,,,,,,,,,,,,,
,197,-70.410000,,,,,,15.284,NR SA,,,,,,,,,,,,,,,,
,197,-70.850000,,,,,,19.409,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,197,-71.730000,,,,,,22.071,NR SA,,,,,,,,,,,,,,,,
,197,-71.810000,,,,,,,,,,,,,,,,,,,,,,,
,197,-71.810000,,,,,,,,,,,,,,,,,,,,,,,
,197,-71.640000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.500000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.890000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.250000,,,,,,,,,,,,,,,,,,,,,,,
,197,-70.400000,,,,,,,,,,,,,,,,,,,,,,,
,197,-70.660000,,,,,,,,,,,,,,,,,,,,,,,
,197,-70.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,197,-70.840000,,,,,,,,,,,,,,,,,,,,,,,
,197,-70.970000,,,,,,,,,,,,,,,,,,,,,,,
,197,-70.270000,,,,,,,,,,,,,,,,,,,,,,,
,305,-70.970000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.000000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.220000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.250000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.090000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.160000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.990000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.830000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.500000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.990000,,,,,,,,,,,,,,,,,,,,,,,
,305,-81.510000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.910000,,,,,,,,,,,,,,,,,,,,,,,
,305,-73.970000,,,,,,,,,,,,,,,,,,,,,,,
,305,-74.080000,,,,,,,,,,,,,,,,,,,,,,,
,305,-94.060000,,,,,,,,,,,,,,,,,,,,,,,
,305,-78.740000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.660000,,,,,,,,,,,,,,,,,,,,,,,
,305,-76.850000,,,,,,,,,,,,,,,,,,,,,,,
,305,-78.960000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.180000,,,,,,,,,,,,,,,,,,,,,,,
,305,-71.760000,,,,,,,,,,,,,,,,,,,,,,,
,305,-78.120000,,,,,,,,,,,,,,,,,,,,,,,
,305,-72.280000,,,,,,,,,,,,,,,,,,,,,,,
