[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,569,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,569,-81.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-79.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-80.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-81.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-78.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-76.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-74.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-73.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-76.620000,,,,,,,,,,,,,,,,,,,,,,,
,569,-73.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-71.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-71.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-70.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-69.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-70.090000,,,,,,,,,,,,,,,,,,,,,,,
,569,-72.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-69.460000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.780000,,,,,,,,,,,,,,,,,,,,,,,
,569,-61.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-60.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.780000,,,,,,,,,,,,,,,,,,,,,,,
,569,-64.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.420000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-62.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-62.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-64.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-64.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-63.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-63.850000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-63.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-61.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-61.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-58.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-59.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-61.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-61.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-65.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-74.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-68.490000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-70.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-62.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-64.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.911250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.469001
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-64.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-63.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-64.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,744,-62.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-62.610000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-60.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-57.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-58.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-63.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-63.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-69.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,744,-75.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-75.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-80.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-82.770000,,,,,,42.162,NR SA,,,,,,,,,,,,,,,,
,744,-85.010000,,,,,,77.958,NR SA,,,,,,,,,,,,,,,,
,744,-85.990000,,,,,,43.757,NR SA,,,,,,,,,,,,,,,,
,750,-82.310000,,,,,,36.303,NR SA,,,,,,,,,,,,,,,,
,750,-82.340000,,,,,,23.345,NR SA,,,,,,,,,,,,,,,,
,750,-82.260000,,,,,,1.154,NR SA,,,,,,,,,,,,,,,,
,750,-86.900000,,,,,,33.229,NR SA,,,,,,,,,,,,,,,,
,272,-86.920000,,,,,,41.459,NR SA,,,,,,,,,,,,,,,,
,272,-85.180000,,,,,,25.812,NR SA,,,,,,,,,,,,,,,,
,272,-86.240000,,,,,,6.894,NR SA,,,,,,,,,,,,,,,,
,272,-85.410000,,,,,,51.751,NR SA,,,,,,,,,,,,,,,,
,272,-84.880000,,,,,,42.218,NR SA,,,,,,,,,,,,,,,,
,272,-83.660000,,,,,,39.211,NR SA,,,,,,,,,,,,,,,,
,272,-82.120000,,,,,,37.831,NR SA,,,,,,,,,,,,,,,,
,272,-82.170000,,,,,,41.040,NR SA,,,,,,,,,,,,,,,,
,272,-81.470000,,,,,,36.777,NR SA,,,,,,,,,,,,,,,,
,272,-81.830000,,,,,,23.995,NR SA,,,,,,,,,,,,,,,,
,272,-82.420000,,,,,,34.298,NR SA,,,,,,,,,,,,,,,,
,272,-82.700000,,,,,,60.028,NR SA,,,,,,,,,,,,,,,,
,272,-82.660000,,,,,,53.472,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,272,-82.990000,,,,,,25.918,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-83.660000,,,,,,21.055,,,,,,,,,,,,,1,,,,
,272,-82.430000,,,,,,28.195,NR SA,,,,,,,,,,,,,,,,
,272,-82.500000,,,,,,23.311,NR SA,,,,,,,,,,,,,,,,
,272,-82.520000,,,,,,29.135,NR SA,,,,,,,,,,,,,,,,
,272,-82.500000,,,,,,48.214,NR SA,,,,,,,,,,,,,,,,
,272,-82.130000,,,,,,37.419,NR SA,,,,,,,,,,,,,,,,
,272,-82.130000,,,,,,34.125,NR SA,,,,,,,,,,,,,,,,
,272,-82.160000,,,,,,40.401,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-84.210000,,,,,,30.331,NR SA,,,,,,,,,,,,,,,,
,272,-85.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,750,-86.980000,,,,,,,,,,,,,,,,,,,,,,,
,750,-80.330000,,,,,,,,,,,,,,,,,,,,,,,
,750,-79.810000,,,,,,,,,,,,,,,,,,,,,,,
,750,-79.100000,,,,,,,,,,,,,,,,,,,,,,,
,750,-72.590000,,,,,,,,,,,,,,,,,,,,,,,
,750,-71.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,750,-75.240000,,,,,,,,,,,,,,,,,,,,,,,
,750,-76.210000,,,,,,,,,,,,,,,,,,,,,,,
,750,-81.190000,,,,,,,,,,,,,,,,,,,,,,,
,750,-82.660000,,,,,,,,,,,,,,,,,,,,,,,
,750,-79.710000,,,,,,,,,,,,,,,,,,,,,,,
,750,-82.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-79.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-78.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-74.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-71.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-78.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-72.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-73.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-67.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-69.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-79.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.060000,,,,,,,,,,,,,,,,,,,,,,,
,264,-80.040000,,,,,,,,,,,,,,,,,,,,,,,
,264,-75.000000,,,,,,,,,,,,,,,,,,,,,,,
,264,-75.090000,,,,,,,,,,,,,,,,,,,,,,,
,264,-72.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,264,-69.510000,,,,,,,,,,,,,,,,,,,,,,,
,264,-64.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.630000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.314000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,264,-66.930000,,,,,,,,,,,,,,,,,,,,,,,
,264,-71.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,264,-73.130000,,,,,,,,,,,,,,,,,,,,,,,
,264,-72.240000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,264,-70.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,264,-70.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-70.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-69.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-65.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-64.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-66.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-76.700000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,264,-77.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,264,-75.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-75.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,264,-76.330000,,,,,,56.908,NR SA,,,,,,,,,,,,,,,,
,264,-75.870000,,,,,,79.424,NR SA,,,,,,,,,,,,,,,,
,264,-78.510000,,,,,,60.455,NR SA,,,,,,,,,,,,,,,,
,264,-79.530000,,,,,,60.188,NR SA,,,,,,,,,,,,,,,,
,264,-79.090000,,,,,,61.325,NR SA,,,,,,,,,,,,,,,,
,264,-78.990000,,,,,,64.780,NR SA,,,,,,,,,,,,,,,,
,264,-74.600000,,,,,,40.037,NR SA,,,,,,,,,,,,,,,,
,264,-76.410000,,,,,,48.427,NR SA,,,,,,,,,,,,,,,,
,264,-77.070000,,,,,,57.576,NR SA,,,,,,,,,,,,,,,,
,264,-73.420000,,,,,,60.857,NR SA,,,,,,,,,,,,,,,,
,264,-75.940000,,,,,,51.806,NR SA,,,,,,,,,,,,,,,,
,264,-76.940000,,,,,,42.827,NR SA,,,,,,,,,,,,,,,,
,264,-77.030000,,,,,,54.894,NR SA,,,,,,,,,,,,,,,,
,264,-77.210000,,,,,,56.275,NR SA,,,,,,,,,,,,,,,,
,264,-79.980000,,,,,,51.345,NR SA,,,,,,,,,,,,,,,,
,264,-80.970000,,,,,,59.468,NR SA,,,,,,,,,,,,,,,,
,264,-81.570000,,,,,,65.924,NR SA,,,,,,,,,,,,,,,,
,264,-88.480000,,,,,,31.968,NR SA,,,,,,,,,,,,,,,,
,264,-88.990000,,,,,,0.214,NR SA,,,,,,,,,,,,,,,,
,264,-91.560000,,,,,,0.941,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,264,-92.650000,,,,,,12.023,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,264,-93.920000,,,,,,62.630,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,264,-93.850000,,,,,,42.933,NR SA,,,,,,,,,,,,,,,,
,264,-94.420000,,,,,,68.568,NR SA,,,,,,,,,,,,,,,,
,264,-94.100000,,,,,,60.633,NR SA,,,,,,,,,,,,,,,,
,264,-95.760000,,,,,,52.603,NR SA,,,,,,,,,,,,,,,,
,264,-96.980000,,,,,,68.196,NR SA,,,,,,,,,,,,,,,,
,264,-98.410000,,,,,,67.487,NR SA,,,,,,,,,,,,,,,,
,264,-97.330000,,,,,,52.649,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,264,-98.300000,,,,,,59.868,NR SA,,,,,,,,,,,,,,,,
,264,-98.970000,,,,,,,,,,,,,,,,,,,,,,,
,264,-100.060000,,,,,,,,,,,,,,,,,,,,,,,
,264,-101.650000,,,,,,,,,,,,,,,,,,,,,,,
,264,-104.390000,,,,,,,,,,,,,,,,,,,,,,,
,264,-104.560000,,,,,,,,,,,,,,,,,,,,,,,
,264,-105.230000,,,,,,,,,,,,,,,,,,,,,,,
,264,-106.350000,,,,,,,,,,,,,,,,,,,,,,,
,264,-108.180000,,,,,,,,,,,,,,,,,,,,,,,
,264,-109.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,264,-109.380000,,,,,,,,,,,,,,,,,,,,,,,
,264,-108.890000,,,,,,,,,,,,,,,,,,,,,,,
,264,-109.910000,,,,,,,,,,,,,,,,,,,,,,,
,264,-110.630000,,,,,,,,,,,,,,,,,,,,,,,
,964,-105.640000,,,,,,,,,,,,,,,,,,,,,,,
,964,-101.950000,,,,,,,,,,,,,,,,,,,,,,,
,964,-100.710000,,,,,,,,,,,,,,,,,,,,,,,
,964,-98.560000,,,,,,,,,,,,,,,,,,,,,,,
,966,-99.560000,,,,,,,,,,,,,,,,,,,,,,,
,966,-99.550000,,,,,,,,,,,,,,,,,,,,,,,
,966,-99.370000,,,,,,,,,,,,,,,,,,,,,,,
,966,-95.810000,,,,,,,,,,,,,,,,,,,,,,,
,966,-97.640000,,,,,,,,,,,,,,,,,,,,,,,
,966,-100.240000,,,,,,,,,,,,,,,,,,,,,,,
,966,-98.180000,,,,,,,,,,,,,,,,,,,,,,,
,966,-101.330000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.440000,,,,,,,,,,,,,,,,,,,,,,,
,966,-106.210000,,,,,,,,,,,,,,,,,,,,,,,
,966,-107.050000,,,,,,,,,,,,,,,,,,,,,,,
,966,-103.560000,,,,,,,,,,,,,,,,,,,,,,,
,966,-100.490000,,,,,,,,,,,,,,,,,,,,,,,
,966,-104.110000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.620000,,,,,,,,,,,,,,,,,,,,,,,
,966,-104.620000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.530000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.880000,,,,,,,,,,,,,,,,,,,,,,,
,966,-107.810000,,,,,,,,,,,,,,,,,,,,,,,
,966,-108.020000,,,,,,,,,,,,,,,,,,,,,,,
,966,-111.260000,,,,,,,,,,,,,,,,,,,,,,,
,967,-107.260000,,,,,,,,,,,,,,,,,,,,,,,
,967,-96.190000,,,,,,,,,,,,,,,,,,,,,,,
,967,-94.250000,,,,,,,,,,,,,,,,,,,,,,,
,967,-91.390000,,,,,,,,,,,,,,,,,,,,,,,
,967,-90.700000,,,,,,,,,,,,,,,,,,,,,,,
,967,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,967,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.340000,,,,,,,,,,,,,,,,,,,,,,,
,967,-99.580000,,,,,,,,,,,,,,,,,,,,,,,
,967,-99.070000,,,,,,,,,,,,,,,,,,,,,,,
,967,-98.340000,,,,,,,,,,,,,,,,,,,,,,,
,967,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,967,-94.350000,,,,,,,,,,,,,,,,,,,,,,,
,967,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,967,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,967,-93.590000,,,,,,,,,,,,,,,,,,,,,,,
,967,-92.860000,,,,,,,,,,,,,,,,,,,,,,,
,967,-93.950000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.670000,,,,,,,,,,,,,,,,,,,,,,,
,967,-99.780000,,,,,,,,,,,,,,,,,,,,,,,
,967,-101.220000,,,,,,,,,,,,,,,,,,,,,,,
,967,-100.680000,,,,,,,,,,,,,,,,,,,,,,,
,967,-99.070000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.310000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.790000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.890000,,,,,,,,,,,,,,,,,,,,,,,
,967,-95.740000,,,,,,,,,,,,,,,,,,,,,,,
,967,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,967,-94.650000,,,,,,,,,,,,,,,,,,,,,,,
,967,-91.690000,,,,,,,,,,,,,,,,,,,,,,,
,967,-91.530000,,,,,,,,,,,,,,,,,,,,,,,
,967,-96.180000,,,,,,,,,,,,,,,,,,,,,,,
,967,-97.530000,,,,,,,,,,,,,,,,,,,,,,,
,967,-94.610000,,,,,,,,,,,,,,,,,,,,,,,
,967,-95.630000,,,,,,,,,,,,,,,,,,,,,,,
,967,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,967,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,967,-97.430000,,,,,,,,,,,,,,,,,,,,,,,
,967,-95.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.720000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.359000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,967,-97.700000,,,,,,,,,,,,,,,,,,,,,,,
,967,-100.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,967,-102.020000,,,,,,,,,,,,,,,,,,,,,,,
,967,-101.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,967,-99.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,967,-100.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-101.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-99.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-101.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-102.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-103.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,967,-100.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,967,-97.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-103.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,967,-103.720000,,,,,,0.212,NR SA,,,,,,,,,,,,,,,,
,967,-102.870000,,,,,,0.043,NR SA,,,,,,,,,,,,,,,,
,967,-104.600000,,,,,,0.353,NR SA,,,,,,,,,,,,,,,,
,967,-104.570000,,,,,,0.021,NR SA,,,,,,,,,,,,,,,,
,967,-104.970000,,,,,,0.289,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Mobile Error Occurred,,,,,
,,,,,,,,,,,,,,,,,,,Etc.,[Tool] Voice - Call Result : Etc.,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,967,-106.250000,,,,,,0.086,,,,,,,,,,,,,,,,,
,,,,,,,,0.000,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,967,-103.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
