IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
66,1,,,-73.9598450,40.8174633,2026-01-24 20:41:31.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.720000,-0.900000,,,,,,,,,,,,,0.056,,,,
67,1,,,-73.9598450,40.8174633,2026-01-24 20:41:32.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.780000,-0.640000,,,,,,,,,,,,,0.048,,,,
68,1,,,-73.9598450,40.8174633,2026-01-24 20:41:33.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.950000,1.530000,,,,,,,,,,,,,0.000,,,,
69,1,,,-73.9598450,40.8174633,2026-01-24 20:41:34.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.560000,0.220000,,,,,,,,,,,,,0.008,,,,
70,1,,,-73.9598450,40.8174633,2026-01-24 20:41:35.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-94.240000,0.500000,,,,,,,,,,,,,0.000,,,,
71,1,,,-73.9598450,40.8174633,2026-01-24 20:41:36.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.420000,0.900000,,,,,,,,,,,,,,,,,
72,1,,,-73.9598450,40.8174633,2026-01-24 20:41:37.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.600000,1.060000,,,,,,,,,,,,,0.000,,,,
73,1,,,-73.9598450,40.8174633,2026-01-24 20:41:38.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.580000,1.140000,,,,,,,,,,,,,0.000,,,,
74,1,,,-73.9598450,40.8174633,2026-01-24 20:41:39.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.540000,1.700000,,,,,,,,,,,,,0.000,,,,
75,1,,,-73.9598450,40.8174633,2026-01-24 20:41:40.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.070000,1.570000,,,,,,,,,,,,,0.000,,,,
76,1,,,-73.9598450,40.8174633,2026-01-24 20:41:41.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-93.850000,0.270000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9598450,40.8174633,2026-01-24 20:41:42.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),,378,-94.680000,0.110000,,,,,,,,,,,,,0.000,,,,
78,1,,,-73.9598450,40.8174633,2026-01-24 20:41:43.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.870000,-2.050000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9598450,40.8174633,2026-01-24 20:41:44.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.400000,-1.260000,,,,,,,,,,,,,0.000,,,,
80,1,,,-73.9598450,40.8174633,2026-01-24 20:41:45.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.730000,-0.160000,,,,,,,,,,,,,,,,,
81,1,,,-73.9598450,40.8174633,2026-01-24 20:41:46.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.240000,-0.910000,,,,,,,,,,,,,0.000,,,,
82,1,,,-73.9598450,40.8174633,2026-01-24 20:41:47.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.000000,-0.240000,,,,,,,,,,,,,0.000,,,,
83,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.300000,-1.150000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.520,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
85,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.520,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
86,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.520,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,58.593302,,,,,,,
87,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.520,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
88,1,,,-73.9598450,40.8174633,2026-01-24 20:41:48.520,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
