[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-109.140000,1.910000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.550000,8.850000,,,,,,,,,,,,,306.174,0.574
145,-108.960000,2.020000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.300000,8.710000,,,,,,,,,,,,,302.568,0.584
145,-109.020000,1.670000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.570000,8.120000,,,,,,,,,,,,,314.407,0.543
145,-109.150000,1.600000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.070000,7.700000,,,,,,,,,,,,,326.583,0.666
145,-109.340000,1.310000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.670000,7.320000,,,,,,,,,,,,,316.964,0.689
145,-109.480000,1.360000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.980000,7.240000,,,,,,,,,,,,,268.420,0.490
145,-109.430000,1.570000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.140000,7.160000,,,,,,,,,,,,,301.881,0.510
145,-110.110000,0.810000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.810000,7.850000,,,,,,,,,,,,,306.791,0.528
145,-110.570000,0.100000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.270000,8.160000,,,,,,,,,,,,,321.228,0.549
145,-110.700000,0.230000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.620000,7.570000,,,,,,,,,,,,,298.744,0.585
145,-110.490000,0.680000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.710000,7.490000,,,,,,,,,,,,,233.601,0.483
145,-110.450000,0.620000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.950000,7.890000,,,,,,,,,,,,,175.043,0.419
145,-110.740000,0.090000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.650000,8.230000,,,,,,,,,,,,,219.800,0.478
145,-110.730000,1.320000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.580000,7.930000,,,,,,,,,,,,,219.973,0.452
145,-110.650000,0.400000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.360000,8.390000,,,,,,,,,,,,,213.390,0.439
145,-110.930000,1.670000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.270000,7.740000,,,,,,,,,,,,,196.676,0.464
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.250000,1.920000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.250000,7.520000,,,,,,,,,,,,,151.687,0.136
145,-110.160000,1.530000,B2(15)+B66(20)+N41(100),,55,-107.680000,7.900000,,,,,,,,,,,,,0.000,0.002
145,-110.300000,2.630000,B2(15)+B66(20)+N41(100),,55,-107.450000,7.610000,,,,,,,,,,,,,0.000,0.000
145,-110.230000,1.870000,B2(15)+N41(100),,55,-104.880000,9.120000,,,,,,,,,,,,,0.000,
145,-109.830000,4.770000,B2(15)+N41(100),,55,-104.150000,8.580000,,,,,,,,,,,,,0.000,0.000
145,-110.060000,4.800000,B2(15)+N41(100),,55,-103.640000,8.160000,,,,,,,,,,,,,0.000,0.000
145,-110.220000,2.470000,B2(15)+N41(100),,55,-104.060000,6.600000,,,,,,,,,,,,,0.006,0.003
145,-110.540000,1.630000,B2(15)+N41(100),,55,-105.410000,6.240000,,,,,,,,,,,,,0.002,0.004
145,-110.960000,2.430000,B2(15)+N41(100),,55,-105.260000,7.110000,,,,,,,,,,,,,0.002,0.003
145,-109.960000,1.530000,B2(15)+N41(100),,55,-104.470000,8.220000,,,,,,,,,,,,,0.000,0.000
145,-109.110000,1.650000,B2(15)+N41(100),,55,-104.790000,7.500000,,,,,,,,,,,,,0.000,0.000
145,-109.100000,0.230000,B2(15)+N41(100),,55,-104.970000,6.930000,,,,,,,,,,,,,0.000,0.000
145,-109.620000,1.900000,B2(15)+N41(100),,55,-104.400000,7.630000,,,,,,,,,,,,,0.000,
145,-110.190000,0.600000,B2(15)+N41(100),,55,-105.280000,5.700000,,,,,,,,,,,,,0.000,0.000
145,-110.520000,0.330000,B2(15)+N41(100),,55,-107.040000,4.810000,,,,,,,,,,,,,0.000,0.000
145,-110.190000,-0.070000,B2(15)+N41(100),,55,-108.330000,4.360000,,,,,,,,,,,,,0.000,0.000
145,-110.210000,1.630000,B2(15)+N41(100),,55,-106.890000,5.310000,,,,,,,,,,,,,0.004,0.007
145,-109.780000,0.220000,B2(15)+N41(100),,55,-106.850000,5.010000,,,,,,,,,,,,,0.132,0.058
145,-110.660000,0.030000,B2(15)+N41(100),,55,-105.810000,7.050000,,,,,,,,,,,,,0.000,0.014
145,-110.620000,0.700000,B2(15)+N41(100),,55,-104.950000,7.390000,,,,,,,,,,,,,0.000,0.000
145,-111.770000,-0.330000,B2(15)+N41(100),,55,-107.070000,5.240000,,,,,,,,,,,,,0.000,
145,-112.060000,-0.070000,B2(15)+N41(100),,55,-108.750000,3.080000,,,,,,,,,,,,,0.000,0.000
145,-111.120000,-0.030000,B2(15)+N41(100),,55,-107.560000,5.080000,,,,,,,,,,,,,0.000,0.000
145,-110.540000,-0.430000,B2(15)+N41(100),,55,-107.000000,6.250000,,,,,,,,,,,,,0.000,0.000
145,-111.100000,0.170000,B2(15)+N41(100),,55,-106.570000,6.210000,,,,,,,,,,,,,0.000,0.000
145,-112.020000,1.030000,B2(15)+N41(100),,55,-106.110000,5.770000,,,,,,,,,,,,,0.000,
145,-112.700000,0.550000,B2(15)+N41(100),,55,-107.990000,6.180000,,,,,,,,,,,,,0.069,0.028
145,-110.650000,1.020000,B2(15)+N41(100),,55,-108.180000,6.070000,,,,,,,,,,,,,0.000,0.000
145,-110.490000,0.220000,B2(15)+N41(100),,55,-108.960000,5.760000,,,,,,,,,,,,,0.004,0.033
145,-110.710000,0.100000,B2(15)+N41(100),,55,-108.640000,6.100000,,,,,,,,,,,,,0.000,
145,-111.120000,0.270000,B2(15)+N41(100),,55,-108.040000,6.720000,,,,,,,,,,,,,0.000,0.000
145,-110.040000,0.470000,B2(15)+N41(100),,55,-106.100000,8.380000,,,,,,,,,,,,,0.000,0.002
145,-109.920000,0.370000,B2(15)+N41(100),,55,-107.210000,7.870000,,,,,,,,,,,,,0.000,0.000
145,-110.730000,0.270000,B2(15)+N41(100),,55,-107.000000,7.630000,,,,,,,,,,,,,0.000,
145,-110.840000,2.550000,B2(15)+N41(100),,55,-107.640000,6.800000,,,,,,,,,,,,,0.000,0.000
145,-110.250000,1.730000,B2(15)+N41(100),,55,-107.630000,7.010000,,,,,,,,,,,,,0.000,0.000
145,-110.630000,1.460000,B2(15)+N41(100),,55,-109.000000,5.190000,,,,,,,,,,,,,0.043,0.030
145,-111.290000,1.830000,B2(15)+N41(100),,55,-108.290000,5.440000,,,,,,,,,,,,,0.082,0.022
145,-109.420000,0.300000,B2(15)+N41(100),,55,-106.160000,8.680000,,,,,,,,,,,,,0.000,
145,-111.270000,1.650000,B2(15)+N41(100),,55,-105.030000,9.470000,,,,,,,,,,,,,0.000,0.000
145,-110.810000,2.630000,B2(15)+N41(100),,55,-106.680000,8.090000,,,,,,,,,,,,,0.098,0.066
145,-109.600000,3.530000,B2(15)+N41(100),,55,-107.520000,6.620000,,,,,,,,,,,,,0.000,0.001
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-110.000000,2.350000,B2(15)+N41(100),NR NSA,55,-108.020000,6.040000,,,,,,,,,,,,,0.000,
145,-111.130000,3.650000,B2(15)+N41(100),NR NSA,55,-107.470000,7.080000,,,,,,,,,,,,,7.940,0.230
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-112.070000,3.120000,B2(15)+N41(100),NR NSA,55,-107.590000,6.780000,,,,,,,,,,,,,72.115,2.166
145,-111.520000,3.290000,B2(15)+N41(100),NR NSA,55,-108.190000,6.250000,,,,,,,,,,,,,174.800,0.992
145,-111.570000,2.800000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.250000,7.720000,,,,,,,,,,,,,248.455,0.585
145,-111.370000,1.280000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.660000,6.920000,,,,,,,,,,,,,307.536,0.643
145,-110.670000,0.670000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.990000,5.870000,,,,,,,,,,,,,261.148,0.501
145,-110.670000,-0.920000,B2(15)+B66(20)+N41(100),NR NSA,55,-110.140000,4.420000,,,,,,,,,,,,,310.912,0.558
145,-111.260000,-0.930000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.590000,5.480000,,,,,,,,,,,,,332.952,0.481
145,-110.570000,-0.050000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.590000,5.000000,,,,,,,,,,,,,334.002,0.434
145,-111.240000,-0.010000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.190000,6.210000,,,,,,,,,,,,,328.721,0.605
145,-111.100000,1.010000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.260000,7.400000,,,,,,,,,,,,,317.831,0.536
145,-110.980000,1.470000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.700000,7.520000,,,,,,,,,,,,,331.116,0.486
145,-112.560000,1.750000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.960000,8.920000,,,,,,,,,,,,,326.712,1.100
145,-112.600000,1.720000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.730000,6.870000,,,,,,,,,,,,,298.748,0.525
145,-111.430000,1.110000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.610000,7.980000,,,,,,,,,,,,,316.964,0.369
145,-112.020000,1.580000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.990000,8.830000,,,,,,,,,,,,,287.444,0.476
145,-111.270000,0.650000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.860000,8.270000,,,,,,,,,,,,,247.010,1.021
145,-110.790000,1.470000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.530000,9.940000,,,,,,,,,,,,,234.006,0.798
145,-111.050000,2.360000,B2(15)+B66(20)+N41(100),NR NSA,55,-102.500000,10.190000,,,,,,,,,,,,,288.906,0.683
145,-111.190000,2.180000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.130000,6.950000,,,,,,,,,,,,,328.226,0.434
145,-110.580000,1.560000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.450000,6.080000,,,,,,,,,,,,,325.149,0.730
145,-110.300000,1.190000,B2(15)+B66(20)+N41(100),NR NSA,55,-111.170000,5.020000,,,,,,,,,,,,,341.534,0.402
145,-110.240000,1.090000,B2(15)+B66(20)+N41(100),NR NSA,55,-112.700000,5.010000,,,,,,,,,,,,,307.756,0.403
145,-110.410000,0.220000,B2(15)+B66(20)+N41(100),NR NSA,55,-110.520000,4.570000,,,,,,,,,,,,,281.900,0.365
145,-111.400000,0.700000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.240000,4.990000,,,,,,,,,,,,,215.678,0.340
145,-111.690000,0.280000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.640000,4.800000,,,,,,,,,,,,,190.741,0.392
145,-111.380000,-0.180000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.520000,5.310000,,,,,,,,,,,,,190.720,0.393
145,-111.500000,1.400000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.920000,4.920000,,,,,,,,,,,,,190.855,0.408
145,-111.730000,1.360000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.360000,5.440000,,,,,,,,,,,,,179.133,0.385
145,-111.500000,0.030000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.080000,6.030000,,,,,,,,,,,,,173.029,0.391
145,-111.200000,0.890000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.780000,6.890000,,,,,,,,,,,,,194.663,0.428
145,-111.430000,2.190000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.300000,6.500000,,,,,,,,,,,,,183.894,0.438
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.460000,2.040000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.380000,5.810000,,,,,,,,,,,,,175.704,0.298
145,-111.420000,2.390000,B2(15)+B66(20)+N41(100),,55,-108.980000,4.920000,,,,,,,,,,,,,0.000,0.001
145,-112.320000,0.140000,B2(15)+B66(20)+N41(100),,55,-109.030000,5.260000,,,,,,,,,,,,,0.000,
145,-111.420000,0.720000,B2(15)+N41(100),,55,-106.540000,6.730000,,,,,,,,,,,,,2.798,0.004
145,-111.710000,1.570000,B2(15)+N41(100),,55,-104.930000,8.640000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.800000,B2(15)+N41(100),,55,-105.660000,8.210000,,,,,,,,,,,,,0.000,0.000
145,-111.670000,0.330000,B2(15)+N41(100),,55,-105.690000,8.380000,,,,,,,,,,,,,0.000,
145,-110.950000,2.150000,B2(15)+N41(100),,55,-107.430000,7.180000,,,,,,,,,,,,,0.000,0.000
145,-110.880000,1.370000,B2(15)+N41(100),,55,-108.980000,6.680000,,,,,,,,,,,,,0.000,0.000
145,-109.770000,0.800000,B2(15)+N41(100),,55,-107.100000,7.070000,,,,,,,,,,,,,0.000,0.000
145,-110.460000,0.530000,B2(15)+N41(100),,55,-106.030000,7.620000,,,,,,,,,,,,,0.000,
145,-110.850000,1.130000,B2(15)+N41(100),,55,-108.860000,5.950000,,,,,,,,,,,,,0.000,
145,-111.290000,1.630000,B2(15)+N41(100),,55,-109.410000,5.310000,,,,,,,,,,,,,0.000,0.000
145,-111.720000,-0.100000,B2(15),,55,-110.080000,3.510000,,,,,,,,,,,,,0.001,0.002
,,,,,,,,,,,,,,,,,,,,,
145,-111.690000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.250000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.440000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.690000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.750000,3.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.560000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.620000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.440000,-0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.440000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.440000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.120000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.560000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.380000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.380000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.880000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.190000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.380000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-112.620000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-112.520000,1.700000,B2(15),,,,,,,,,,,,,,,,,0.007,0.083
145,-112.870000,0.530000,B2(15),,,,,,,,,,,,,,,,,0.055,0.004
145,-112.460000,0.520000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-111.890000,0.900000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-111.840000,1.070000,B2(15),,,,,,,,,,,,,,,,,,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-106.490000,1.220000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,1.115,0.067
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-106.330000,0.130000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,40.534,1.381
145,-106.440000,0.590000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,88.077,0.645
145,-106.240000,0.710000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,84.371,0.410
145,-106.030000,1.230000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,85.794,0.393
145,-106.140000,1.230000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,94.478,0.375
145,-106.130000,1.050000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,83.329,0.399
145,-106.090000,0.960000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.745,0.537
145,-105.800000,1.240000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,72.416,0.351
145,-105.990000,0.940000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.863,0.372
145,-105.970000,1.200000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.620,0.366
145,-105.820000,1.250000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,84.866,0.488
145,-106.020000,1.310000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,82.866,0.421
145,-105.830000,1.800000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,87.039,0.486
145,-106.150000,2.050000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,100.336,0.423
145,-106.120000,2.050000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,89.948,0.369
145,-106.000000,1.700000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,91.824,0.438
145,-105.940000,1.460000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,74.319,0.398
145,-105.840000,1.210000,B2(15)+B71(5)+B66(20)+N41(100),NR NSA,55,-104.390000,9.080000,,,,,,,,,,,,,237.065,0.475
145,-110.240000,2.060000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.970000,7.730000,,,,,,,,,,,,,276.325,0.511
145,-110.560000,1.400000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.100000,5.690000,,,,,,,,,,,,,240.484,0.650
145,-110.310000,2.540000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.350000,4.850000,,,,,,,,,,,,,247.560,0.573
145,-110.650000,1.620000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.490000,5.400000,,,,,,,,,,,,,231.747,0.317
145,-110.650000,1.760000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.820000,5.160000,,,,,,,,,,,,,238.934,0.554
145,-110.590000,2.170000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.930000,5.600000,,,,,,,,,,,,,226.333,0.555
145,-110.280000,2.330000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.050000,5.500000,,,,,,,,,,,,,171.174,0.489
145,-110.120000,2.500000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.950000,5.880000,,,,,,,,,,,,,169.334,0.511
145,-110.020000,2.090000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.340000,6.550000,,,,,,,,,,,,,165.208,0.481
145,-110.320000,1.250000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.660000,5.990000,,,,,,,,,,,,,160.719,0.500
145,-109.530000,1.880000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.220000,6.230000,,,,,,,,,,,,,161.364,0.467
145,-109.400000,2.280000,B2(15)+B66(20)+N41(100),NR NSA,55,-105.470000,7.410000,,,,,,,,,,,,,174.610,0.481
145,-109.480000,2.100000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.950000,7.600000,,,,,,,,,,,,,178.553,0.447
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.580000,2.540000,B2(15)+B66(20)+N41(100),NR NSA,55,-106.290000,8.050000,,,,,,,,,,,,,165.015,0.367
145,-109.540000,2.060000,B2(15)+B66(20)+N41(100),,55,-106.830000,7.370000,,,,,,,,,,,,,0.457,0.013
145,-109.300000,2.170000,B2(15)+B66(20)+N41(100),,55,-107.360000,5.000000,,,,,,,,,,,,,0.000,0.000
145,-109.710000,1.570000,B2(15)+N41(100),,55,-106.220000,5.840000,,,,,,,,,,,,,0.000,0.000
145,-110.380000,1.870000,B2(15)+N41(100),,55,-107.120000,3.860000,,,,,,,,,,,,,0.000,0.000
145,-110.340000,2.730000,B2(15)+N41(100),,55,-108.820000,4.220000,,,,,,,,,,,,,0.000,
145,-110.400000,2.670000,B2(15)+N41(100),,55,-108.890000,5.800000,,,,,,,,,,,,,0.000,0.000
145,-110.060000,2.600000,B2(15)+N41(100),,55,-107.840000,4.760000,,,,,,,,,,,,,0.000,0.000
145,-110.140000,0.860000,B2(15)+N41(100),,55,-108.660000,4.070000,,,,,,,,,,,,,0.001,0.004
145,-110.060000,1.290000,B2(15)+N41(100),,55,-106.580000,6.310000,,,,,,,,,,,,,0.001,0.002
145,-109.060000,1.600000,B2(15)+N41(100),,55,-105.890000,6.260000,,,,,,,,,,,,,0.000,0.000
145,-109.540000,0.860000,B2(15),,,,,,,,,,,,,,,,,0.003,0.010
,,,,,,,,,,,,,,,,,,,,,
145,-109.940000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.750000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.440000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.810000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.940000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.440000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.120000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.120000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.640000,2.360000,B2(15),,,,,,,,,,,,,,,,,0.067,0.176
145,-110.450000,1.750000,B2(15),,,,,,,,,,,,,,,,,0.001,0.002
145,-109.900000,1.890000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-109.940000,1.000000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.360000,1.330000,B2(15),,,,,,,,,,,,,,,,,0.006,0.034
145,-109.900000,0.940000,B2(15),,,,,,,,,,,,,,,,,0.000,0.003
145,-109.830000,2.330000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.000000,2.110000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.520000,1.810000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.580000,1.580000,B2(15),,,,,,,,,,,,,,,,,0.000,0.002
145,-109.250000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.250000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.690000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.380000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-111.260000,0.900000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.016
145,-107.410000,1.020000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,12.043,0.486
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-106.990000,0.540000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,48.970,1.171
145,-107.130000,-0.230000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,55.774,0.330
145,-107.180000,0.200000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,47.170,0.246
145,-107.110000,0.440000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.312,0.334
145,-107.220000,0.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,81.243,0.325
145,-106.840000,0.600000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,83.281,0.317
145,-106.730000,1.350000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,85.486,0.413
145,-106.680000,1.190000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,82.155,0.309
145,-106.880000,0.640000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.347,0.551
145,-107.110000,0.150000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.462,1.306
145,-107.260000,0.050000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.491,0.443
145,-107.210000,0.400000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.864,0.307
145,-107.140000,0.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.425,0.303
145,-107.510000,-0.110000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,78.111,0.556
145,-107.700000,-0.470000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.341,0.334
145,-107.700000,-0.250000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.354,0.298
145,-107.940000,-0.730000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.636,0.352
145,-108.070000,-0.410000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.037,0.277
145,-107.830000,-0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,61.781,0.345
145,-107.940000,-0.090000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.187,0.330
145,-107.760000,-0.280000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.196,0.308
145,-107.790000,-0.510000,B2(15)+B12(5)+B66(20)+N41(90),NR NSA,125,-102.660000,11.040000,,,,,,,,,,,,,66.483,0.273
145,-110.030000,1.810000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.450000,11.220000,,,,,,,,,,,,,272.124,0.596
145,-109.860000,2.940000,B2(15)+B66(20)+N41(90),NR NSA,125,-102.970000,12.020000,,,,,,,,,,,,,225.470,0.451
