[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
138,-111.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.170000,6.040000,,,,,,,,,,,,,293.708,2.819
138,-111.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.390000,6.570000,,,,,,,,,,,,,358.049,2.592
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.910000,6.460000,,,,,,,,,,,,,313.774,2.589
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.830000,5.080000,,,,,,,,,,,,,322.719,2.643
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.880000,3.570000,,,,,,,,,,,,,361.612,2.706
138,-111.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.220000,4.370000,,,,,,,,,,,,,397.659,2.707
138,-111.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.420000,4.140000,,,,,,,,,,,,,425.991,2.580
138,-112.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.110000,4.810000,,,,,,,,,,,,,360.030,2.409
138,-112.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.560000,5.510000,,,,,,,,,,,,,134.837,1.378
138,-112.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.700000,5.170000,,,,,,,,,,,,,355.056,1.851
138,-112.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.380000,3.940000,,,,,,,,,,,,,327.073,2.828
138,-111.500000,0.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.130000,4.230000,,,,,,,,,,,,,326.666,2.840
138,-113.000000,0.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.530000,3.380000,,,,,,,,,,,,,315.795,2.957
138,-113.000000,-0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.490000,3.010000,,,,,,,,,,,,,326.142,2.889
138,-112.250000,-0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.140000,3.210000,,,,,,,,,,,,,294.374,2.768
138,-112.750000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.140000,4.450000,,,,,,,,,,,,,346.066,2.934
138,-112.250000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.060000,4.020000,,,,,,,,,,,,,349.967,2.897
138,-112.750000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.590000,3.770000,,,,,,,,,,,,,404.595,2.834
138,-112.750000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.880000,2.650000,,,,,,,,,,,,,375.766,2.645
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-111.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.280000,3.260000,,,,,,,,,,,,,445.464,2.914
138,-113.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),,55,-114.160000,3.680000,,,,,,,,,,,,,70.585,2.048
138,-112.500000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-115.100000,3.440000,,,,,,,,,,,,,0.000,1.490
138,-112.750000,0.250000,B66(20)+N41(100)+N41(90),,55,-112.940000,3.250000,,,,,,,,,,,,,0.000,0.000
138,-115.500000,0.500000,B66(20)+N41(100)+N41(90),,55,-112.650000,2.290000,,,,,,,,,,,,,0.000,0.000
,,,N41(100)+N41(90),,55,-111.390000,2.670000,,,,,,,,,,,,,0.000,
138,-115.000000,1.000000,B66(20)+N41(100)+N41(90),,55,-111.830000,3.240000,,,,,,,,,,,,,0.000,0.000
138,-115.000000,2.500000,B66(20)+N41(100)+N41(90),,55,-111.770000,3.270000,,,,,,,,,,,,,0.000,0.000
138,-115.500000,0.000000,B66(20)+N41(100)+N41(90),,55,-111.540000,4.220000,,,,,,,,,,,,,0.000,0.000
138,-115.000000,0.000000,B66(20)+N41(100)+N41(90),,55,-110.530000,4.500000,,,,,,,,,,,,,0.000,0.000
138,-114.000000,1.000000,B66(20)+N41(100)+N41(90),,55,-110.230000,4.320000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,-0.120000,B66(20)+N41(x)+N41(x),,55,-109.270000,5.460000,,,,,,,,,,,,,0.000,0.000
138,-110.000000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
145,-109.500000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
145,-109.000000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-109.000000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-109.000000,1.250000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-110.670000,2.330000,B2(15)+N41(100),,55,-109.630000,5.150000,,,,,,,,,,,,,0.001,0.094
145,-111.500000,2.000000,B2(15)+N41(100),,55,-109.890000,5.540000,,,,,,,,,,,,,0.019,0.003
145,-111.500000,2.000000,B2(15)+N41(100),,55,-109.720000,5.720000,,,,,,,,,,,,,0.019,0.003
145,-113.500000,1.000000,B2(15)+N41(100),,55,-109.730000,5.690000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,1.000000,B2(15)+N41(100),,55,-108.330000,6.640000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,1.000000,B2(15)+N41(100),,55,-108.840000,5.010000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,1.000000,B2(15)+N41(100),,55,-108.770000,4.960000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,1.000000,B2(15)+N41(100),,55,-108.060000,5.440000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,1.000000,B2(15)+N41(100),,55,-109.270000,4.170000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,1.000000,B2(15)+N41(100),,55,-110.240000,3.300000,,,,,,,,,,,,,0.000,0.000
145,-111.500000,1.000000,B2(15)+N41(x),,55,-109.940000,3.370000,,,,,,,,,,,,,0.000,0.000
145,-108.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.001,0.001
145,-108.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-106.500000,2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-108.250000,1.000000,B2(15)+N41(100),NR NSA,55,-109.320000,4.500000,,,,,,,,,,,,,1.854,0.630
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-110.000000,1.000000,B2(15)+B12(5)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.000000,5.620000,,,,,,,,,,,,,71.121,0.576
145,-107.670000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.230000,5.820000,,,,,,,,,,,,,211.406,0.853
145,-111.500000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.740000,4.820000,,,,,,,,,,,,,268.427,3.120
145,-111.750000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.490000,4.670000,,,,,,,,,,,,,287.425,3.209
145,-111.250000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.190000,3.980000,,,,,,,,,,,,,226.867,2.986
145,-111.250000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.310000,4.390000,,,,,,,,,,,,,311.128,2.990
145,-111.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.950000,4.420000,,,,,,,,,,,,,329.687,2.990
145,-111.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.570000,4.410000,,,,,,,,,,,,,356.053,2.835
145,-110.250000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.940000,3.720000,,,,,,,,,,,,,318.960,3.123
145,-110.500000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.280000,4.660000,,,,,,,,,,,,,317.534,2.999
145,-110.750000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.680000,4.170000,,,,,,,,,,,,,328.366,3.022
145,-111.250000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.980000,5.300000,,,,,,,,,,,,,351.384,2.846
145,-111.000000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.940000,5.500000,,,,,,,,,,,,,367.942,2.847
145,-111.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.460000,6.140000,,,,,,,,,,,,,344.102,2.884
145,-110.750000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.550000,5.440000,,,,,,,,,,,,,345.411,2.728
145,-110.750000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.490000,5.330000,,,,,,,,,,,,,351.344,2.682
145,-111.250000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.100000,6.190000,,,,,,,,,,,,,332.758,2.758
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.060000,6.410000,,,,,,,,,,,,,378.009,2.939
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.590000,6.620000,,,,,,,,,,,,,372.191,2.933
145,-111.000000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.440000,6.150000,,,,,,,,,,,,,356.371,3.005
145,-111.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.000000,5.810000,,,,,,,,,,,,,353.193,2.758
145,-110.750000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.370000,5.950000,,,,,,,,,,,,,326.311,2.894
145,-111.000000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.500000,6.260000,,,,,,,,,,,,,280.724,3.005
145,-110.500000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.820000,5.890000,,,,,,,,,,,,,258.914,2.937
145,-110.500000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.230000,5.800000,,,,,,,,,,,,,275.693,3.066
145,-110.750000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.420000,5.260000,,,,,,,,,,,,,324.282,3.202
145,-111.000000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.830000,5.670000,,,,,,,,,,,,,322.143,3.182
145,-110.250000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.590000,6.110000,,,,,,,,,,,,,397.790,3.420
145,-110.750000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.150000,5.490000,,,,,,,,,,,,,448.264,3.181
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.460000,6.020000,,,,,,,,,,,,,439.862,3.151
145,-110.750000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.480000,6.520000,,,,,,,,,,,,,408.576,2.984
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.000000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.160000,6.860000,,,,,,,,,,,,,310.754,2.896
145,-110.750000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-110.810000,6.600000,,,,,,,,,,,,,83.036,2.937
145,-110.250000,0.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.980000,6.200000,,,,,,,,,,,,,0.732,0.326
145,-110.250000,-2.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.140000,6.710000,,,,,,,,,,,,,0.732,0.326
145,-110.500000,0.500000,B2(15)+N41(100)+N41(90),,55,-107.860000,7.770000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,1.000000,B2(15)+N41(100)+N41(90),,55,-107.610000,8.620000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.000000,B2(15)+N41(100)+N41(90),,55,-107.510000,8.080000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.000000,B2(15)+N41(100)+N41(90),,55,-107.860000,8.360000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-107.830000,8.420000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-106.810000,8.340000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,-1.000000,B2(15)+N41(100)+N41(90),,55,-106.640000,8.820000,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-108.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,2.170000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-108.500000,-0.500000,B2(15)+B66(20)+B12(5)+N41(90),NR NSA,125,-108.040000,6.800000,,,,,,,,,,,,,19.096,0.960
145,-106.830000,0.830000,B2(15)+B66(20)+B12(5)+N41(90)+N41(100),NR NSA,125,-110.520000,6.360000,,,,,,,,,,,,,113.119,1.252
145,-107.330000,1.670000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.660000,4.870000,,,,,,,,,,,,,201.348,0.990
145,-111.000000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.430000,5.080000,,,,,,,,,,,,,244.832,2.859
145,-111.250000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.770000,6.570000,,,,,,,,,,,,,215.365,3.178
145,-111.750000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.790000,4.340000,,,,,,,,,,,,,151.237,3.122
145,-112.000000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.010000,3.960000,,,,,,,,,,,,,133.153,3.132
145,-111.750000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.240000,4.990000,,,,,,,,,,,,,184.718,3.596
145,-111.250000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.580000,4.270000,,,,,,,,,,,,,212.384,3.888
145,-112.000000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.510000,5.630000,,,,,,,,,,,,,177.880,4.037
145,-112.000000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.330000,6.540000,,,,,,,,,,,,,218.714,3.781
145,-112.000000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.690000,6.210000,,,,,,,,,,,,,310.121,3.856
145,-111.500000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.460000,6.400000,,,,,,,,,,,,,339.362,3.299
145,-110.750000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.730000,4.420000,,,,,,,,,,,,,332.306,3.227
145,-111.250000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.860000,4.900000,,,,,,,,,,,,,308.896,3.156
145,-111.000000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.580000,6.160000,,,,,,,,,,,,,351.147,3.054
145,-111.500000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.060000,5.660000,,,,,,,,,,,,,340.246,3.106
145,-111.250000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.470000,4.710000,,,,,,,,,,,,,316.745,3.286
145,-111.500000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.480000,5.150000,,,,,,,,,,,,,300.074,3.095
145,-111.250000,0.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.260000,4.000000,,,,,,,,,,,,,251.090,3.067
145,-111.250000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.260000,3.320000,,,,,,,,,,,,,192.447,2.651
145,-111.500000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-115.970000,1.190000,,,,,,,,,,,,,297.588,2.627
145,-110.500000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-115.150000,1.940000,,,,,,,,,,,,,407.692,2.278
145,-110.000000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.340000,4.470000,,,,,,,,,,,,,85.853,2.496
145,-110.000000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.470000,4.290000,,,,,,,,,,,,,334.768,2.165
145,-110.000000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.390000,3.460000,,,,,,,,,,,,,99.065,2.714
145,-109.750000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.440000,3.530000,,,,,,,,,,,,,175.723,1.544
145,-110.500000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-115.620000,2.640000,,,,,,,,,,,,,308.710,2.013
145,-111.000000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.600000,3.910000,,,,,,,,,,,,,109.899,1.946
145,-111.000000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.010000,4.220000,,,,,,,,,,,,,108.867,0.871
145,-111.000000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.840000,5.570000,,,,,,,,,,,,,144.846,0.767
,,,,,,,,,,,,,,Download End Request,,,,,,,
145,-110.500000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.310000,5.470000,,,,,,,,,,,,,277.124,1.879
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.500000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.270000,5.550000,,,,,,,,,,,,,90.653,3.168
145,-111.500000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),,125,-112.020000,4.110000,,,,,,,,,,,,,0.914,1.723
145,-111.500000,-0.500000,B2(15)+B66(20)+N41(90)+N41(100),,125,-112.800000,3.940000,,,,,,,,,,,,,0.914,0.189
145,-111.500000,0.000000,B2(15)+N41(90)+N41(100),,125,-113.740000,4.280000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,-1.000000,B2(15)+N41(90)+N41(100),,125,-114.170000,4.330000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,2.000000,B2(15)+N41(90)+N41(100),,125,-112.820000,4.000000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,-1.000000,B2(15)+N41(90)+N41(100),,125,-111.320000,2.500000,,,,,,,,,,,,,0.000,0.000
145,-114.000000,-2.000000,B2(15)+N41(90)+N41(100),,125,-111.460000,3.520000,,,,,,,,,,,,,0.000,0.000
145,-114.000000,-2.000000,B2(15)+N41(90)+N41(100),,125,-112.900000,4.070000,,,,,,,,,,,,,0.000,0.000
145,-113.500000,-6.000000,B2(15)+N41(90)+N41(100),,125,-113.640000,4.070000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.000000,B2(15)+N41(90)+N41(100),,125,-113.390000,3.140000,,,,,,,,,,,,,0.000,0.000
145,-109.000000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.001,0.001
145,-110.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,-0.880000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-108.000000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.500000,-3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-107.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-1.670000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-110.000000,-1.500000,B2(15)+B12(5)+B66(20)+N41(100)+N41(90),NR NSA,55,-111.780000,3.710000,,,,,,,,,,,,,41.689,0.295
145,-106.670000,-0.670000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.550000,5.520000,,,,,,,,,,,,,104.420,0.636
145,-110.750000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.040000,4.300000,,,,,,,,,,,,,164.141,1.803
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.500000,5.170000,,,,,,,,,,,,,212.464,2.731
145,-111.000000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.750000,5.560000,,,,,,,,,,,,,232.467,3.036
145,-111.000000,-0.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.590000,5.030000,,,,,,,,,,,,,243.744,2.576
145,-110.750000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.790000,4.000000,,,,,,,,,,,,,243.467,2.813
