[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-88.330000,153,,,,,,,
LTE 2CA,-89.170000,153,,,,,,,
LTE 2CA,-89.170000,153,,,,,,,
LTE 2CA,-90.330000,153,,,,,,,
LTE 2CA,-88.670000,153,,,,,,,
LTE 2CA,-89.170000,153,,,,,,,
,,,,,,,,3.807744,0.492896
LTE 2CA,-89.670000,153,,,,,,,
LTE 2CA,-90.170000,153,,,,,,,
LTE 2CA,-89.830000,153,,,,,,,
LTE 2CA,-88.830000,153,,,,,,,
LTE 2CA,-87.500000,153,,,,,,,
LTE 2CA,-88.000000,153,,,,,,,
LTE 2CA,-88.000000,153,,,,,,,
LTE 2CA,-87.830000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-82.830000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
,,,,,,,,3.868184,0.536250
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 3CA,-84.000000,153,,,,,,,
LTE 2CA,-83.000000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-82.000000,153,,,,,,,
LTE 3CA,-82.670000,153,,,,,,,
LTE (20 MHz),-78.830000,432,,,,,,,
LTE (20 MHz),-74.000000,432,,,,,,,
LTE 3CA,-75.000000,432,,,,,,,
LTE 3CA,-73.170000,432,,,,,,,
,,,,,,,,3.848991,0.499417
LTE 3CA,-67.830000,432,,,,,,,
LTE 2CA,-69.670000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-69.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-70.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-73.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.000000,432,,,,,,,
LTE (20 MHz),-73.250000,153,,,,,,,
LTE (20 MHz),-71.500000,153,,,,,,,
LTE 3CA,-72.000000,153,,,,,,,
LTE 3CA,-76.000000,153,,,,,,,
LTE 3CA,-76.500000,153,,,,,,,
LTE 3CA,-81.000000,153,,,,,,,
LTE (20 MHz),-79.940000,432,,,,,,,
LTE (20 MHz),-75.500000,432,,,,,,,
LTE 3CA,-77.000000,432,,,,,,,
LTE 3CA,-78.000000,432,,,,,,,
LTE 3CA,-78.830000,432,,,,,,,
LTE 3CA,-78.830000,432,,,,,,,
,,,,,,,,3.700326,0.535750
LTE 3CA,-77.500000,432,,,,,,,
LTE 3CA,-80.500000,432,,,,,,,
LTE 3CA,-81.000000,432,,,,,,,
LTE 3CA,-81.830000,432,,,,,,,
LTE 3CA,-82.670000,432,,,,,,,
LTE (20 MHz),-79.330000,432,,,,,,,
LTE (20 MHz),-79.000000,432,,,,,,,
LTE (20 MHz),-79.830000,432,,,,,,,
LTE (20 MHz),-80.170000,432,,,,,,,
LTE (20 MHz),-81.830000,432,,,,,,,
LTE (20 MHz),-84.670000,432,,,,,,,
LTE (20 MHz),-87.170000,432,,,,,,,
LTE (20 MHz),-90.170000,432,,,,,,,
LTE (20 MHz),-90.890000,153,,,,,,,
LTE (20 MHz),-89.500000,153,,,,,,,
LTE 3CA,-88.000000,153,,,,,,,
LTE 3CA,-86.670000,153,,,,,,,
LTE 3CA,-84.830000,153,,,,,,,
LTE 3CA,-86.330000,153,,,,,,,
LTE 3CA,-85.780000,153,,,,,,,
,,,,,,,,3.438968,0.527646
LTE 3CA,-86.170000,153,,,,,,,
LTE 3CA,-84.000000,153,,,,,,,
LTE 3CA,-85.500000,153,,,,,,,
LTE 3CA,-85.500000,153,,,,,,,
LTE 3CA,-86.170000,153,,,,,,,
LTE 3CA,-84.670000,153,,,,,,,
LTE 3CA,-85.330000,153,,,,,,,
LTE 3CA,-87.170000,153,,,,,,,
LTE 3CA,-87.170000,153,,,,,,,
LTE 3CA,-86.000000,153,,,,,,,
LTE 3CA,-82.500000,153,,,,,,,
LTE 3CA,-81.500000,153,,,,,,,
LTE 3CA,-79.830000,153,,,,,,,
LTE 3CA,-81.830000,153,,,,,,,
LTE 3CA,-80.330000,153,,,,,,,
LTE 3CA,-76.830000,153,,,,,,,
LTE 3CA,-76.500000,153,,,,,,,
LTE 3CA,-74.170000,153,,,,,,,
LTE 3CA,-71.830000,153,,,,,,,
LTE 3CA,-77.170000,153,,,,,,,
,,,,,,,,3.453827,0.470917
LTE 3CA,-81.330000,153,,,,,,,
LTE 3CA,-84.670000,153,,,,,,,
LTE 3CA,-80.000000,153,,,,,,,
LTE 3CA,-80.830000,153,,,,,,,
LTE 3CA,-78.500000,153,,,,,,,
LTE 3CA,-79.170000,153,,,,,,,
LTE 3CA,-81.830000,153,,,,,,,
LTE 3CA,-81.830000,153,,,,,,,
LTE 3CA,-81.000000,153,,,,,,,
LTE 3CA,-85.830000,153,,,,,,,
LTE 3CA,-85.500000,153,,,,,,,
LTE 3CA,-85.670000,153,,,,,,,
LTE 3CA,-87.000000,153,,,,,,,
LTE (20 MHz),-87.000000,153,,,,,,,
LTE (20 MHz),-87.170000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 3CA,-83.330000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE 3CA,-86.000000,153,,,,,,,
,,,,,,,,3.510797,0.543375
LTE (20 MHz),-86.170000,153,,,,,,,
LTE (20 MHz),-87.670000,153,,,,,,,
LTE (20 MHz),-86.830000,153,,,,,,,
LTE (20 MHz),-86.670000,153,,,,,,,
LTE (20 MHz),-87.670000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE (20 MHz),-83.000000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE (20 MHz),-84.000000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE (20 MHz),-86.000000,153,,,,,,,
LTE (20 MHz),-86.830000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
,,,,,,,,3.693699,0.535833
LTE 3CA,-87.500000,153,,,,,,,
LTE (20 MHz),-86.670000,153,,,,,,,
LTE (20 MHz),-86.500000,153,,,,,,,
LTE 3CA,-85.670000,153,,,,,,,
LTE (20 MHz),-85.330000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE (20 MHz),-85.670000,153,,,,,,,
LTE 3CA,-86.000000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 3CA,-85.670000,153,,,,,,,
LTE (20 MHz),-85.330000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE 3CA,-84.830000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE (20 MHz),-86.000000,153,,,,,,,
LTE (20 MHz),-86.170000,153,,,,,,,
LTE 3CA,-87.000000,153,,,,,,,
,,,,,,,,3.626377,0.493812
LTE (20 MHz),-86.670000,153,,,,,,,
LTE (20 MHz),-85.830000,153,,,,,,,
LTE (20 MHz),-85.170000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE (20 MHz),-83.170000,153,,,,,,,
LTE (20 MHz),-83.000000,153,,,,,,,
LTE 2CA,-82.830000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 3CA,-84.170000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE (20 MHz),-85.670000,153,,,,,,,
LTE (20 MHz),-83.670000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
,,,,,,,,3.443194,0.501563
LTE (20 MHz),-83.890000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE (20 MHz),-83.670000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE (20 MHz),-85.330000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-84.000000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
,,,,,,,,3.549221,0.488000
LTE (20 MHz),-83.330000,153,,,,,,,
LTE (20 MHz),-83.000000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
LTE (20 MHz),-82.830000,153,,,,,,,
LTE (20 MHz),-84.060000,153,,,,,,,
LTE (20 MHz),-84.000000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE (20 MHz),-86.670000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE (20 MHz),-82.830000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-84.000000,153,,,,,,,
LTE (20 MHz),-83.830000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
,,,,,,,,3.457090,0.546792
LTE 2CA,-84.830000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-83.670000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-85.170000,153,,,,,,,
LTE (20 MHz),-85.000000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE (20 MHz),-85.170000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE (20 MHz),-86.670000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE (20 MHz),-84.000000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
,,,,,,,,3.538450,0.508917
LTE 2CA,-85.830000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-85.330000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE (20 MHz),-84.830000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-84.330000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-83.720000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
,,,,,,,,3.500078,0.514979
LTE 2CA,-84.170000,153,,,,,,,
LTE (20 MHz),-83.330000,153,,,,,,,
LTE (20 MHz),-84.170000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 3CA,-84.830000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
,,,,,,,,3.570434,0.491875
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-83.610000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-82.670000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
,,,,,,,,3.418665,0.511896
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 3CA,-83.830000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 3CA,-84.670000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
,,,,,,,,3.385714,0.548479
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
,,,,,,,,3.150691,0.535021
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 3CA,-83.670000,153,,,,,,,
LTE 3CA,-83.830000,153,,,,,,,
LTE 3CA,-83.170000,153,,,,,,,
LTE 3CA,-83.830000,153,,,,,,,
LTE 3CA,-85.170000,153,,,,,,,
LTE 3CA,-83.500000,153,,,,,,,
LTE 3CA,-84.330000,153,,,,,,,
LTE 3CA,-84.000000,153,,,,,,,
LTE 3CA,-83.670000,153,,,,,,,
LTE 3CA,-83.670000,153,,,,,,,
LTE 3CA,-84.830000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 3CA,-84.170000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
,,,,,,,,3.806749,0.521062
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
,,,,,,,,3.708895,0.515604
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-82.830000,153,,,,,,,
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.000000,153,,,,,,,
LTE 2CA,-83.000000,153,,,,,,,
LTE 2CA,-83.500000,153,,,,,,,
LTE 2CA,-83.170000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
,,,,,,,,3.269965,0.495708
LTE 2CA,-84.000000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
,,,,,,,,3.289596,0.520958
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
,,,,,,,,3.608836,0.516792
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-87.670000,153,,,,,,,
LTE 2CA,-87.330000,153,,,,,,,
LTE 2CA,-87.330000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-88.330000,153,,,,,,,
LTE 2CA,-87.170000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-88.000000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
,,,,,,,,3.602636,0.533958
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-88.170000,153,,,,,,,
LTE 2CA,-87.830000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-88.000000,153,,,,,,,
LTE 3CA,-86.830000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 3CA,-86.330000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 3CA,-86.670000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
,,,,,,,,3.826549,0.525396
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-87.330000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
,,,,,,,,3.682523,0.541583
LTE 2CA,-86.330000,153,,,,,,,
LTE 3CA,-87.000000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-87.170000,153,,,,,,,
LTE 2CA,-87.000000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-86.830000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.670000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 3CA,-86.170000,153,,,,,,,
LTE 2CA,-86.330000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-86.500000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
,,,,,,,,3.508862,0.502812
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.170000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-84.830000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-83.670000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
,,,,,,,,3.803453,0.493583
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.830000,153,,,,,,,
LTE 2CA,-86.000000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-85.170000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 2CA,-85.500000,153,,,,,,,
LTE 2CA,-85.670000,153,,,,,,,
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.330000,153,,,,,,,
LTE 2CA,-84.170000,153,,,,,,,
