[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-81.38,92,,,,,,,
LTE 3CA,-81.82,92,,,,,,,
LTE 3CA,-82.04,92,,,,,,,
LTE 3CA,-81.91,92,,,,,,,
LTE 3CA,-82.58,92,,,,,,,
LTE 3CA,-81.8,92,,,,,,,
LTE 3CA,-81.49,92,,,,,,,
LTE 3CA,-81.38,92,,,,,,,
LTE 3CA,-81.59,92,,,,,,,
LTE 3CA,-81.49,92,,,,,,,
LTE 3CA,-80.97,92,,,,,,,
LTE 3CA,-80.85,92,,,,,,,
LTE 3CA,-81.28,92,,,,,,,
LTE 3CA,-81.53,92,,,,,,,
LTE 3CA,-83.43,92,,,,,,,
LTE 3CA,-79.97,92,,,,,,,
,,,,,,,,3.131036,0.561396
LTE 3CA,-82.59,92,,,,,,,
LTE 3CA,-82.56,92,,,,,,,
LTE 3CA,-82.21,92,,,,,,,
LTE 3CA,-82.28,92,,,,,,,
LTE 3CA,-82.13,92,,,,,,,
LTE 3CA,-81.62,92,,,,,,,
LTE 3CA,-83.4,92,,,,,,,
LTE 3CA,-82.48,92,,,,,,,
LTE 3CA,-84.4,92,,,,,,,
LTE 3CA,-84.6,92,,,,,,,
LTE 3CA,-80.88,92,,,,,,,
LTE 3CA,-81.18,92,,,,,,,
LTE 3CA,-80.83,92,,,,,,,
LTE 3CA,-81.51,92,,,,,,,
LTE 3CA,-81.65,92,,,,,,,
LTE 3CA,-81.75,92,,,,,,,
LTE 3CA,-81.62,92,,,,,,,
LTE 3CA,-81.31,92,,,,,,,
LTE 3CA,-82.15,92,,,,,,,
LTE 3CA,-81.56,92,,,,,,,
,,,,,,,,3.538931,0.559833
LTE 3CA,-82.73,92,,,,,,,
LTE 3CA,-82.55,92,,,,,,,
LTE 3CA,-80.96,92,,,,,,,
LTE 3CA,-80.39,92,,,,,,,
LTE 3CA,-80.17,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-79.84,92,,,,,,,
LTE 3CA,-79.4,92,,,,,,,
LTE 3CA,-79.3,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.76,92,,,,,,,
LTE 3CA,-78.2,92,,,,,,,
LTE 3CA,-78.5,92,,,,,,,
LTE 3CA,-78.69,92,,,,,,,
LTE 3CA,-78.95,92,,,,,,,
LTE 3CA,-78.83,92,,,,,,,
LTE 3CA,-79.26,92,,,,,,,
LTE 3CA,-79.59,92,,,,,,,
LTE 3CA,-79.28,92,,,,,,,
LTE 3CA,-79.72,92,,,,,,,
,,,,,,,,3.765292,0.553146
LTE 3CA,-80.06,92,,,,,,,
LTE 3CA,-79.59,92,,,,,,,
LTE 3CA,-79.91,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.18,92,,,,,,,
LTE 3CA,-79.23,92,,,,,,,
LTE 3CA,-79.57,92,,,,,,,
LTE 3CA,-79.45,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-80.41,92,,,,,,,
LTE 3CA,-79.94,92,,,,,,,
LTE 3CA,-80.23,92,,,,,,,
LTE 3CA,-80.46,92,,,,,,,
LTE 3CA,-80.89,92,,,,,,,
LTE 3CA,-80.47,92,,,,,,,
LTE 3CA,-80.33,92,,,,,,,
LTE 3CA,-79.74,92,,,,,,,
LTE 3CA,-80.05,92,,,,,,,
LTE 3CA,-79.95,92,,,,,,,
LTE 3CA,-79.84,92,,,,,,,
,,,,,,,,3.41022,0.550063
LTE 3CA,-79.32,92,,,,,,,
LTE 3CA,-79.54,92,,,,,,,
LTE 3CA,-79.2,92,,,,,,,
LTE 3CA,-78.88,92,,,,,,,
LTE 3CA,-79.33,92,,,,,,,
LTE 3CA,-79.23,92,,,,,,,
LTE 3CA,-79.02,92,,,,,,,
LTE 3CA,-79.65,92,,,,,,,
LTE 3CA,-79.94,92,,,,,,,
LTE 3CA,-79.6,92,,,,,,,
LTE 3CA,-80.82,92,,,,,,,
LTE 3CA,-80.09,92,,,,,,,
LTE 3CA,-79.93,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-81.03,92,,,,,,,
LTE 3CA,-79.1,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-79.41,92,,,,,,,
LTE 3CA,-80.62,92,,,,,,,
LTE 3CA,-79.38,92,,,,,,,
,,,,,,,,2.922377,0.562813
LTE 3CA,-79.39,92,,,,,,,
LTE 3CA,-79.39,92,,,,,,,
LTE 3CA,-79.27,92,,,,,,,
LTE 3CA,-80.24,92,,,,,,,
LTE 3CA,-79.36,92,,,,,,,
LTE 3CA,-79.6,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-78.93,92,,,,,,,
LTE 3CA,-80.2,92,,,,,,,
LTE 3CA,-80.5,92,,,,,,,
LTE 3CA,-81.03,92,,,,,,,
LTE 3CA,-83.75,92,,,,,,,
LTE 3CA,-82.87,92,,,,,,,
LTE 3CA,-82.84,92,,,,,,,
LTE 3CA,-82.83,92,,,,,,,
LTE 3CA,-82.77,92,,,,,,,
LTE 3CA,-82.53,92,,,,,,,
LTE 3CA,-82.81,92,,,,,,,
LTE 3CA,-81.57,92,,,,,,,
LTE 3CA,-80.21,92,,,,,,,
,,,,,,,,3.373115,0.561
LTE 3CA,-79.65,92,,,,,,,
LTE 3CA,-79.41,92,,,,,,,
LTE 3CA,-79.5,92,,,,,,,
LTE 3CA,-79.73,92,,,,,,,
LTE 3CA,-79.77,92,,,,,,,
LTE 3CA,-79.48,92,,,,,,,
LTE 3CA,-79.38,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-79.8,92,,,,,,,
LTE 3CA,-79.85,92,,,,,,,
LTE 3CA,-81.3,92,,,,,,,
LTE 3CA,-81.7,92,,,,,,,
LTE 3CA,-82.06,92,,,,,,,
LTE 3CA,-82.32,92,,,,,,,
LTE 3CA,-82.58,92,,,,,,,
LTE 3CA,-82.68,92,,,,,,,
LTE 3CA,-83.06,92,,,,,,,
LTE 3CA,-82.84,92,,,,,,,
LTE 3CA,-82.88,92,,,,,,,
,,,,,,,,3.674153,0.552646
LTE 3CA,-84.04,92,,,,,,,
LTE 3CA,-84.21,92,,,,,,,
LTE 3CA,-84.29,92,,,,,,,
LTE 3CA,-84.03,92,,,,,,,
LTE 3CA,-84.73,92,,,,,,,
LTE 3CA,-84.37,92,,,,,,,
LTE 3CA,-82.7,92,,,,,,,
LTE 3CA,-84.66,92,,,,,,,
LTE 3CA,-83.44,92,,,,,,,
LTE 3CA,-83.32,92,,,,,,,
LTE 3CA,-82.28,92,,,,,,,
LTE 3CA,-82.22,92,,,,,,,
LTE 3CA,-82.16,92,,,,,,,
,-81.79,92,,,,,,,
,,,,,,,,,
,,,,,,602,,,
,,,,,41,607,,,
NR SA,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,607,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,41,603,,,
,-81.53,92,,,,603,,,
,-81.7,92,,,,,,,
LTE (20 MHz),-81.73,92,,,,,,,
LTE (20 MHz),-81.57,92,,,,,,,
LTE (20 MHz),-81.66,92,,,,,,,
LTE (20 MHz),-82.2,92,,,,,,,
LTE (20 MHz),-82.06,92,,,,,,,
LTE (20 MHz),-83.07,92,,,,,,,
LTE (20 MHz),-83.03,92,,,,,,,
LTE (20 MHz),-82.72,92,,,,,,,
LTE (20 MHz),-82.32,92,,,,,,,
LTE (20 MHz),-81.17,92,,,,,,,
LTE (20 MHz),-81.68,92,,,,,,,
LTE (20 MHz),-80.86,92,,,,,,,
LTE (20 MHz),-81.98,92,,,,,,,
LTE (20 MHz),-81.32,92,,,,,,,
LTE (20 MHz),-81.21,92,,,,,,,
LTE (20 MHz),-81.22,92,,,,,,,
,,,,,,,,3.853476,0.611625
LTE (20 MHz),-81.5,92,,,,,,,
LTE (20 MHz),-81.78,92,,,,,,,
LTE (20 MHz),-81.52,92,,,,,,,
LTE (20 MHz),-81.61,92,,,,,,,
LTE (20 MHz),-81.55,92,,,,,,,
LTE (20 MHz),-81.37,92,,,,,,,
LTE (20 MHz),-80.99,92,,,,,,,
LTE (20 MHz),-81.18,92,,,,,,,
LTE (20 MHz),-81.16,92,,,,,,,
LTE (20 MHz),-81.28,92,,,,,,,
,-81.09,92,,,,,,,
,-81.51,92,,,,,,,
,-81.83,92,,,,,,,
,-81.53,92,,,,,,,
,-80.94,92,,,,,,,
,-81.42,92,,,,,,,
,-81.03,92,,,,,,,
,-81.41,92,,,,,,,
,-81.17,92,,,,,,,
,-81.17,92,,,,,,,
,,,,,,,,3.92441,0.627542
LTE (20 MHz),-81.55,92,,,,,,,
LTE (20 MHz),-82.08,92,,,,,,,
LTE (20 MHz),-81.85,92,,,,,,,
LTE (20 MHz),-81.67,92,,,,,,,
LTE (20 MHz),-81.5,92,,,,,,,
LTE (20 MHz),-81.5,92,,,,,,,
LTE (20 MHz),-81.61,92,,,,,,,
LTE (20 MHz),-81.18,92,,,,,,,
LTE (20 MHz),-81.26,92,,,,,,,
LTE (20 MHz),-81.07,92,,,,,,,
LTE (20 MHz),-80.61,92,,,,,,,
LTE (20 MHz),-81.47,92,,,,,,,
LTE (20 MHz),-81.12,92,,,,,,,
LTE (20 MHz),-81.15,92,,,,,,,
LTE (20 MHz),-81.01,92,,,,,,,
LTE (20 MHz),-81.19,92,,,,,,,
LTE (20 MHz),-81.12,92,,,,,,,
LTE (20 MHz),-80.34,92,,,,,,,
LTE (20 MHz),-81.11,92,,,,,,,
LTE (20 MHz),-80.83,92,,,,,,,
,,,,,,,,3.819008,0.611458
LTE (20 MHz),-81.35,92,,,,,,,
LTE (20 MHz),-81.76,92,,,,,,,
LTE (20 MHz),-81.82,92,,,,,,,
LTE (20 MHz),-81.02,92,,,,,,,
LTE (20 MHz),-81.16,92,,,,,,,
LTE (20 MHz),-81.01,92,,,,,,,
LTE 3CA,-80.1,92,,,,,,,
LTE 3CA,-80.65,92,,,,,,,
LTE 3CA,-81.22,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-80.07,92,,,,,,,
LTE 3CA,-79.77,92,,,,,,,
LTE 3CA,-80.25,92,,,,,,,
LTE 3CA,-81.2,92,,,,,,,
LTE 3CA,-80.77,92,,,,,,,
LTE 3CA,-82.57,92,,,,,,,
LTE 3CA,-84.81,92,,,,,,,
LTE 3CA,-82.96,92,,,,,,,
LTE 3CA,-81.28,92,,,,,,,
LTE 3CA,-80.78,92,,,,,,,
,,,,,,,,3.780048,0.624479
LTE 3CA,-81.92,92,,,,,,,
LTE 3CA,-81.85,92,,,,,,,
LTE 3CA,-82.08,92,,,,,,,
LTE 3CA,-82.43,92,,,,,,,
LTE 3CA,-82.18,92,,,,,,,
LTE 3CA,-83.18,92,,,,,,,
LTE 3CA,-82.16,92,,,,,,,
LTE 3CA,-81.73,92,,,,,,,
LTE 3CA,-82.01,92,,,,,,,
LTE 3CA,-82.36,92,,,,,,,
LTE 3CA,-81.7,92,,,,,,,
LTE 3CA,-81.47,92,,,,,,,
LTE 3CA,-81.3,92,,,,,,,
LTE 3CA,-80.42,92,,,,,,,
LTE 3CA,-78.65,92,,,,,,,
LTE 3CA,-78.67,92,,,,,,,
LTE 3CA,-78.95,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-81.94,92,,,,,,,
LTE 3CA,-81.34,92,,,,,,,
,,,,,,,,3.847253,0.614396
LTE 3CA,-81.84,92,,,,,,,
LTE 3CA,-81.22,92,,,,,,,
LTE 3CA,-81.77,92,,,,,,,
LTE 3CA,-82.22,92,,,,,,,
LTE 3CA,-81.97,92,,,,,,,
LTE 3CA,-81.47,92,,,,,,,
LTE 3CA,-80.85,92,,,,,,,
LTE 3CA,-79.06,92,,,,,,,
LTE 3CA,-79.85,92,,,,,,,
LTE 3CA,-79.95,92,,,,,,,
LTE 3CA,-79.87,92,,,,,,,
LTE 3CA,-79.6,92,,,,,,,
LTE 3CA,-79.86,92,,,,,,,
LTE 3CA,-79.73,92,,,,,,,
LTE 3CA,-79.21,92,,,,,,,
LTE 3CA,-79.55,92,,,,,,,
LTE 3CA,-79.72,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.69,92,,,,,,,
LTE 3CA,-79.77,92,,,,,,,
,,,,,,,,3.739658,0.603354
LTE 3CA,-79.77,92,,,,,,,
LTE 3CA,-79.43,92,,,,,,,
LTE 3CA,-79.39,92,,,,,,,
LTE 3CA,-79.01,92,,,,,,,
LTE 3CA,-79.31,92,,,,,,,
LTE 3CA,-79.35,92,,,,,,,
LTE 3CA,-79.21,92,,,,,,,
LTE 3CA,-79.25,92,,,,,,,
LTE 3CA,-79.42,92,,,,,,,
LTE 3CA,-79.43,92,,,,,,,
LTE 3CA,-79.23,92,,,,,,,
LTE 3CA,-79.46,92,,,,,,,
LTE 3CA,-79.61,92,,,,,,,
LTE 3CA,-79.58,92,,,,,,,
LTE 3CA,-79.64,92,,,,,,,
LTE 3CA,-79.85,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-80.11,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-80.21,92,,,,,,,
,,,,,,,,3.758518,0.591
LTE 3CA,-80.1,92,,,,,,,
LTE 3CA,-80.1,92,,,,,,,
LTE 3CA,-80.17,92,,,,,,,
LTE 3CA,-80.01,92,,,,,,,
LTE 3CA,-79.91,92,,,,,,,
LTE 3CA,-79.9,92,,,,,,,
LTE 3CA,-80.33,92,,,,,,,
LTE 3CA,-79.9,92,,,,,,,
LTE 3CA,-79.88,92,,,,,,,
LTE 3CA,-80.24,92,,,,,,,
LTE 3CA,-80.38,92,,,,,,,
LTE 3CA,-79.81,92,,,,,,,
LTE 3CA,-79.98,92,,,,,,,
LTE 3CA,-80.18,92,,,,,,,
LTE 3CA,-80.3,92,,,,,,,
LTE 3CA,-80.36,92,,,,,,,
LTE 3CA,-80.13,92,,,,,,,
LTE 3CA,-80.35,92,,,,,,,
LTE 3CA,-80.1,92,,,,,,,
LTE 3CA,-79.91,92,,,,,,,
,,,,,,,,3.864599,0.615063
LTE 3CA,-79.98,92,,,,,,,
LTE 3CA,-80.16,92,,,,,,,
LTE 3CA,-81.04,92,,,,,,,
LTE 3CA,-80.41,92,,,,,,,
LTE 3CA,-81.04,92,,,,,,,
LTE 3CA,-80.33,92,,,,,,,
LTE 3CA,-80.51,92,,,,,,,
LTE 3CA,-80.18,92,,,,,,,
LTE 3CA,-80.09,92,,,,,,,
LTE 3CA,-79.83,92,,,,,,,
LTE 3CA,-79.64,92,,,,,,,
LTE 3CA,-80.05,92,,,,,,,
LTE 3CA,-80.23,92,,,,,,,
LTE 3CA,-80.27,92,,,,,,,
LTE 3CA,-80.16,92,,,,,,,
LTE 3CA,-80.04,92,,,,,,,
LTE 3CA,-79.98,92,,,,,,,
LTE 3CA,-80.44,92,,,,,,,
LTE 3CA,-79.88,92,,,,,,,
LTE 3CA,-80.84,92,,,,,,,
,,,,,,,,3.648587,0.725
LTE 3CA,-80.46,92,,,,,,,
LTE 3CA,-80.49,92,,,,,,,
LTE 3CA,-80.22,92,,,,,,,
LTE 3CA,-79.98,92,,,,,,,
LTE 3CA,-80.12,92,,,,,,,
LTE 3CA,-79.9,92,,,,,,,
LTE 3CA,-79.81,92,,,,,,,
LTE 3CA,-79.95,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-79.84,92,,,,,,,
LTE 3CA,-79.92,92,,,,,,,
LTE 3CA,-79.45,92,,,,,,,
LTE 3CA,-79.45,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-79.79,92,,,,,,,
LTE 3CA,-79.89,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-80.04,92,,,,,,,
LTE 3CA,-80.23,92,,,,,,,
LTE 3CA,-80.41,92,,,,,,,
,,,,,,,,3.807288,0.602
LTE 3CA,-79.87,92,,,,,,,
LTE 3CA,-80.53,92,,,,,,,
LTE 3CA,-80.17,92,,,,,,,
LTE 3CA,-80.35,92,,,,,,,
LTE 3CA,-80.4,92,,,,,,,
LTE 3CA,-80.84,92,,,,,,,
LTE 3CA,-80.4,92,,,,,,,
LTE 3CA,-80.09,92,,,,,,,
LTE 3CA,-80.42,92,,,,,,,
LTE 3CA,-80.31,92,,,,,,,
LTE 3CA,-80.12,92,,,,,,,
LTE 3CA,-80.14,92,,,,,,,
LTE 3CA,-80.13,92,,,,,,,
LTE 3CA,-80.31,92,,,,,,,
LTE 3CA,-80.06,92,,,,,,,
LTE 3CA,-80.13,92,,,,,,,
LTE 3CA,-79.79,92,,,,,,,
LTE 3CA,-79.67,92,,,,,,,
LTE 3CA,-79.58,92,,,,,,,
LTE 3CA,-80.24,92,,,,,,,
,,,,,,,,3.773007,0.609458
LTE 3CA,-80.48,92,,,,,,,
LTE 3CA,-79.87,92,,,,,,,
LTE 3CA,-80.25,92,,,,,,,
LTE 3CA,-80.42,92,,,,,,,
LTE 3CA,-80.76,92,,,,,,,
LTE 3CA,-80.81,92,,,,,,,
LTE 3CA,-80.02,92,,,,,,,
LTE 3CA,-80.02,92,,,,,,,
LTE 3CA,-79.81,92,,,,,,,
LTE 3CA,-80.13,92,,,,,,,
LTE 3CA,-80.54,92,,,,,,,
LTE 3CA,-79.6,92,,,,,,,
LTE 3CA,-79.89,92,,,,,,,
LTE 3CA,-79.79,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-79.94,92,,,,,,,
LTE 3CA,-80.26,92,,,,,,,
LTE 3CA,-80.54,92,,,,,,,
LTE 3CA,-80.68,92,,,,,,,
LTE 3CA,-80.1,92,,,,,,,
,,,,,,,,3.824744,0.605542
LTE 3CA,-80.52,92,,,,,,,
LTE 3CA,-80.1,92,,,,,,,
LTE 3CA,-80.3,92,,,,,,,
LTE 3CA,-79.82,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-80.46,92,,,,,,,
LTE 3CA,-80.45,92,,,,,,,
LTE 3CA,-80.57,92,,,,,,,
LTE 3CA,-80.6,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-79.69,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.65,92,,,,,,,
LTE 3CA,-79.66,92,,,,,,,
LTE 3CA,-79.42,92,,,,,,,
LTE 3CA,-79.68,92,,,,,,,
LTE 3CA,-79.76,92,,,,,,,
LTE 3CA,-79.67,92,,,,,,,
LTE 3CA,-79.64,92,,,,,,,
LTE 3CA,-79.77,92,,,,,,,
,,,,,,,,3.842922,0.611375
LTE 3CA,-79.77,92,,,,,,,
LTE 3CA,-79.87,92,,,,,,,
LTE 3CA,-80.07,92,,,,,,,
LTE 3CA,-80.2,92,,,,,,,
LTE 3CA,-80.26,92,,,,,,,
LTE 3CA,-80.3,92,,,,,,,
LTE 3CA,-80.2,92,,,,,,,
LTE 3CA,-80.4,92,,,,,,,
LTE 3CA,-80.44,92,,,,,,,
LTE 3CA,-80.38,92,,,,,,,
LTE 3CA,-80.41,92,,,,,,,
LTE 3CA,-80.19,92,,,,,,,
LTE 3CA,-80.46,92,,,,,,,
LTE 3CA,-80.56,92,,,,,,,
LTE 3CA,-80.35,92,,,,,,,
LTE 3CA,-80.25,92,,,,,,,
LTE 3CA,-80.15,92,,,,,,,
LTE 3CA,-80.06,92,,,,,,,
LTE 3CA,-79.97,92,,,,,,,
LTE 3CA,-80.21,92,,,,,,,
,,,,,,,,3.845525,0.604354
LTE 3CA,-80.14,92,,,,,,,
LTE 3CA,-80.09,92,,,,,,,
LTE 3CA,-80.09,92,,,,,,,
LTE 3CA,-79.75,92,,,,,,,
LTE 3CA,-80.01,92,,,,,,,
LTE 3CA,-80.06,92,,,,,,,
LTE 3CA,-80.23,92,,,,,,,
LTE 3CA,-80.34,92,,,,,,,
LTE 3CA,-79.83,92,,,,,,,
LTE 3CA,-79.96,92,,,,,,,
LTE 3CA,-80.12,92,,,,,,,
LTE 3CA,-80.21,92,,,,,,,
LTE 3CA,-80.36,92,,,,,,,
LTE 3CA,-80.44,92,,,,,,,
LTE 3CA,-80.4,92,,,,,,,
LTE 3CA,-80.21,92,,,,,,,
LTE 3CA,-80.89,92,,,,,,,
LTE 3CA,-80.89,92,,,,,,,
LTE 3CA,-80.73,92,,,,,,,
LTE 3CA,-80.56,92,,,,,,,
,,,,,,,,3.961779,0.614771
LTE 3CA,-80.29,92,,,,,,,
LTE 3CA,-79.98,92,,,,,,,
LTE 3CA,-80.19,92,,,,,,,
LTE 3CA,-80.23,92,,,,,,,
LTE 3CA,-80.54,92,,,,,,,
LTE 3CA,-81.1,92,,,,,,,
LTE 3CA,-80.64,92,,,,,,,
LTE 3CA,-80.32,92,,,,,,,
LTE 3CA,-80.32,92,,,,,,,
LTE 3CA,-80.6,92,,,,,,,
LTE 3CA,-80.56,92,,,,,,,
LTE 3CA,-80.86,92,,,,,,,
LTE 3CA,-80.32,92,,,,,,,
LTE 3CA,-79.81,92,,,,,,,
LTE 3CA,-80.24,92,,,,,,,
LTE 3CA,-80.2,92,,,,,,,
LTE 3CA,-80.26,92,,,,,,,
LTE 3CA,-80.36,92,,,,,,,
LTE 3CA,-80.17,92,,,,,,,
LTE 3CA,-80.12,92,,,,,,,
,,,,,,,,3.882751,0.599333
LTE 3CA,-80.22,92,,,,,,,
LTE 3CA,-80.78,92,,,,,,,
LTE 3CA,-79.7,92,,,,,,,
LTE 3CA,-80.83,92,,,,,,,
LTE 3CA,-80.52,92,,,,,,,
LTE 3CA,-80.15,92,,,,,,,
LTE 3CA,-80.37,92,,,,,,,
LTE 3CA,-80.61,92,,,,,,,
LTE 3CA,-81.09,92,,,,,,,
LTE 3CA,-80.31,92,,,,,,,
LTE 3CA,-81.26,92,,,,,,,
LTE 3CA,-80.41,92,,,,,,,
LTE 3CA,-80.34,92,,,,,,,
LTE 3CA,-80.4,92,,,,,,,
LTE 3CA,-80.35,92,,,,,,,
LTE 3CA,-80.02,92,,,,,,,
LTE 3CA,-79.86,92,,,,,,,
LTE 3CA,-80.53,92,,,,,,,
LTE 3CA,-81.02,92,,,,,,,
LTE 3CA,-81.42,92,,,,,,,
,,,,,,,,3.62365,0.591458
LTE 3CA,-81.87,92,,,,,,,
LTE 3CA,-81.21,92,,,,,,,
LTE 3CA,-80.94,92,,,,,,,
LTE 3CA,-81.28,92,,,,,,,
LTE 3CA,-81.57,92,,,,,,,
LTE 3CA,-80.59,92,,,,,,,
LTE 3CA,-81.04,92,,,,,,,
LTE 3CA,-80.95,92,,,,,,,
LTE 3CA,-81.54,92,,,,,,,
LTE 3CA,-81.31,92,,,,,,,
LTE 3CA,-81.7,92,,,,,,,
LTE 3CA,-81.35,92,,,,,,,
LTE 3CA,-81.26,92,,,,,,,
LTE 3CA,-81.27,92,,,,,,,
LTE 3CA,-81.58,92,,,,,,,
LTE 3CA,-81.22,92,,,,,,,
LTE 3CA,-81.44,92,,,,,,,
LTE 3CA,-81.23,92,,,,,,,
LTE 3CA,-81.88,92,,,,,,,
LTE 3CA,-80.92,92,,,,,,,
,,,,,,,,3.904638,0.754604
LTE 3CA,-81.01,92,,,,,,,
LTE 3CA,-81.49,92,,,,,,,
LTE 3CA,-81.22,92,,,,,,,
LTE 3CA,-80.84,92,,,,,,,
LTE 3CA,-81,92,,,,,,,
LTE 3CA,-80.92,92,,,,,,,
LTE 3CA,-81.26,92,,,,,,,
LTE 3CA,-81.87,92,,,,,,,
LTE 3CA,-82.54,92,,,,,,,
LTE 3CA,-82.26,92,,,,,,,
LTE 3CA,-82.36,92,,,,,,,
LTE 3CA,-82.06,92,,,,,,,
LTE 3CA,-82.57,92,,,,,,,
LTE 3CA,-81.89,92,,,,,,,
LTE 3CA,-82.29,92,,,,,,,
LTE 3CA,-82.32,92,,,,,,,
LTE 3CA,-82.29,92,,,,,,,
LTE 3CA,-82.12,92,,,,,,,
LTE 3CA,-82.44,92,,,,,,,
LTE 3CA,-82.53,92,,,,,,,
,,,,,,,,3.842615,0.622354
LTE 3CA,-82.41,92,,,,,,,
LTE 3CA,-82.58,92,,,,,,,
LTE 3CA,-82.49,92,,,,,,,
LTE 3CA,-82.79,92,,,,,,,
LTE 3CA,-81.88,92,,,,,,,
LTE 3CA,-81.61,92,,,,,,,
LTE 3CA,-82.48,92,,,,,,,
LTE 3CA,-82.22,92,,,,,,,
LTE 3CA,-82.03,92,,,,,,,
LTE 3CA,-82.07,92,,,,,,,
LTE 3CA,-82.16,92,,,,,,,
LTE 3CA,-81.21,92,,,,,,,
LTE 3CA,-80.73,92,,,,,,,
LTE 3CA,-81.21,92,,,,,,,
LTE 3CA,-81.29,92,,,,,,,
LTE 3CA,-81.14,92,,,,,,,
LTE 3CA,-80.99,92,,,,,,,
LTE 3CA,-81.2,92,,,,,,,
LTE 3CA,-81.4,92,,,,,,,
LTE 3CA,-81.56,92,,,,,,,
,,,,,,,,3.784757,0.616271
LTE 3CA,-80.98,92,,,,,,,
LTE 3CA,-80.29,92,,,,,,,
LTE 3CA,-80.72,92,,,,,,,
LTE 3CA,-82.63,92,,,,,,,
LTE 3CA,-82.4,92,,,,,,,
LTE 3CA,-83.82,92,,,,,,,
LTE 3CA,-84.85,92,,,,,,,
LTE 3CA,-83.74,92,,,,,,,
