[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
LTE 3CA,-70.160000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
LTE 3CA,-70.110000,170,,,,,,,
LTE 3CA,-69.990000,170,,,,,,,
LTE 3CA,-70.130000,170,,,,,,,
LTE 3CA,-70.210000,170,,,,,,,
LTE 3CA,-70.130000,170,,,,,,,
LTE 3CA,-69.810000,170,,,,,,,
LTE 3CA,-70.000000,170,,,,,,,
LTE 3CA,-69.760000,170,,,,,,,
,,,,,,,,3.957738,0.346463
LTE 3CA,-70.240000,170,,,,,,,
LTE 3CA,-69.970000,170,,,,,,,
LTE 3CA,-70.580000,170,,,,,,,
LTE 3CA,-70.110000,170,,,,,,,
LTE 3CA,-70.730000,170,,,,,,,
LTE 3CA,-70.300000,170,,,,,,,
LTE 3CA,-70.140000,170,,,,,,,
LTE 3CA,-70.240000,170,,,,,,,
,-72.490000,170,,,,,,,
,-69.970000,170,,,,,,,
,-70.600000,170,,,,,,,
,-70.400000,170,,,,,,,
,-70.140000,170,,,,,,,
,-69.960000,170,,,,,,,
,-70.100000,170,,,,,,,
,,,,,,,,3.900644,0.331452
,-70.140000,170,,,,,,,
,-70.090000,170,,,,,,,
LTE (15 MHz),-69.980000,170,,,,,,,
LTE (15 MHz),-69.890000,170,,,,,,,
LTE (15 MHz),-70.240000,170,,,,,,,
LTE (15 MHz),-70.150000,170,,,,,,,
LTE 3CA,-70.140000,170,,,,,,,
LTE (15 MHz),-70.010000,170,,,,,,,
LTE (15 MHz),-69.850000,170,,,,,,,
LTE (15 MHz),-70.150000,170,,,,,,,
LTE (15 MHz),-69.840000,170,,,,,,,
LTE (15 MHz),-69.770000,170,,,,,,,
LTE (15 MHz),-69.950000,170,,,,,,,
,,,,,,,,4.018641,0.344444
LTE (15 MHz),-69.670000,170,,,,,,,
LTE (15 MHz),-70.380000,170,,,,,,,
LTE (15 MHz),-75.340000,170,,,,,,,
LTE (15 MHz),-80.530000,170,,,,,,,
LTE (15 MHz),-69.320000,170,,,,,,,
LTE (15 MHz),-69.920000,170,,,,,,,
LTE (15 MHz),-70.010000,170,,,,,,,
LTE (15 MHz),-69.600000,170,,,,,,,
LTE (15 MHz),-69.830000,170,,,,,,,
LTE (15 MHz),-69.630000,170,,,,,,,
LTE (15 MHz),-69.820000,170,,,,,,,
LTE (15 MHz),-69.970000,170,,,,,,,
LTE (15 MHz),-69.980000,170,,,,,,,
LTE (15 MHz),-70.510000,170,,,,,,,
LTE (15 MHz),-70.060000,170,,,,,,,
,,,,,,,,3.956887,0.331453
,-69.840000,170,,,,,,,
,-70.050000,170,,,,,,,
,-70.130000,170,,,,,,,
,-69.920000,170,,,,,,,
,-69.750000,170,,,,,,,
,-69.420000,170,,,,,,,
,-69.600000,170,,,,,,,
,-69.980000,170,,,,,,,
,-69.780000,170,,,,,,,
,-69.820000,170,,,,,,,
LTE (15 MHz),-70.060000,170,,,,,,,
LTE (15 MHz),-70.230000,170,,,,,,,
LTE (15 MHz),-69.890000,170,,,,,,,
,,,,,,,,3.935653,0.321187
LTE (15 MHz),-69.490000,170,,,,,,,
LTE (15 MHz),-69.680000,170,,,,,,,
LTE (15 MHz),-69.570000,170,,,,,,,
LTE (15 MHz),-69.820000,170,,,,,,,
LTE (15 MHz),-69.650000,170,,,,,,,
LTE (15 MHz),-69.390000,170,,,,,,,
LTE (15 MHz),-69.670000,170,,,,,,,
LTE (15 MHz),-69.670000,170,,,,,,,
LTE (15 MHz),-70.090000,170,,,,,,,
LTE (15 MHz),-70.480000,170,,,,,,,
LTE (15 MHz),-69.990000,170,,,,,,,
LTE (15 MHz),-69.930000,170,,,,,,,
LTE (15 MHz),-70.070000,170,,,,,,,
LTE (15 MHz),-69.900000,170,,,,,,,
,,,,,,,,3.883652,0.324098
LTE (15 MHz),-69.760000,170,,,,,,,
LTE (15 MHz),-69.770000,170,,,,,,,
LTE (15 MHz),-69.880000,170,,,,,,,
LTE (15 MHz),-69.600000,170,,,,,,,
LTE (15 MHz),-69.580000,170,,,,,,,
LTE (15 MHz),-69.600000,170,,,,,,,
LTE (15 MHz),-69.420000,170,,,,,,,
LTE (15 MHz),-69.710000,170,,,,,,,
LTE (15 MHz),-70.400000,170,,,,,,,
LTE 3CA,-70.670000,170,,,,,,,
LTE 3CA,-70.380000,170,,,,,,,
LTE 3CA,-70.590000,170,,,,,,,
LTE 3CA,-70.820000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
,,,,,,,,3.937752,0.323200
LTE 3CA,-70.620000,170,,,,,,,
LTE 3CA,-69.050000,170,,,,,,,
LTE 3CA,-69.790000,170,,,,,,,
LTE 3CA,-69.870000,170,,,,,,,
LTE 3CA,-69.930000,170,,,,,,,
LTE 3CA,-69.950000,170,,,,,,,
LTE 3CA,-71.110000,170,,,,,,,
LTE 3CA,-70.970000,170,,,,,,,
LTE 3CA,-71.040000,170,,,,,,,
LTE 3CA,-70.660000,170,,,,,,,
LTE 3CA,-70.050000,170,,,,,,,
LTE 3CA,-70.200000,170,,,,,,,
LTE 3CA,-69.560000,170,,,,,,,
LTE 3CA,-69.740000,170,,,,,,,
LTE 3CA,-70.240000,170,,,,,,,
,,,,,,,,3.928531,0.334271
LTE 3CA,-69.020000,170,,,,,,,
LTE 3CA,-69.360000,170,,,,,,,
LTE 3CA,-69.970000,170,,,,,,,
LTE 3CA,-70.570000,170,,,,,,,
LTE 3CA,-70.550000,170,,,,,,,
LTE 3CA,-70.300000,170,,,,,,,
LTE 3CA,-69.770000,170,,,,,,,
LTE 3CA,-69.980000,170,,,,,,,
LTE 3CA,-69.380000,170,,,,,,,
LTE 3CA,-70.140000,170,,,,,,,
LTE 3CA,-70.030000,170,,,,,,,
LTE 3CA,-70.030000,170,,,,,,,
LTE 3CA,-69.960000,170,,,,,,,
,,,,,,,,3.903464,0.321438
LTE 3CA,-70.910000,170,,,,,,,
LTE 3CA,-70.550000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
LTE 3CA,-70.300000,170,,,,,,,
LTE 3CA,-70.270000,170,,,,,,,
LTE 3CA,-70.290000,170,,,,,,,
LTE 3CA,-70.270000,170,,,,,,,
LTE 3CA,-70.750000,170,,,,,,,
LTE 3CA,-70.650000,170,,,,,,,
LTE 3CA,-70.810000,170,,,,,,,
LTE 3CA,-70.440000,170,,,,,,,
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.070000,170,,,,,,,
LTE 3CA,-71.040000,170,,,,,,,
,,,,,,,,3.832950,0.333591
LTE 3CA,-70.230000,170,,,,,,,
LTE 3CA,-70.940000,170,,,,,,,
LTE 3CA,-70.000000,170,,,,,,,
LTE 3CA,-70.390000,170,,,,,,,
LTE 3CA,-70.400000,170,,,,,,,
LTE 3CA,-70.500000,170,,,,,,,
LTE 3CA,-70.000000,170,,,,,,,
LTE 3CA,-68.990000,170,,,,,,,
LTE 3CA,-70.350000,170,,,,,,,
LTE 3CA,-70.380000,170,,,,,,,
LTE 3CA,-69.760000,170,,,,,,,
LTE 3CA,-70.070000,170,,,,,,,
LTE 3CA,-69.570000,170,,,,,,,
LTE 3CA,-69.630000,170,,,,,,,
,,,,,,,,3.955736,0.322677
LTE 3CA,-69.310000,170,,,,,,,
LTE 3CA,-67.000000,170,,,,,,,
LTE 3CA,-69.710000,170,,,,,,,
LTE 3CA,-69.190000,170,,,,,,,
LTE 3CA,-70.520000,170,,,,,,,
LTE 3CA,-70.060000,170,,,,,,,
LTE 3CA,-70.480000,170,,,,,,,
LTE 3CA,-70.050000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
LTE 3CA,-70.370000,170,,,,,,,
LTE 3CA,-69.580000,170,,,,,,,
LTE 3CA,-70.570000,170,,,,,,,
LTE 3CA,-70.350000,170,,,,,,,
LTE 3CA,-70.420000,170,,,,,,,
,,,,,,,,3.815243,0.324673
LTE 3CA,-68.370000,170,,,,,,,
LTE 3CA,-70.520000,170,,,,,,,
LTE 3CA,-70.460000,170,,,,,,,
LTE 3CA,-70.380000,170,,,,,,,
LTE 3CA,-67.910000,170,,,,,,,
LTE 3CA,-70.320000,170,,,,,,,
LTE 3CA,-70.110000,170,,,,,,,
LTE 3CA,-69.920000,170,,,,,,,
LTE 3CA,-69.780000,170,,,,,,,
LTE 3CA,-69.850000,170,,,,,,,
LTE 3CA,-70.400000,170,,,,,,,
LTE 3CA,-69.520000,170,,,,,,,
LTE 3CA,-69.410000,170,,,,,,,
LTE 3CA,-69.230000,170,,,,,,,
,,,,,,,,3.956892,0.323516
LTE 3CA,-69.520000,170,,,,,,,
LTE 3CA,-69.070000,170,,,,,,,
LTE 3CA,-69.550000,170,,,,,,,
LTE 3CA,-69.730000,170,,,,,,,
LTE 3CA,-69.210000,170,,,,,,,
LTE 3CA,-70.020000,170,,,,,,,
LTE 3CA,-70.150000,170,,,,,,,
LTE 3CA,-69.950000,170,,,,,,,
LTE 3CA,-70.360000,170,,,,,,,
LTE 3CA,-70.130000,170,,,,,,,
LTE 3CA,-69.130000,170,,,,,,,
LTE 3CA,-69.750000,170,,,,,,,
LTE 3CA,-69.280000,170,,,,,,,
LTE 3CA,-69.620000,170,,,,,,,
,,,,,,,,3.961351,0.325408
LTE 3CA,-69.420000,170,,,,,,,
LTE 3CA,-70.070000,170,,,,,,,
LTE 3CA,-70.350000,170,,,,,,,
LTE 3CA,-69.910000,170,,,,,,,
LTE 3CA,-70.040000,170,,,,,,,
LTE 3CA,-69.780000,170,,,,,,,
LTE 3CA,-69.530000,170,,,,,,,
LTE 3CA,-69.800000,170,,,,,,,
LTE 3CA,-70.910000,170,,,,,,,
LTE 3CA,-70.250000,170,,,,,,,
LTE 3CA,-70.770000,170,,,,,,,
LTE 3CA,-70.920000,170,,,,,,,
LTE 3CA,-70.700000,170,,,,,,,
LTE 3CA,-69.560000,170,,,,,,,
,,,,,,,,3.822465,0.322354
LTE 3CA,-69.410000,170,,,,,,,
LTE 3CA,-70.730000,170,,,,,,,
LTE 3CA,-70.920000,170,,,,,,,
LTE 3CA,-70.530000,170,,,,,,,
LTE 3CA,-71.030000,170,,,,,,,
LTE 3CA,-70.440000,170,,,,,,,
LTE 3CA,-70.600000,170,,,,,,,
LTE 3CA,-70.800000,170,,,,,,,
LTE 3CA,-70.690000,170,,,,,,,
LTE 3CA,-70.690000,170,,,,,,,
LTE 3CA,-69.400000,170,,,,,,,
LTE 3CA,-68.500000,170,,,,,,,
LTE 3CA,-69.630000,170,,,,,,,
LTE 3CA,-68.020000,170,,,,,,,
,,,,,,,,3.900718,0.326572
LTE 3CA,-68.410000,170,,,,,,,
LTE 3CA,-70.000000,170,,,,,,,
LTE 3CA,-69.810000,170,,,,,,,
LTE 3CA,-69.970000,170,,,,,,,
LTE 3CA,-70.010000,170,,,,,,,
LTE 3CA,-69.830000,170,,,,,,,
LTE 3CA,-69.830000,170,,,,,,,
LTE 3CA,-70.630000,170,,,,,,,
LTE 3CA,-66.380000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
LTE 3CA,-69.840000,170,,,,,,,
LTE 3CA,-69.380000,170,,,,,,,
LTE 3CA,-70.290000,170,,,,,,,
LTE 3CA,-69.770000,170,,,,,,,
,,,,,,,,3.907482,0.324755
LTE 3CA,-69.880000,170,,,,,,,
LTE 3CA,-69.880000,170,,,,,,,
LTE 3CA,-70.050000,170,,,,,,,
LTE 3CA,-70.020000,170,,,,,,,
LTE 3CA,-70.170000,170,,,,,,,
LTE 3CA,-70.830000,170,,,,,,,
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.940000,170,,,,,,,
LTE 3CA,-72.220000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.840000,170,,,,,,,
LTE 3CA,-71.720000,170,,,,,,,
LTE 3CA,-71.660000,170,,,,,,,
LTE 3CA,-71.290000,170,,,,,,,
,,,,,,,,3.975902,0.326784
LTE 3CA,-71.450000,170,,,,,,,
LTE 3CA,-71.100000,170,,,,,,,
LTE 3CA,-70.820000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-71.430000,170,,,,,,,
LTE 3CA,-71.250000,170,,,,,,,
LTE 3CA,-71.700000,170,,,,,,,
LTE 3CA,-71.390000,170,,,,,,,
LTE 3CA,-71.550000,170,,,,,,,
LTE 3CA,-71.630000,170,,,,,,,
LTE 3CA,-71.960000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.280000,170,,,,,,,
LTE 3CA,-72.330000,170,,,,,,,
,,,,,,,,3.994760,0.326836
LTE 3CA,-72.420000,170,,,,,,,
LTE 3CA,-72.290000,170,,,,,,,
LTE 3CA,-72.750000,170,,,,,,,
LTE 3CA,-71.810000,170,,,,,,,
LTE 3CA,-71.440000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
LTE 3CA,-71.100000,170,,,,,,,
LTE 3CA,-69.700000,170,,,,,,,
LTE 3CA,-69.790000,170,,,,,,,
LTE 3CA,-69.740000,170,,,,,,,
LTE 3CA,-69.750000,170,,,,,,,
LTE 3CA,-69.990000,170,,,,,,,
LTE 3CA,-69.500000,170,,,,,,,
LTE 3CA,-68.680000,170,,,,,,,
,,,,,,,,3.861411,0.337009
LTE 3CA,-69.730000,170,,,,,,,
LTE 3CA,-69.600000,170,,,,,,,
LTE 3CA,-69.660000,170,,,,,,,
LTE 3CA,-69.540000,170,,,,,,,
LTE 3CA,-69.600000,170,,,,,,,
LTE 3CA,-69.440000,170,,,,,,,
LTE 3CA,-69.430000,170,,,,,,,
LTE 3CA,-69.510000,170,,,,,,,
LTE 3CA,-69.440000,170,,,,,,,
LTE 3CA,-69.440000,170,,,,,,,
LTE 3CA,-69.470000,170,,,,,,,
LTE 3CA,-69.810000,170,,,,,,,
LTE 3CA,-69.980000,170,,,,,,,
LTE 3CA,-69.580000,170,,,,,,,
LTE 3CA,-69.390000,170,,,,,,,
,,,,,,,,4.008341,0.337837
LTE 3CA,-69.600000,170,,,,,,,
LTE 3CA,-69.290000,170,,,,,,,
LTE 3CA,-69.670000,170,,,,,,,
LTE 3CA,-69.760000,170,,,,,,,
LTE 3CA,-69.520000,170,,,,,,,
LTE 3CA,-69.900000,170,,,,,,,
LTE 3CA,-69.680000,170,,,,,,,
LTE 3CA,-69.940000,170,,,,,,,
LTE 3CA,-70.160000,170,,,,,,,
LTE 3CA,-69.870000,170,,,,,,,
LTE 3CA,-69.810000,170,,,,,,,
LTE 3CA,-70.090000,170,,,,,,,
LTE 3CA,-70.210000,170,,,,,,,
LTE 3CA,-70.310000,170,,,,,,,
,,,,,,,,3.915031,0.341319
LTE 3CA,-70.010000,170,,,,,,,
LTE 3CA,-70.220000,170,,,,,,,
LTE 3CA,-70.080000,170,,,,,,,
LTE 3CA,-70.710000,170,,,,,,,
LTE 3CA,-68.680000,170,,,,,,,
LTE 3CA,-70.430000,170,,,,,,,
LTE 3CA,-71.180000,170,,,,,,,
LTE 3CA,-72.260000,170,,,,,,,
LTE 3CA,-74.230000,170,,,,,,,
LTE 3CA,-73.780000,170,,,,,,,
LTE 3CA,-71.980000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.590000,170,,,,,,,
,,,,,,,,3.946592,0.339244
LTE 3CA,-71.450000,170,,,,,,,
LTE 3CA,-70.260000,170,,,,,,,
LTE 3CA,-71.450000,170,,,,,,,
LTE 3CA,-69.760000,170,,,,,,,
LTE 3CA,-70.470000,170,,,,,,,
LTE 3CA,-70.820000,170,,,,,,,
LTE 3CA,-70.760000,170,,,,,,,
LTE 3CA,-71.380000,170,,,,,,,
LTE 3CA,-71.780000,170,,,,,,,
LTE 3CA,-71.890000,170,,,,,,,
LTE 3CA,-71.860000,170,,,,,,,
LTE 3CA,-71.740000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-70.930000,170,,,,,,,
LTE 3CA,-71.670000,170,,,,,,,
,,,,,,,,3.927145,0.333074
LTE 3CA,-71.530000,170,,,,,,,
LTE 3CA,-71.320000,170,,,,,,,
LTE 3CA,-71.720000,170,,,,,,,
LTE 3CA,-71.800000,170,,,,,,,
LTE 3CA,-71.780000,170,,,,,,,
LTE 3CA,-71.830000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-70.770000,170,,,,,,,
LTE 3CA,-71.660000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-71.760000,170,,,,,,,
LTE 3CA,-71.380000,170,,,,,,,
LTE 3CA,-71.150000,170,,,,,,,
,,,,,,,,3.922964,0.337197
LTE 3CA,-72.840000,170,,,,,,,
LTE 3CA,-74.750000,170,,,,,,,
LTE 3CA,-73.330000,170,,,,,,,
LTE 3CA,-71.510000,170,,,,,,,
LTE 3CA,-71.730000,170,,,,,,,
LTE 3CA,-71.470000,170,,,,,,,
LTE 3CA,-71.470000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.930000,170,,,,,,,
LTE 3CA,-71.110000,170,,,,,,,
LTE 3CA,-71.600000,170,,,,,,,
LTE 3CA,-71.520000,170,,,,,,,
LTE 3CA,-71.270000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
,,,,,,,,3.972469,0.338793
LTE 3CA,-69.720000,170,,,,,,,
LTE 3CA,-71.680000,170,,,,,,,
LTE 3CA,-71.580000,170,,,,,,,
LTE 3CA,-71.750000,170,,,,,,,
LTE 3CA,-71.430000,170,,,,,,,
LTE 3CA,-71.390000,170,,,,,,,
LTE 3CA,-71.410000,170,,,,,,,
LTE 3CA,-71.550000,170,,,,,,,
LTE 3CA,-71.570000,170,,,,,,,
LTE 3CA,-71.660000,170,,,,,,,
LTE 3CA,-71.840000,170,,,,,,,
LTE 3CA,-70.750000,170,,,,,,,
LTE 3CA,-70.470000,170,,,,,,,
LTE 3CA,-71.590000,170,,,,,,,
,,,,,,,,3.382839,0.327585
LTE 3CA,-71.620000,170,,,,,,,
LTE 3CA,-71.490000,170,,,,,,,
LTE 3CA,-71.500000,170,,,,,,,
LTE 3CA,-71.580000,170,,,,,,,
LTE 3CA,-71.400000,170,,,,,,,
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.520000,170,,,,,,,
LTE 3CA,-71.570000,170,,,,,,,
LTE 3CA,-71.420000,170,,,,,,,
LTE 3CA,-71.470000,170,,,,,,,
LTE 3CA,-71.520000,170,,,,,,,
LTE 3CA,-70.600000,170,,,,,,,
LTE 3CA,-70.380000,170,,,,,,,
LTE 3CA,-71.200000,170,,,,,,,
LTE 3CA,-71.070000,170,,,,,,,
,,,,,,,,3.915689,0.332653
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.000000,170,,,,,,,
LTE 3CA,-71.070000,170,,,,,,,
LTE 3CA,-71.280000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
LTE 3CA,-71.090000,170,,,,,,,
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.610000,170,,,,,,,
LTE 3CA,-71.640000,170,,,,,,,
LTE 3CA,-71.430000,170,,,,,,,
LTE 3CA,-71.680000,170,,,,,,,
LTE 3CA,-71.380000,170,,,,,,,
LTE 3CA,-71.290000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
,,,,,,,,4.013473,0.341005
LTE 3CA,-71.390000,170,,,,,,,
LTE 3CA,-71.400000,170,,,,,,,
LTE 3CA,-71.090000,170,,,,,,,
LTE 3CA,-70.900000,170,,,,,,,
LTE 3CA,-71.260000,170,,,,,,,
LTE 3CA,-70.980000,170,,,,,,,
LTE 3CA,-70.410000,170,,,,,,,
LTE 3CA,-70.830000,170,,,,,,,
LTE 3CA,-70.850000,170,,,,,,,
LTE 3CA,-71.340000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-71.000000,170,,,,,,,
LTE 3CA,-71.070000,170,,,,,,,
LTE 3CA,-71.240000,170,,,,,,,
,,,,,,,,3.913725,0.336742
LTE 3CA,-71.320000,170,,,,,,,
LTE 3CA,-71.340000,170,,,,,,,
LTE 3CA,-71.190000,170,,,,,,,
LTE 3CA,-71.140000,170,,,,,,,
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-70.920000,170,,,,,,,
LTE 3CA,-70.880000,170,,,,,,,
LTE 3CA,-71.320000,170,,,,,,,
LTE 3CA,-70.930000,170,,,,,,,
LTE 3CA,-71.040000,170,,,,,,,
LTE 3CA,-71.540000,170,,,,,,,
LTE 3CA,-71.340000,170,,,,,,,
LTE 3CA,-71.850000,170,,,,,,,
,,,,,,,,3.702779,0.344538
LTE 3CA,-71.510000,170,,,,,,,
LTE 3CA,-71.340000,170,,,,,,,
LTE 3CA,-70.890000,170,,,,,,,
LTE 3CA,-70.930000,170,,,,,,,
LTE 3CA,-71.230000,170,,,,,,,
LTE 3CA,-71.120000,170,,,,,,,
LTE 3CA,-71.140000,170,,,,,,,
LTE 3CA,-71.020000,170,,,,,,,
LTE 3CA,-71.110000,170,,,,,,,
LTE 3CA,-71.780000,170,,,,,,,
LTE 3CA,-71.960000,170,,,,,,,
LTE 3CA,-71.560000,170,,,,,,,
LTE 3CA,-71.200000,170,,,,,,,
LTE 3CA,-71.240000,170,,,,,,,
,,,,,,,,3.916258,0.326689
LTE 3CA,-71.360000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
LTE 3CA,-71.140000,170,,,,,,,
LTE 3CA,-71.960000,170,,,,,,,
LTE 3CA,-70.800000,170,,,,,,,
LTE 3CA,-71.600000,170,,,,,,,
LTE 3CA,-73.380000,170,,,,,,,
LTE 3CA,-73.400000,170,,,,,,,
LTE 3CA,-74.230000,170,,,,,,,
LTE 3CA,-70.780000,170,,,,,,,
LTE 3CA,-72.560000,170,,,,,,,
LTE 3CA,-72.820000,170,,,,,,,
LTE 3CA,-73.220000,170,,,,,,,
LTE 3CA,-72.380000,170,,,,,,,
,,,,,,,,3.871973,0.337514
LTE 3CA,-73.960000,170,,,,,,,
LTE 3CA,-72.260000,170,,,,,,,
LTE 3CA,-72.890000,170,,,,,,,
LTE 3CA,-72.790000,170,,,,,,,
LTE 3CA,-73.140000,170,,,,,,,
LTE 3CA,-73.030000,170,,,,,,,
LTE 3CA,-74.930000,170,,,,,,,
LTE 3CA,-75.960000,170,,,,,,,
LTE 3CA,-75.600000,170,,,,,,,
LTE 3CA,-75.040000,170,,,,,,,
LTE 3CA,-73.250000,170,,,,,,,
LTE 3CA,-72.960000,170,,,,,,,
LTE 3CA,-73.440000,170,,,,,,,
LTE 3CA,-73.330000,170,,,,,,,
,,,,,,,,3.920920,0.324611
LTE 3CA,-72.910000,170,,,,,,,
LTE 3CA,-72.190000,170,,,,,,,
LTE 3CA,-73.700000,170,,,,,,,
LTE 3CA,-75.720000,170,,,,,,,
LTE 3CA,-75.220000,170,,,,,,,
LTE 3CA,-73.760000,170,,,,,,,
LTE 3CA,-74.060000,170,,,,,,,
LTE 3CA,-73.840000,170,,,,,,,
LTE 3CA,-72.840000,170,,,,,,,
LTE 3CA,-72.830000,170,,,,,,,
LTE 3CA,-73.590000,170,,,,,,,
LTE 3CA,-73.700000,170,,,,,,,
LTE 3CA,-75.260000,170,,,,,,,
LTE 3CA,-75.990000,170,,,,,,,
LTE 3CA,-74.830000,170,,,,,,,
,,,,,,,,3.940399,0.335431
LTE 3CA,-74.690000,170,,,,,,,
LTE 3CA,-72.900000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-72.580000,170,,,,,,,
LTE 3CA,-73.140000,170,,,,,,,
LTE 3CA,-72.790000,170,,,,,,,
LTE 3CA,-73.300000,170,,,,,,,
LTE 3CA,-73.670000,170,,,,,,,
LTE 3CA,-74.040000,170,,,,,,,
LTE 3CA,-74.640000,170,,,,,,,
LTE 3CA,-73.640000,170,,,,,,,
LTE 3CA,-73.750000,170,,,,,,,
LTE 3CA,-73.650000,170,,,,,,,
,,,,,,,,3.945670,0.337733
LTE 3CA,-74.150000,170,,,,,,,
LTE 3CA,-74.360000,170,,,,,,,
LTE 3CA,-75.120000,170,,,,,,,
LTE 3CA,-75.290000,170,,,,,,,
LTE 3CA,-78.060000,170,,,,,,,
LTE 3CA,-77.900000,170,,,,,,,
LTE 3CA,-76.860000,170,,,,,,,
LTE 3CA,-76.760000,170,,,,,,,
LTE 3CA,-75.160000,170,,,,,,,
LTE 3CA,-73.640000,170,,,,,,,
LTE 3CA,-72.980000,170,,,,,,,
LTE 3CA,-73.690000,170,,,,,,,
LTE 3CA,-72.110000,170,,,,,,,
LTE 3CA,-74.030000,170,,,,,,,
,,,,,,,,3.893184,0.341754
LTE 3CA,-73.770000,170,,,,,,,
LTE 3CA,-74.100000,170,,,,,,,
LTE 3CA,-73.490000,170,,,,,,,
LTE 3CA,-73.530000,170,,,,,,,
LTE 3CA,-73.590000,170,,,,,,,
LTE 3CA,-73.790000,170,,,,,,,
LTE 3CA,-73.550000,170,,,,,,,
LTE 3CA,-74.010000,170,,,,,,,
LTE 3CA,-73.860000,170,,,,,,,
LTE 3CA,-74.060000,170,,,,,,,
LTE 3CA,-73.640000,170,,,,,,,
LTE 3CA,-73.750000,170,,,,,,,
LTE 3CA,-74.360000,170,,,,,,,
,,,,,,,,3.916030,0.329080
LTE 3CA,-73.870000,170,,,,,,,
LTE 3CA,-73.720000,170,,,,,,,
LTE 3CA,-73.500000,170,,,,,,,
LTE 3CA,-73.390000,170,,,,,,,
LTE 3CA,-73.340000,170,,,,,,,
LTE 3CA,-73.650000,170,,,,,,,
LTE 3CA,-73.940000,170,,,,,,,
LTE 3CA,-73.680000,170,,,,,,,
LTE 3CA,-73.930000,170,,,,,,,
LTE 3CA,-73.600000,170,,,,,,,
LTE 3CA,-73.530000,170,,,,,,,
LTE 3CA,-73.890000,170,,,,,,,
LTE 3CA,-73.230000,170,,,,,,,
LTE 3CA,-73.460000,170,,,,,,,
,,,,,,,,3.861771,0.339797
LTE 3CA,-73.380000,170,,,,,,,
LTE 3CA,-73.190000,170,,,,,,,
LTE 3CA,-72.750000,170,,,,,,,
LTE 3CA,-72.540000,170,,,,,,,
LTE 3CA,-72.370000,170,,,,,,,
LTE 3CA,-72.430000,170,,,,,,,
LTE 3CA,-72.640000,170,,,,,,,
LTE 3CA,-72.610000,170,,,,,,,
LTE 3CA,-72.920000,170,,,,,,,
LTE 3CA,-72.700000,170,,,,,,,
LTE 3CA,-72.760000,170,,,,,,,
LTE 3CA,-73.290000,170,,,,,,,
LTE 3CA,-72.510000,170,,,,,,,
LTE 3CA,-73.020000,170,,,,,,,
LTE 3CA,-73.370000,170,,,,,,,
,,,,,,,,4.055039,0.339108
LTE 3CA,-72.810000,170,,,,,,,
LTE 3CA,-71.430000,170,,,,,,,
LTE 3CA,-71.690000,170,,,,,,,
LTE 3CA,-72.530000,170,,,,,,,
LTE 3CA,-72.970000,170,,,,,,,
