[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,,,,4.040383,0.318265
LTE 2CA (15 + 20 MHz),-107.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-107.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-107.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-106.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-105.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-104.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-104.000000,265,,,,,,,
,,,,,,,,3.953033,0.309515
LTE 2CA (15 + 20 MHz),-103.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-100.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-100.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-100.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-101.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-100.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-98.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-96.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-95.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
,,,,,,,,3.972311,0.313392
LTE 2CA (15 + 20 MHz),-94.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-94.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-95.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
,,,,,,,,4.015342,0.329607
LTE 2CA (15 + 20 MHz),-91.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
,,,,,,,,4.063282,0.347455
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-92.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.250000,265,,,,,,,
,,,,,,,,4.030048,0.337841
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.750000,265,,,,,,,
,,,,,,,,4.084333,0.350938
LTE 2CA (15 + 20 MHz),-92.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.750000,265,,,,,,,
,,,,,,,,4.034541,0.331243
LTE 2CA (15 + 20 MHz),-85.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-83.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-84.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-82.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
,,,,,,,,4.010504,0.343648
LTE 2CA (15 + 20 MHz),-80.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
,,,,,,,,4.005568,0.332116
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
,,,,,,,,4.038772,0.319418
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.500000,265,,,,,,,
,,,,,,,,3.938434,0.326659
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
,,,,,,,,4.139861,0.331322
LTE 2CA (15 + 20 MHz),-81.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-82.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-83.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-78.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
,,,,,,,,3.973816,0.341013
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-73.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-72.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-74.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
,,,,,,,,4.039951,0.308317
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.250000,265,,,,,,,
,,,,,,,,4.071073,0.317922
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
,,,,,,,,4.014833,0.353299
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
,,,,,,,,3.959553,0.344140
LTE 2CA (15 + 20 MHz),-75.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.830000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.250000,265,,,,,,,
,,,,,,,,4.056670,0.322447
LTE 2CA (15 + 20 MHz),-76.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-74.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-73.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-73.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-78.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-78.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-82.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.750000,265,,,,,,,
,,,,,,,,3.691805,0.342136
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-90.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-94.750000,265,,,,,,,
,,,,,,,,3.983136,0.336241
LTE 2CA (15 + 20 MHz),-97.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-102.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-103.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-105.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-105.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.000000,265,,,,,,,
LTE (15 MHz),-109.000000,265,,,,,,,
LTE (15 MHz),-109.000000,265,,,,,,,
LTE (15 MHz),-109.000000,265,,,,,,,
LTE (15 MHz),-110.000000,265,,,,,,,
LTE (15 MHz),-104.330000,257,,,,,,,
LTE (15 MHz),-103.500000,257,,,,,,,
LTE 3CA,-106.500000,257,,,,,,,
,,,,,,,,3.807810,0.340429
LTE 3CA,-100.000000,257,,,,,,,
LTE 3CA,-102.170000,257,,,,,,,
LTE 3CA,-103.170000,257,,,,,,,
LTE 3CA,-104.500000,257,,,,,,,
LTE 3CA,-105.500000,257,,,,,,,
LTE 3CA,-105.670000,257,,,,,,,
LTE 3CA,-105.330000,257,,,,,,,
LTE 3CA,-106.170000,257,,,,,,,
LTE 2CA,-107.500000,257,,,,,,,
LTE 2CA,-108.330000,257,,,,,,,
LTE (15 MHz),-109.170000,257,,,,,,,
LTE (15 MHz),-110.330000,257,,,,,,,
LTE (5 MHz),-106.000000,206,,,,,,,
LTE (5 MHz),-99.500000,206,,,,,,,
,,,,,,,,3.412457,0.343705
LTE (5 MHz),-93.500000,206,,,,,,,
LTE (5 MHz),-95.500000,206,,,,,,,
LTE (5 MHz),-90.500000,206,,,,,,,
LTE (5 MHz),-87.000000,206,,,,,,,
LTE (5 MHz),-90.500000,206,,,,,,,
LTE (5 MHz),-86.500000,206,,,,,,,
LTE (5 MHz),-86.500000,206,,,,,,,
LTE (5 MHz),-84.000000,206,,,,,,,
LTE (5 MHz),-80.500000,206,,,,,,,
LTE (5 MHz),-83.000000,206,,,,,,,
LTE (5 MHz),-80.000000,206,,,,,,,
LTE (5 MHz),-76.500000,206,,,,,,,
LTE (5 MHz),-73.500000,206,,,,,,,
LTE (5 MHz),-73.500000,206,,,,,,,
,,,,,,,,4.076598,0.319596
LTE (5 MHz),-79.000000,206,,,,,,,
LTE (5 MHz),-77.000000,206,,,,,,,
LTE (5 MHz),-74.000000,206,,,,,,,
LTE (5 MHz),-73.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-66.500000,206,,,,,,,
LTE (5 MHz),-63.000000,206,,,,,,,
LTE (5 MHz),-65.500000,206,,,,,,,
LTE (5 MHz),-64.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-73.500000,206,,,,,,,
LTE (5 MHz),-75.000000,206,,,,,,,
LTE (5 MHz),-70.500000,206,,,,,,,
LTE (5 MHz),-67.000000,206,,,,,,,
,,,,,,,,4.024248,0.328003
LTE (5 MHz),-67.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-70.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
,,,,,,,,4.054637,0.347145
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-66.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
,,,,,,,,4.035341,0.328905
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
,,,,,,,,3.998729,0.327249
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
,,,,,,,,4.020794,0.320572
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-70.500000,206,,,,,,,
LTE (5 MHz),-68.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-70.000000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
,,,,,,,,3.839975,0.328082
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-70.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.500000,206,,,,,,,
LTE (5 MHz),-68.500000,206,,,,,,,
LTE (5 MHz),-69.000000,206,,,,,,,
LTE (5 MHz),-67.500000,206,,,,,,,
LTE (5 MHz),-65.500000,206,,,,,,,
LTE (5 MHz),-66.500000,206,,,,,,,
LTE (5 MHz),-64.000000,206,,,,,,,
,,,,,,,,3.950316,0.336368
LTE (5 MHz),-64.000000,206,,,,,,,
LTE (5 MHz),-61.500000,206,,,,,,,
LTE (5 MHz),-61.500000,206,,,,,,,
LTE (5 MHz),-61.000000,206,,,,,,,
LTE (5 MHz),-60.000000,206,,,,,,,
LTE (5 MHz),-61.000000,206,,,,,,,
LTE (5 MHz),-61.000000,206,,,,,,,
LTE (5 MHz),-66.000000,206,,,,,,,
LTE (5 MHz),-67.000000,206,,,,,,,
LTE (5 MHz),-66.500000,206,,,,,,,
