[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (5 MHz),-67.910000,372,,,,,,,
LTE (5 MHz),-68.070000,372,,,,,,,
LTE (5 MHz),-68.210000,372,,,,,,,
LTE (5 MHz),-68.160000,372,,,,,,,
LTE (5 MHz),-67.980000,372,,,,,,,
LTE (5 MHz),-68.190000,372,,,,,,,
LTE (5 MHz),-67.950000,372,,,,,,,
LTE (5 MHz),-68.090000,372,,,,,,,
,,,,,,,,3.867319,0.331804
LTE (5 MHz),-67.120000,372,,,,,,,
LTE (5 MHz),-67.110000,372,,,,,,,
LTE (5 MHz),-67.280000,372,,,,,,,
LTE (5 MHz),-67.700000,372,,,,,,,
LTE (5 MHz),-67.410000,372,,,,,,,
LTE (5 MHz),-67.420000,372,,,,,,,
LTE (5 MHz),-67.610000,372,,,,,,,
LTE (5 MHz),-68.100000,372,,,,,,,
LTE (5 MHz),-68.150000,372,,,,,,,
LTE (5 MHz),-68.620000,372,,,,,,,
LTE (5 MHz),-67.960000,372,,,,,,,
LTE (5 MHz),-67.810000,372,,,,,,,
LTE (5 MHz),-68.690000,372,,,,,,,
LTE (5 MHz),-68.170000,372,,,,,,,
,,,,,,,,3.903045,0.343286
LTE (5 MHz),-67.810000,372,,,,,,,
LTE (5 MHz),-68.080000,372,,,,,,,
LTE (5 MHz),-67.880000,372,,,,,,,
LTE (5 MHz),-68.140000,372,,,,,,,
LTE (5 MHz),-68.390000,372,,,,,,,
LTE (5 MHz),-67.270000,372,,,,,,,
LTE (5 MHz),-68.140000,372,,,,,,,
LTE (5 MHz),-67.930000,372,,,,,,,
LTE (5 MHz),-68.440000,372,,,,,,,
LTE (5 MHz),-67.510000,372,,,,,,,
LTE (5 MHz),-67.760000,372,,,,,,,
LTE (5 MHz),-67.600000,372,,,,,,,
LTE (5 MHz),-69.530000,372,,,,,,,
LTE (5 MHz),-67.500000,372,,,,,,,
,,,,,,,,3.848212,0.339173
LTE (5 MHz),-65.610000,372,,,,,,,
LTE (5 MHz),-66.170000,372,,,,,,,
LTE (5 MHz),-66.170000,372,,,,,,,
LTE (5 MHz),-66.170000,372,,,,,,,
LTE (5 MHz),-66.710000,372,,,,,,,
LTE (5 MHz),-68.120000,372,,,,,,,
LTE (5 MHz),-67.640000,372,,,,,,,
LTE (5 MHz),-66.800000,372,,,,,,,
LTE (5 MHz),-68.120000,372,,,,,,,
LTE (5 MHz),-64.400000,372,,,,,,,
LTE (5 MHz),-68.610000,372,,,,,,,
LTE (5 MHz),-69.330000,372,,,,,,,
LTE (5 MHz),-68.440000,372,,,,,,,
LTE (5 MHz),-69.570000,372,,,,,,,
,,,,,,,,3.849208,0.330468
LTE (5 MHz),-70.380000,372,,,,,,,
LTE (5 MHz),-69.580000,372,,,,,,,
LTE (5 MHz),-71.200000,372,,,,,,,
LTE (5 MHz),-69.630000,372,,,,,,,
LTE (5 MHz),-66.730000,372,,,,,,,
LTE (5 MHz),-70.970000,372,,,,,,,
LTE (5 MHz),-70.540000,372,,,,,,,
LTE (5 MHz),-69.540000,372,,,,,,,
LTE (5 MHz),-71.850000,372,,,,,,,
LTE (5 MHz),-72.730000,372,,,,,,,
LTE (5 MHz),-71.670000,372,,,,,,,
LTE (5 MHz),-71.620000,372,,,,,,,
LTE (5 MHz),-71.780000,372,,,,,,,
LTE (5 MHz),-71.050000,372,,,,,,,
,,,,,,,,3.866389,0.338745
LTE (5 MHz),-73.480000,372,,,,,,,
LTE (5 MHz),-74.020000,372,,,,,,,
LTE (5 MHz),-70.730000,372,,,,,,,
LTE (5 MHz),-69.870000,372,,,,,,,
LTE (5 MHz),-72.040000,372,,,,,,,
LTE (5 MHz),-70.550000,372,,,,,,,
LTE (5 MHz),-70.420000,372,,,,,,,
LTE (5 MHz),-73.400000,372,,,,,,,
LTE (5 MHz),-74.120000,372,,,,,,,
LTE (5 MHz),-74.530000,372,,,,,,,
LTE (5 MHz),-73.710000,372,,,,,,,
LTE (5 MHz),-74.670000,372,,,,,,,
LTE (5 MHz),-73.680000,372,,,,,,,
LTE (5 MHz),-73.530000,372,,,,,,,
,,,,,,,,3.824625,0.336823
LTE (5 MHz),-73.870000,372,,,,,,,
LTE (5 MHz),-73.660000,372,,,,,,,
LTE (5 MHz),-73.280000,372,,,,,,,
LTE (5 MHz),-73.050000,372,,,,,,,
LTE (5 MHz),-73.570000,372,,,,,,,
LTE (5 MHz),-76.320000,372,,,,,,,
LTE (5 MHz),-73.850000,372,,,,,,,
LTE (5 MHz),-74.160000,372,,,,,,,
LTE (5 MHz),-73.920000,372,,,,,,,
LTE (5 MHz),-73.240000,372,,,,,,,
LTE (5 MHz),-73.050000,372,,,,,,,
LTE (5 MHz),-72.270000,372,,,,,,,
LTE (5 MHz),-72.200000,372,,,,,,,
LTE (5 MHz),-70.910000,372,,,,,,,
,,,,,,,,3.830479,0.334914
LTE (5 MHz),-72.520000,372,,,,,,,
LTE (5 MHz),-72.600000,372,,,,,,,
LTE (5 MHz),-72.690000,372,,,,,,,
LTE (5 MHz),-72.460000,372,,,,,,,
LTE (5 MHz),-72.370000,372,,,,,,,
LTE (5 MHz),-72.380000,372,,,,,,,
LTE (5 MHz),-72.740000,372,,,,,,,
LTE (5 MHz),-72.590000,372,,,,,,,
LTE (5 MHz),-72.430000,372,,,,,,,
LTE (5 MHz),-72.300000,372,,,,,,,
LTE (5 MHz),-72.480000,372,,,,,,,
LTE (5 MHz),-72.270000,372,,,,,,,
LTE (5 MHz),-72.010000,372,,,,,,,
LTE (5 MHz),-71.850000,372,,,,,,,
,,,,,,,,3.959098,0.346851
LTE (5 MHz),-71.970000,372,,,,,,,
LTE (5 MHz),-72.140000,372,,,,,,,
LTE (5 MHz),-72.100000,372,,,,,,,
LTE (5 MHz),-72.660000,372,,,,,,,
LTE (5 MHz),-72.770000,372,,,,,,,
LTE (5 MHz),-74.460000,372,,,,,,,
LTE (5 MHz),-72.140000,372,,,,,,,
LTE (5 MHz),-72.330000,372,,,,,,,
LTE (5 MHz),-72.770000,372,,,,,,,
LTE (5 MHz),-72.770000,372,,,,,,,
LTE (5 MHz),-71.960000,372,,,,,,,
LTE (5 MHz),-71.360000,372,,,,,,,
LTE (5 MHz),-71.780000,372,,,,,,,
LTE (5 MHz),-72.650000,372,,,,,,,
,,,,,,,,3.855806,0.343772
LTE (5 MHz),-72.920000,372,,,,,,,
LTE (5 MHz),-72.690000,372,,,,,,,
LTE (5 MHz),-72.370000,372,,,,,,,
LTE (5 MHz),-72.270000,372,,,,,,,
LTE (5 MHz),-73.090000,372,,,,,,,
LTE (5 MHz),-73.250000,372,,,,,,,
LTE (5 MHz),-72.970000,372,,,,,,,
LTE (5 MHz),-72.670000,372,,,,,,,
LTE (5 MHz),-71.940000,372,,,,,,,
LTE (5 MHz),-73.440000,372,,,,,,,
LTE (5 MHz),-72.950000,372,,,,,,,
LTE (5 MHz),-72.950000,372,,,,,,,
LTE (5 MHz),-73.100000,372,,,,,,,
LTE (5 MHz),-70.760000,372,,,,,,,
,,,,,,,,3.919385,0.345022
LTE (5 MHz),-74.790000,372,,,,,,,
LTE (5 MHz),-69.730000,372,,,,,,,
LTE (5 MHz),-68.560000,372,,,,,,,
LTE (5 MHz),-71.450000,372,,,,,,,
LTE (5 MHz),-72.000000,372,,,,,,,
LTE (5 MHz),-72.020000,372,,,,,,,
LTE (5 MHz),-70.130000,372,,,,,,,
LTE (5 MHz),-71.480000,372,,,,,,,
LTE (5 MHz),-72.600000,372,,,,,,,
LTE (5 MHz),-73.790000,372,,,,,,,
LTE (5 MHz),-76.140000,372,,,,,,,
LTE (5 MHz),-78.480000,372,,,,,,,
LTE (5 MHz),-79.190000,372,,,,,,,
LTE (5 MHz),-80.310000,372,,,,,,,
,,,,,,,,3.919797,0.335523
LTE (5 MHz),-79.380000,372,,,,,,,
LTE (5 MHz),-80.060000,372,,,,,,,
LTE (5 MHz),-81.370000,372,,,,,,,
LTE (5 MHz),-81.050000,372,,,,,,,
LTE (5 MHz),-80.870000,372,,,,,,,
LTE (5 MHz),-79.390000,372,,,,,,,
LTE (5 MHz),-81.690000,372,,,,,,,
LTE (5 MHz),-82.250000,372,,,,,,,
LTE (5 MHz),-84.210000,372,,,,,,,
LTE (5 MHz),-81.160000,372,,,,,,,
LTE (5 MHz),-79.000000,372,,,,,,,
LTE (5 MHz),-79.510000,372,,,,,,,
LTE (5 MHz),-82.270000,372,,,,,,,
LTE (5 MHz),-85.010000,372,,,,,,,
,,,,,,,,3.927476,0.343179
LTE (5 MHz),-88.700000,372,,,,,,,
LTE (5 MHz),-90.780000,372,,,,,,,
LTE (5 MHz),-91.460000,372,,,,,,,
LTE (5 MHz),-94.960000,372,,,,,,,
LTE 3CA,-100.560000,362,,,,,,,
LTE 3CA,-100.190000,362,,,,,,,
LTE 3CA,-100.770000,362,,,,,,,
LTE 3CA,-98.820000,362,,,,,,,
LTE 3CA,-99.690000,362,,,,,,,
LTE 3CA,-98.040000,362,,,,,,,
LTE 3CA,-98.250000,362,,,,,,,
LTE 3CA,-99.910000,362,,,,,,,
LTE 3CA,-100.850000,362,,,,,,,
LTE 3CA,-101.620000,362,,,,,,,
,,,,,,,,3.957176,0.328410
LTE 3CA,-103.450000,362,,,,,,,
LTE 3CA,-104.870000,362,,,,,,,
LTE 3CA,-105.780000,362,,,,,,,
LTE 3CA,-105.970000,362,,,,,,,
LTE 3CA,-105.590000,362,,,,,,,
LTE 2CA (20 + 15 MHz),-107.330000,376,,,,,,,
LTE (20 MHz),-113.660000,376,,,,,,,
LTE (20 MHz),-114.940000,376,,,,,,,
LTE (20 MHz),-115.690000,376,,,,,,,
LTE (20 MHz),-116.610000,376,,,,,,,
LTE 3CA,-114.750000,206,,,,,,,
LTE 3CA,-109.430000,206,,,,,,,
LTE (5 MHz),-108.110000,206,,,,,,,
LTE 2CA,-108.010000,206,,,,,,,
LTE (5 MHz),-106.000000,206,,,,,,,
,,,,,,,,3.856233,0.341649
LTE (5 MHz),-104.200000,206,,,,,,,
LTE 2CA,-102.070000,206,,,,,,,
LTE 2CA,-100.580000,206,,,,,,,
LTE (5 MHz),-98.960000,206,,,,,,,
LTE 2CA,-96.290000,206,,,,,,,
LTE 3CA,-92.990000,206,,,,,,,
LTE 3CA,-91.910000,206,,,,,,,
LTE 3CA,-90.530000,206,,,,,,,
LTE 3CA,-89.690000,206,,,,,,,
LTE 3CA,-88.050000,206,,,,,,,
LTE 3CA,-85.850000,206,,,,,,,
LTE 3CA,-85.510000,206,,,,,,,
LTE 3CA,-82.340000,206,,,,,,,
,,,,,,,,3.867948,0.333249
LTE 3CA,-84.940000,206,,,,,,,
LTE 3CA,-82.290000,206,,,,,,,
LTE 3CA,-80.370000,206,,,,,,,
LTE 3CA,-80.110000,206,,,,,,,
LTE 3CA,-78.200000,206,,,,,,,
LTE 3CA,-75.990000,206,,,,,,,
LTE 3CA,-74.820000,206,,,,,,,
LTE 3CA,-73.160000,206,,,,,,,
LTE 3CA,-76.180000,206,,,,,,,
LTE 3CA,-78.450000,206,,,,,,,
LTE 3CA,-78.500000,206,,,,,,,
LTE 3CA,-78.640000,206,,,,,,,
LTE 3CA,-78.550000,206,,,,,,,
LTE 3CA,-77.430000,206,,,,,,,
,,,,,,,,3.991971,0.335963
LTE 3CA,-77.980000,206,,,,,,,
LTE 3CA,-80.410000,206,,,,,,,
LTE 3CA,-79.730000,206,,,,,,,
LTE 3CA,-78.200000,206,,,,,,,
LTE 3CA,-77.130000,206,,,,,,,
LTE 3CA,-78.790000,206,,,,,,,
LTE 3CA,-77.090000,206,,,,,,,
LTE 3CA,-77.400000,206,,,,,,,
LTE 3CA,-77.040000,206,,,,,,,
LTE 3CA,-77.170000,206,,,,,,,
LTE 3CA,-77.560000,206,,,,,,,
LTE 3CA,-77.710000,206,,,,,,,
LTE 3CA,-77.610000,206,,,,,,,
LTE 3CA,-77.240000,206,,,,,,,
,,,,,,,,3.946123,0.342305
LTE 3CA,-77.000000,206,,,,,,,
LTE 3CA,-77.130000,206,,,,,,,
LTE 3CA,-77.210000,206,,,,,,,
LTE 3CA,-77.720000,206,,,,,,,
LTE 3CA,-77.970000,206,,,,,,,
LTE 3CA,-77.560000,206,,,,,,,
LTE 3CA,-77.960000,206,,,,,,,
LTE 3CA,-76.890000,206,,,,,,,
LTE 3CA,-77.330000,206,,,,,,,
LTE 3CA,-76.760000,206,,,,,,,
LTE 3CA,-77.150000,206,,,,,,,
LTE 3CA,-77.140000,206,,,,,,,
LTE 3CA,-76.160000,206,,,,,,,
LTE 3CA,-77.350000,206,,,,,,,
,,,,,,,,3.955990,0.343244
LTE 3CA,-76.580000,206,,,,,,,
LTE 3CA,-77.270000,206,,,,,,,
LTE 3CA,-76.830000,206,,,,,,,
LTE 3CA,-77.270000,206,,,,,,,
LTE 3CA,-77.580000,206,,,,,,,
LTE 3CA,-77.240000,206,,,,,,,
LTE 3CA,-77.360000,206,,,,,,,
LTE 3CA,-76.110000,206,,,,,,,
LTE 3CA,-77.540000,206,,,,,,,
LTE 3CA,-77.170000,206,,,,,,,
LTE 3CA,-76.840000,206,,,,,,,
LTE 3CA,-77.310000,206,,,,,,,
LTE 3CA,-76.550000,206,,,,,,,
LTE 3CA,-76.970000,206,,,,,,,
,,,,,,,,3.882149,0.341136
LTE 3CA,-76.540000,206,,,,,,,
LTE 3CA,-76.840000,206,,,,,,,
LTE 3CA,-76.610000,206,,,,,,,
LTE 3CA,-79.800000,206,,,,,,,
LTE 3CA,-80.370000,206,,,,,,,
LTE 3CA,-79.160000,206,,,,,,,
LTE 3CA,-76.820000,206,,,,,,,
LTE 3CA,-76.920000,206,,,,,,,
LTE 3CA,-76.970000,206,,,,,,,
LTE 3CA,-76.640000,206,,,,,,,
LTE 3CA,-76.920000,206,,,,,,,
LTE 3CA,-76.630000,206,,,,,,,
LTE 3CA,-76.510000,206,,,,,,,
LTE 3CA,-76.450000,206,,,,,,,
,,,,,,,,3.870417,0.334668
LTE 3CA,-76.700000,206,,,,,,,
LTE 3CA,-76.750000,206,,,,,,,
LTE 3CA,-77.020000,206,,,,,,,
LTE 3CA,-76.820000,206,,,,,,,
LTE 3CA,-77.060000,206,,,,,,,
LTE 3CA,-76.670000,206,,,,,,,
LTE 3CA,-76.960000,206,,,,,,,
LTE 3CA,-76.830000,206,,,,,,,
LTE 3CA,-76.940000,206,,,,,,,
LTE 3CA,-76.510000,206,,,,,,,
LTE 3CA,-77.080000,206,,,,,,,
LTE 3CA,-77.090000,206,,,,,,,
LTE 3CA,-77.160000,206,,,,,,,
LTE 3CA,-77.390000,206,,,,,,,
,,,,,,,,3.932287,0.338458
LTE 3CA,-76.430000,206,,,,,,,
LTE 3CA,-77.320000,206,,,,,,,
LTE 3CA,-77.870000,206,,,,,,,
LTE 3CA,-77.360000,206,,,,,,,
LTE 3CA,-77.470000,206,,,,,,,
LTE 3CA,-78.620000,206,,,,,,,
LTE 3CA,-78.560000,206,,,,,,,
LTE 3CA,-78.680000,206,,,,,,,
LTE 3CA,-78.260000,206,,,,,,,
LTE 3CA,-77.340000,206,,,,,,,
LTE 3CA,-77.780000,206,,,,,,,
LTE 3CA,-77.180000,206,,,,,,,
LTE 3CA,-74.600000,206,,,,,,,
LTE 3CA,-74.460000,206,,,,,,,
,,,,,,,,3.819055,0.341593
LTE 3CA,-74.280000,206,,,,,,,
LTE 3CA,-74.310000,206,,,,,,,
LTE 3CA,-73.430000,206,,,,,,,
LTE 3CA,-71.390000,206,,,,,,,
LTE 3CA,-70.840000,206,,,,,,,
LTE 3CA,-71.810000,206,,,,,,,
LTE 3CA,-74.220000,206,,,,,,,
LTE 3CA,-75.620000,206,,,,,,,
LTE 3CA,-74.630000,206,,,,,,,
LTE 3CA,-74.810000,206,,,,,,,
LTE 3CA,-75.320000,206,,,,,,,
LTE 3CA,-74.770000,206,,,,,,,
LTE 3CA,-73.740000,206,,,,,,,
LTE 3CA,-72.670000,206,,,,,,,
,,,,,,,,3.987683,0.338469
LTE 3CA,-69.850000,206,,,,,,,
LTE 3CA,-66.790000,206,,,,,,,
LTE 3CA,-68.860000,206,,,,,,,
LTE 3CA,-72.420000,206,,,,,,,
LTE 3CA,-75.250000,206,,,,,,,
LTE 3CA,-75.310000,206,,,,,,,
LTE 3CA,-75.570000,206,,,,,,,
LTE 3CA,-76.320000,206,,,,,,,
LTE 3CA,-77.660000,206,,,,,,,
LTE 3CA,-78.100000,206,,,,,,,
LTE 3CA,-77.640000,206,,,,,,,
LTE 3CA,-76.650000,206,,,,,,,
LTE 3CA,-74.500000,206,,,,,,,
LTE 3CA,-76.160000,206,,,,,,,
,,,,,,,,3.680799,0.332981
LTE 3CA,-76.200000,206,,,,,,,
LTE 3CA,-73.870000,206,,,,,,,
LTE 3CA,-72.450000,206,,,,,,,
LTE 3CA,-71.570000,206,,,,,,,
LTE 3CA,-66.590000,206,,,,,,,
LTE 2CA,-66.700000,206,,,,,,,
LTE 2CA,-66.930000,206,,,,,,,
LTE 2CA,-60.250000,206,,,,,,,
LTE 2CA,-50.230000,206,,,,,,,
LTE 2CA,-49.660000,206,,,,,,,
LTE 2CA,-63.290000,206,,,,,,,
LTE (5 MHz),-68.830000,208,,,,,,,
LTE 3CA,-63.230000,208,,,,,,,
LTE 3CA,-62.420000,208,,,,,,,
LTE 3CA,-63.640000,208,,,,,,,
,,,,,,,,3.650149,0.350207
LTE 3CA,-67.020000,208,,,,,,,
LTE 3CA,-71.250000,208,,,,,,,
LTE 3CA,-71.440000,208,,,,,,,
LTE 3CA,-71.910000,208,,,,,,,
LTE 3CA,-72.920000,208,,,,,,,
LTE 3CA,-72.420000,208,,,,,,,
LTE 3CA,-73.160000,208,,,,,,,
LTE 3CA,-74.510000,208,,,,,,,
LTE 3CA,-74.450000,208,,,,,,,
LTE 3CA,-75.250000,208,,,,,,,
LTE 3CA,-76.420000,208,,,,,,,
LTE 3CA,-77.630000,208,,,,,,,
LTE 2CA,-79.520000,208,,,,,,,
,,,,,,,,3.893190,0.327264
LTE 2CA,-80.500000,208,,,,,,,
LTE 2CA,-80.560000,208,,,,,,,
LTE 2CA,-81.690000,208,,,,,,,
LTE 2CA,-81.180000,208,,,,,,,
LTE 2CA,-83.250000,208,,,,,,,
LTE 2CA,-83.570000,208,,,,,,,
LTE 2CA,-84.100000,208,,,,,,,
LTE 2CA,-85.210000,208,,,,,,,
LTE 2CA,-88.030000,208,,,,,,,
LTE 2CA,-88.950000,208,,,,,,,
LTE 3CA,-90.670000,208,,,,,,,
LTE 2CA,-92.480000,208,,,,,,,
LTE 2CA,-93.990000,208,,,,,,,
LTE 2CA,-94.540000,208,,,,,,,
,,,,,,,,3.841342,0.335456
LTE 2CA,-95.730000,208,,,,,,,
LTE 2CA,-96.470000,208,,,,,,,
LTE 2CA,-97.260000,208,,,,,,,
LTE 2CA,-96.710000,208,,,,,,,
LTE 2CA,-94.880000,208,,,,,,,
LTE (5 MHz),-95.040000,208,,,,,,,
LTE 2CA,-95.990000,39,,,,,,,
LTE 3CA,-91.600000,39,,,,,,,
LTE 2CA,-88.350000,39,,,,,,,
LTE 2CA,-86.900000,39,,,,,,,
LTE 2CA,-85.500000,39,,,,,,,
LTE 2CA,-84.100000,39,,,,,,,
LTE 2CA,-83.690000,39,,,,,,,
LTE 2CA,-84.450000,39,,,,,,,
,,,,,,,,3.960955,0.323775
LTE (5 MHz),-85.430000,39,,,,,,,
LTE (5 MHz),-83.790000,39,,,,,,,
LTE (5 MHz),-83.580000,39,,,,,,,
LTE (5 MHz),-83.360000,39,,,,,,,
LTE (5 MHz),-82.950000,39,,,,,,,
LTE (5 MHz),-84.500000,39,,,,,,,
LTE (5 MHz),-85.420000,39,,,,,,,
LTE (5 MHz),-87.410000,39,,,,,,,
LTE (5 MHz),-74.970000,39,,,,,,,
LTE (5 MHz),-74.670000,39,,,,,,,
LTE (5 MHz),-76.980000,39,,,,,,,
LTE (5 MHz),-77.820000,39,,,,,,,
LTE (5 MHz),-75.680000,39,,,,,,,
LTE (5 MHz),-75.870000,39,,,,,,,
,,,,,,,,3.731170,0.319737
LTE (5 MHz),-75.280000,39,,,,,,,
LTE (5 MHz),-74.460000,39,,,,,,,
LTE (5 MHz),-74.640000,39,,,,,,,
LTE (5 MHz),-75.350000,39,,,,,,,
LTE (5 MHz),-74.960000,39,,,,,,,
LTE (5 MHz),-73.680000,39,,,,,,,
LTE (5 MHz),-71.990000,39,,,,,,,
LTE (5 MHz),-75.370000,39,,,,,,,
LTE (5 MHz),-67.650000,39,,,,,,,
LTE (5 MHz),-75.140000,39,,,,,,,
LTE (5 MHz),-73.250000,39,,,,,,,
LTE (5 MHz),-71.780000,39,,,,,,,
LTE (5 MHz),-72.000000,39,,,,,,,
LTE (5 MHz),-72.530000,39,,,,,,,
LTE (5 MHz),-72.490000,39,,,,,,,
,,,,,,,,3.856231,0.328884
LTE (5 MHz),-72.670000,39,,,,,,,
LTE (5 MHz),-68.520000,39,,,,,,,
LTE (5 MHz),-65.530000,39,,,,,,,
LTE (5 MHz),-69.180000,39,,,,,,,
LTE (5 MHz),-68.640000,39,,,,,,,
LTE (5 MHz),-67.730000,39,,,,,,,
LTE (5 MHz),-71.520000,39,,,,,,,
LTE 3CA,-71.640000,41,,,,,,,
LTE 3CA,-70.720000,41,,,,,,,
LTE 3CA,-70.670000,41,,,,,,,
LTE 3CA,-70.970000,41,,,,,,,
LTE 3CA,-66.850000,41,,,,,,,
LTE 3CA,-66.340000,41,,,,,,,
,,,,,,,,3.779783,0.350548
LTE 3CA,-64.550000,41,,,,,,,
LTE 3CA,-63.930000,41,,,,,,,
LTE 3CA,-72.250000,41,,,,,,,
LTE 3CA,-73.420000,41,,,,,,,
LTE 3CA,-74.140000,41,,,,,,,
LTE 2CA,-79.680000,41,,,,,,,
LTE 2CA,-80.320000,41,,,,,,,
LTE 3CA,-74.010000,127,,,,,,,
LTE 3CA,-75.270000,127,,,,,,,
LTE 3CA,-76.050000,127,,,,,,,
LTE 3CA,-76.450000,127,,,,,,,
LTE 3CA,-76.160000,127,,,,,,,
LTE 3CA,-76.300000,127,,,,,,,
LTE 3CA,-77.000000,127,,,,,,,
,,,,,,,,3.660352,0.339306
LTE 2CA,-74.380000,127,,,,,,,
LTE 3CA,-73.250000,127,,,,,,,
LTE 2CA,-74.020000,127,,,,,,,
LTE 3CA,-72.590000,127,,,,,,,
LTE 2CA,-74.330000,127,,,,,,,
LTE 2CA,-75.660000,127,,,,,,,
LTE 3CA,-78.580000,127,,,,,,,
LTE 3CA,-82.080000,127,,,,,,,
LTE CA,-74.390000,127,,,,,,,
LTE CA,-77.690000,127,,,,,,,
LTE CA,-80.810000,127,,,,,,,
LTE 3CA,-81.030000,155,,,,,,,
LTE (5 MHz),-66.610000,155,,,,,,,
LTE (5 MHz),-63.590000,155,,,,,,,
,,,,,,,,3.782169,0.338628
LTE (5 MHz),-65.420000,155,,,,,,,
LTE (5 MHz),-63.760000,155,,,,,,,
LTE (5 MHz),-60.310000,155,,,,,,,
LTE (5 MHz),-62.920000,155,,,,,,,
LTE (5 MHz),-63.860000,155,,,,,,,
LTE (5 MHz),-62.890000,155,,,,,,,
LTE (5 MHz),-59.810000,155,,,,,,,
LTE (5 MHz),-61.890000,155,,,,,,,
LTE (5 MHz),-61.560000,155,,,,,,,
LTE (5 MHz),-61.530000,155,,,,,,,
LTE (5 MHz),-61.270000,155,,,,,,,
LTE (5 MHz),-61.920000,155,,,,,,,
LTE (5 MHz),-63.530000,155,,,,,,,
LTE (5 MHz),-63.980000,155,,,,,,,
,,,,,,,,3.921932,0.327923
LTE (5 MHz),-65.070000,155,,,,,,,
LTE (5 MHz),-66.630000,155,,,,,,,
LTE (5 MHz),-66.150000,155,,,,,,,
LTE (5 MHz),-59.910000,155,,,,,,,
LTE (5 MHz),-61.390000,155,,,,,,,
LTE (5 MHz),-61.910000,155,,,,,,,
LTE (5 MHz),-62.680000,155,,,,,,,
LTE (5 MHz),-65.800000,155,,,,,,,
LTE (5 MHz),-67.650000,155,,,,,,,
LTE (5 MHz),-67.660000,155,,,,,,,
LTE (5 MHz),-68.900000,155,,,,,,,
LTE (5 MHz),-65.760000,155,,,,,,,
LTE (5 MHz),-66.540000,155,,,,,,,
LTE (5 MHz),-68.820000,155,,,,,,,
,,,,,,,,3.942707,0.331493
LTE (5 MHz),-68.180000,155,,,,,,,
LTE (5 MHz),-67.880000,155,,,,,,,
LTE (5 MHz),-71.320000,155,,,,,,,
LTE (5 MHz),-72.400000,155,,,,,,,
LTE (5 MHz),-70.660000,155,,,,,,,
LTE (5 MHz),-71.340000,155,,,,,,,
LTE (5 MHz),-71.550000,155,,,,,,,
LTE (5 MHz),-72.860000,155,,,,,,,
LTE (5 MHz),-73.630000,155,,,,,,,
LTE (5 MHz),-74.320000,155,,,,,,,
LTE (5 MHz),-76.730000,155,,,,,,,
LTE (5 MHz),-75.600000,155,,,,,,,
LTE (5 MHz),-75.550000,155,,,,,,,
LTE (5 MHz),-75.500000,155,,,,,,,
,,,,,,,,3.906745,0.346026
LTE (5 MHz),-75.130000,155,,,,,,,
LTE (5 MHz),-75.430000,155,,,,,,,
LTE (5 MHz),-75.810000,155,,,,,,,
LTE (5 MHz),-74.210000,155,,,,,,,
LTE (5 MHz),-73.450000,155,,,,,,,
LTE (5 MHz),-73.720000,155,,,,,,,
LTE (5 MHz),-74.610000,155,,,,,,,
LTE (5 MHz),-73.700000,155,,,,,,,
LTE (5 MHz),-73.730000,155,,,,,,,
LTE (5 MHz),-73.530000,155,,,,,,,
LTE (5 MHz),-72.210000,155,,,,,,,
LTE (5 MHz),-72.790000,155,,,,,,,
LTE (5 MHz),-74.470000,155,,,,,,,
LTE (5 MHz),-74.990000,155,,,,,,,
,,,,,,,,3.942678,0.330844
LTE (5 MHz),-74.770000,155,,,,,,,
LTE (5 MHz),-75.270000,155,,,,,,,
LTE (5 MHz),-75.400000,155,,,,,,,
LTE (5 MHz),-75.260000,155,,,,,,,
LTE (5 MHz),-75.360000,155,,,,,,,
LTE (5 MHz),-75.120000,155,,,,,,,
LTE (5 MHz),-75.250000,155,,,,,,,
LTE (5 MHz),-75.190000,155,,,,,,,
LTE (5 MHz),-75.350000,155,,,,,,,
LTE (5 MHz),-74.910000,155,,,,,,,
LTE (5 MHz),-75.160000,155,,,,,,,
LTE (5 MHz),-75.080000,155,,,,,,,
LTE (5 MHz),-74.780000,155,,,,,,,
LTE (5 MHz),-74.830000,155,,,,,,,
,,,,,,,,3.896974,0.351500
LTE (5 MHz),-74.740000,155,,,,,,,
LTE (5 MHz),-74.970000,155,,,,,,,
LTE (5 MHz),-74.820000,155,,,,,,,
LTE (5 MHz),-74.980000,155,,,,,,,
LTE (5 MHz),-75.150000,155,,,,,,,
LTE (5 MHz),-75.240000,155,,,,,,,
LTE (5 MHz),-75.340000,155,,,,,,,
LTE (5 MHz),-75.550000,155,,,,,,,
LTE (5 MHz),-75.220000,155,,,,,,,
LTE (5 MHz),-74.870000,155,,,,,,,
LTE (5 MHz),-74.850000,155,,,,,,,
LTE (5 MHz),-74.920000,155,,,,,,,
LTE (5 MHz),-74.690000,155,,,,,,,
LTE (5 MHz),-74.610000,155,,,,,,,
,,,,,,,,3.965969,0.361157
LTE (5 MHz),-74.650000,155,,,,,,,
