IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
665,1,,,-121.9314830,47.5244923,2026-01-26 19:52:41.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-72.650000
666,1,,,-121.9314830,47.5244923,2026-01-26 19:52:42.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-74.100000
667,1,,,-121.9314830,47.5244923,2026-01-26 19:52:43.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-73.670000
668,1,,,-121.9314830,47.5244923,2026-01-26 19:52:44.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-71.640000
669,1,,,-121.9314830,47.5244923,2026-01-26 19:52:45.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-68.740000
670,1,,,-121.9314830,47.5244923,2026-01-26 19:52:46.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-70.600000
671,1,,,-121.9314830,47.5244923,2026-01-26 19:52:47.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-70.700000
672,1,,,-121.9314830,47.5244923,2026-01-26 19:52:48.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-68.400000
673,1,,,-121.9314830,47.5244923,2026-01-26 19:52:49.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,3.361289,On,Disconnected,,,,,,,NR (NR_SA),-71.930000
674,1,,,-121.9314830,47.5244923,2026-01-26 19:52:50.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-72.260000
675,1,,,-121.9314830,47.5244923,2026-01-26 19:52:51.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-69.050000
676,1,,,-121.9314830,47.5244923,2026-01-26 19:52:52.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-68.050000
677,1,,,-121.9314830,47.5244923,2026-01-26 19:52:53.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-68.130000
678,1,,,-121.9314830,47.5244923,2026-01-26 19:52:54.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-71.560000
679,1,,,-121.9314830,47.5244923,2026-01-26 19:52:55.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-70.470000
680,1,,,-121.9314830,47.5244923,2026-01-26 19:52:56.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-72.320000
681,1,,,-121.9314830,47.5244923,2026-01-26 19:52:57.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-77.320000
682,1,,,-121.9314830,47.5244923,2026-01-26 19:52:58.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-78.580000
683,1,,,-121.9314830,47.5244923,2026-01-26 19:52:59.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-81.280000
684,1,,,-121.9314830,47.5244923,2026-01-26 19:53:00.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,,Disconnected,,,,,,,NR (NR_SA),-75.980000
685,1,,,-121.9314830,47.5244923,2026-01-26 19:53:01.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,,Disconnected,,,,,,,NR (NR_SA),-76.770000
686,1,,,-121.9314830,47.5244923,2026-01-26 19:53:02.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,,Disconnected,,,,,,,NR (NR_SA),-77.060000
687,1,,,-121.9314830,47.5244923,2026-01-26 19:53:03.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-75.940000
688,1,,,-121.9314830,47.5244923,2026-01-26 19:53:04.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-71.550000
689,1,,,-121.9314830,47.5244923,2026-01-26 19:53:05.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-75.430000
690,1,,,-121.9314830,47.5244923,2026-01-26 19:53:06.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-73.130000
691,1,,,-121.9314830,47.5244923,2026-01-26 19:53:07.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-70.590000
692,1,,,-121.9314830,47.5244923,2026-01-26 19:53:08.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,,Disconnected,,,,,,,NR (NR_SA),-73.860000
693,1,,,-121.9314830,47.5244923,2026-01-26 19:53:09.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.221296,On,Disconnected,,,,,,,NR (NR_SA),-72.520000
694,1,,,-121.9314830,47.5244923,2026-01-26 19:53:10.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-73.280000
695,1,,,-121.9314830,47.5244923,2026-01-26 19:53:11.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-74.280000
696,1,,,-121.9314830,47.5244923,2026-01-26 19:53:12.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-73.950000
697,1,,,-121.9314830,47.5244923,2026-01-26 19:53:13.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-74.350000
698,1,,,-121.9314830,47.5244923,2026-01-26 19:53:14.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-73.500000
699,1,,,-121.9314830,47.5244923,2026-01-26 19:53:15.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-74.670000
700,1,,,-121.9314830,47.5244923,2026-01-26 19:53:16.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-79.260000
701,1,,,-121.9314830,47.5244923,2026-01-26 19:53:17.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-78.290000
702,1,,,-121.9314830,47.5244923,2026-01-26 19:53:18.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-77.250000
703,1,,,-121.9314830,47.5244923,2026-01-26 19:53:19.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-79.010000
704,1,,,-121.9314830,47.5244923,2026-01-26 19:53:20.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Disconnected,,,,,,,NR (NR_SA),-79.190000
705,1,,,-121.9314830,47.5244923,2026-01-26 19:53:21.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Disconnected,,,,,,,NR (NR_SA),-77.580000
706,1,,,-121.9314830,47.5244923,2026-01-26 19:53:22.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Disconnected,,,,,,,NR (NR_SA),-77.970000
707,1,,,-121.9314830,47.5244923,2026-01-26 19:53:23.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Disconnected,,,,,,,NR (NR_SA),-78.230000
708,1,,,-121.9314830,47.5244923,2026-01-26 19:53:24.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-64.000000,2412,154,,,,NR (NR_SA),-80.780000
709,1,,,-121.9314830,47.5244923,2026-01-26 19:53:25.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-64.000000,2412,154,,,,NR (NR_SA),-84.250000
710,1,,,-121.9314830,47.5244923,2026-01-26 19:53:26.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-64.000000,2412,154,,,,NR (NR_SA),-86.120000
711,1,,,-121.9314830,47.5244923,2026-01-26 19:53:27.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-66.000000,2412,8,,,,NR (NR_SA),-86.970000
712,1,,,-121.9314830,47.5244923,2026-01-26 19:53:28.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-66.000000,2412,8,,,,IWLAN,-86.450000
713,1,,,-121.9314830,47.5244923,2026-01-26 19:53:29.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.280198,On,Connected,-66.000000,2412,8,,,,IWLAN,-85.530000
714,1,,,-121.9314830,47.5244923,2026-01-26 19:53:30.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,8,,,,IWLAN,-81.060000
715,1,,,-121.9314830,47.5244923,2026-01-26 19:53:31.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,8,,,,IWLAN,-79.130000
716,1,,,-121.9314830,47.5244923,2026-01-26 19:53:32.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,8,,,,IWLAN,-79.300000
717,1,,,-121.9314830,47.5244923,2026-01-26 19:53:33.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,7,,,,IWLAN,-75.590000
718,1,,,-121.9314830,47.5244923,2026-01-26 19:53:34.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,7,,,,IWLAN,-76.530000
719,1,,,-121.9314830,47.5244923,2026-01-26 19:53:35.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,7,,,,IWLAN,-79.990000
720,1,,,-121.9314830,47.5244923,2026-01-26 19:53:36.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,8,,,,IWLAN,-81.460000
721,1,,,-121.9314830,47.5244923,2026-01-26 19:53:37.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,8,,,,IWLAN,-78.570000
722,1,,,-121.9314830,47.5244923,2026-01-26 19:53:38.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,8,,,,IWLAN,-83.290000
723,1,,,-121.9314830,47.5244923,2026-01-26 19:53:39.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,17,,,,IWLAN,-85.070000
724,1,,,-121.9314830,47.5244923,2026-01-26 19:53:40.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,17,,,,IWLAN,-87.180000
725,1,,,-121.9314830,47.5244923,2026-01-26 19:53:41.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,17,,,,IWLAN,-89.180000
726,1,,,-121.9314830,47.5244923,2026-01-26 19:53:42.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,8,,,,IWLAN,-85.060000
727,1,,,-121.9314830,47.5244923,2026-01-26 19:53:43.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,8,,,,IWLAN,-82.800000
728,1,,,-121.9314830,47.5244923,2026-01-26 19:53:44.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,8,,,,IWLAN,-81.050000
729,1,,,-121.9314830,47.5244923,2026-01-26 19:53:45.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,7,,,,IWLAN,-81.550000
730,1,,,-121.9314830,47.5244923,2026-01-26 19:53:46.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,7,,,,IWLAN,-80.200000
731,1,,,-121.9314830,47.5244923,2026-01-26 19:53:47.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-63.000000,2412,7,,,,IWLAN,-78.200000
732,1,,,-121.9314830,47.5244923,2026-01-26 19:53:48.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-64.000000,2412,8,,,,IWLAN,-75.850000
733,1,,,-121.9314830,47.5244923,2026-01-26 19:53:49.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.069004,On,Connected,-64.000000,2412,8,,,,IWLAN,-80.230000
734,1,,,-121.9314830,47.5244923,2026-01-26 19:53:50.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,8,,,,IWLAN,-81.660000
735,1,,,-121.9314830,47.5244923,2026-01-26 19:53:51.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,17,,,,IWLAN,-86.240000
736,1,,,-121.9314830,47.5244923,2026-01-26 19:53:52.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,17,,,,IWLAN,-83.830000
737,1,,,-121.9314830,47.5244923,2026-01-26 19:53:53.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,17,,,,IWLAN,-82.060000
738,1,,,-121.9314830,47.5244923,2026-01-26 19:53:54.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,17,,,,IWLAN,-78.700000
739,1,,,-121.9314830,47.5244923,2026-01-26 19:53:55.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,17,,,,IWLAN,-79.070000
740,1,,,-121.9314830,47.5244923,2026-01-26 19:53:56.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,17,,,,IWLAN,-80.730000
741,1,,,-121.9314830,47.5244923,2026-01-26 19:53:57.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,25,,,,IWLAN,-84.560000
742,1,,,-121.9314830,47.5244923,2026-01-26 19:53:58.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,25,,,,IWLAN,
743,1,,,-121.9314830,47.5244923,2026-01-26 19:53:59.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,25,,,,NR (NR_SA),-86.050000
744,1,,,-121.9314830,47.5244923,2026-01-26 19:54:00.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-62.000000,2412,25,,,,NR (NR_SA),-83.280000
745,1,,,-121.9314830,47.5244923,2026-01-26 19:54:01.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-62.000000,2412,25,,,,NR (NR_SA),-88.060000
746,1,,,-121.9314830,47.5244923,2026-01-26 19:54:02.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-62.000000,2412,25,,,,NR (NR_SA),-88.970000
747,1,,,-121.9314830,47.5244923,2026-01-26 19:54:03.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-58.000000,2412,25,,,,NR (NR_SA),-87.200000
748,1,,,-121.9314830,47.5244923,2026-01-26 19:54:04.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-58.000000,2412,25,,,,NR (NR_SA),-87.930000
749,1,,,-121.9314830,47.5244923,2026-01-26 19:54:05.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-58.000000,2412,25,,,,NR (NR_SA),-88.070000
750,1,,,-121.9314830,47.5244923,2026-01-26 19:54:06.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-60.000000,2412,17,,,,NR (NR_SA),-89.060000
751,1,,,-121.9314830,47.5244923,2026-01-26 19:54:07.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,,Connected,,,,,,,NR (NR_SA),-88.890000
752,1,,,-121.9314830,47.5244923,2026-01-26 19:54:08.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,On,Connected,-60.000000,2412,17,,,,NR (NR_SA),-89.070000
753,1,,,-121.9314830,47.5244923,2026-01-26 19:54:09.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.244436,,Connected,,,,,,,IWLAN,-85.340000
754,1,,,-121.9314830,47.5244923,2026-01-26 19:54:10.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,17,,,,IWLAN,-82.190000
755,1,,,-121.9314830,47.5244923,2026-01-26 19:54:11.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-83.050000
756,1,,,-121.9314830,47.5244923,2026-01-26 19:54:12.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.500000,2412,17,,,,IWLAN,-87.970000
757,1,,,-121.9314830,47.5244923,2026-01-26 19:54:13.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-93.900000
758,1,,,-121.9314830,47.5244923,2026-01-26 19:54:14.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,17,,,,IWLAN,-96.210000
