IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
305,1,,,-122.3572033,47.1500300,2025-09-29 21:03:41.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150030,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150119,-122.357194
306,1,,,-122.3572033,47.1500300,2025-09-29 21:03:42.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150030,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150119,-122.357194
307,1,,,-122.3572133,47.1500917,2025-09-29 21:03:43.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150092,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150245,-122.357200
308,1,,,-122.3572100,47.1501600,2025-09-29 21:03:44.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150160,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150303,-122.357204
309,1,,,-122.3572100,47.1502250,2025-09-29 21:03:45.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150225,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150367,-122.357213
310,1,,,-122.3572133,47.1502900,2025-09-29 21:03:46.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150290,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150434,-122.357229
311,1,,,-122.3572217,47.1503567,2025-09-29 21:03:47.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150357,-122.357222,,,,,,,,,,,2.500000,,,,,,,,,47.150495,-122.357236
312,1,,,-122.3572317,47.1504150,2025-09-29 21:03:48.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150415,-122.357232,,,,,,,,,,,2.500000,,,,,,,,,47.150535,-122.357239
313,1,,,-122.3572350,47.1504617,2025-09-29 21:03:49.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150462,-122.357235,,,,,,,,,,,2.500000,,,,,,,,,47.150557,-122.357236
314,1,,,-122.3572367,47.1504933,2025-09-29 21:03:50.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150493,-122.357237,,,,,,,,,,,2.500000,,,,,,,,,47.150569,-122.357237
315,1,,,-122.3572400,47.1505117,2025-09-29 21:03:51.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150512,-122.357240,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
316,1,,,-122.3572467,47.1505183,2025-09-29 21:03:52.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150518,-122.357247,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
317,1,,,-122.3572467,47.1505183,2025-09-29 21:03:53.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150518,-122.357247,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
318,1,,,-122.3572483,47.1505100,2025-09-29 21:03:54.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150510,-122.357248,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
319,1,,,-122.3572483,47.1505100,2025-09-29 21:03:55.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150510,-122.357248,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
320,1,,,-122.3572483,47.1505100,2025-09-29 21:03:56.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150510,-122.357248,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
321,1,,,-122.3572500,47.1505083,2025-09-29 21:03:57.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
322,1,,,-122.3572500,47.1505083,2025-09-29 21:03:58.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
323,1,,,-122.3572500,47.1505083,2025-09-29 21:03:59.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
324,1,,,-122.3572500,47.1505083,2025-09-29 21:04:00.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150573,-122.357237
325,1,,,-122.3572500,47.1505083,2025-09-29 21:04:01.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
326,1,,,-122.3572500,47.1505083,2025-09-29 21:04:03.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
327,1,,,-122.3572500,47.1505083,2025-09-29 21:04:04.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
328,1,,,-122.3572500,47.1505083,2025-09-29 21:04:05.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
329,1,,,-122.3572500,47.1505083,2025-09-29 21:04:06.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
330,1,,,-122.3572500,47.1505083,2025-09-29 21:04:07.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
331,1,,,-122.3572500,47.1505083,2025-09-29 21:04:08.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
332,1,,,-122.3572500,47.1505083,2025-09-29 21:04:09.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150575,-122.357236
333,1,,,-122.3572500,47.1505083,2025-09-29 21:04:10.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150576,-122.357236
334,1,,,-122.3572500,47.1505083,2025-09-29 21:04:11.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
335,1,,,-122.3572500,47.1505083,2025-09-29 21:04:12.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
336,1,,,-122.3572500,47.1505083,2025-09-29 21:04:13.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
337,1,,,-122.3572500,47.1505083,2025-09-29 21:04:14.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
338,1,,,-122.3572500,47.1505083,2025-09-29 21:04:15.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
339,1,,,-122.3572500,47.1505083,2025-09-29 21:04:16.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
340,1,,,-122.3572500,47.1505083,2025-09-29 21:04:17.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
341,1,,,-122.3572500,47.1505083,2025-09-29 21:04:18.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
342,1,,,-122.3572500,47.1505083,2025-09-29 21:04:19.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
343,1,,,-122.3572500,47.1505083,2025-09-29 21:04:20.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
344,1,,,-122.3572500,47.1505083,2025-09-29 21:04:21.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
345,1,,,-122.3572500,47.1505083,2025-09-29 21:04:22.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
346,1,,,-122.3572500,47.1505083,2025-09-29 21:04:23.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
347,1,,,-122.3572500,47.1505083,2025-09-29 21:04:24.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
348,1,,,-122.3572500,47.1505083,2025-09-29 21:04:25.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
349,1,,,-122.3572500,47.1505083,2025-09-29 21:04:26.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
350,1,,,-122.3572500,47.1505083,2025-09-29 21:04:27.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
351,1,,,-122.3572500,47.1505083,2025-09-29 21:04:28.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
352,1,,,-122.3572500,47.1505083,2025-09-29 21:04:29.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
353,1,,,-122.3572500,47.1505083,2025-09-29 21:04:30.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
354,1,,,-122.3572500,47.1505083,2025-09-29 21:04:31.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
355,1,,,-122.3572500,47.1505083,2025-09-29 21:04:32.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
356,1,,,-122.3572500,47.1505083,2025-09-29 21:04:33.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
357,1,,,-122.3572500,47.1505083,2025-09-29 21:04:34.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
358,1,,,-122.3572500,47.1505083,2025-09-29 21:04:35.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
359,1,,,-122.3572500,47.1505083,2025-09-29 21:04:36.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
360,1,,,-122.3572500,47.1505083,2025-09-29 21:04:37.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
361,1,,,-122.3572500,47.1505083,2025-09-29 21:04:38.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
362,1,,,-122.3572500,47.1505083,2025-09-29 21:04:39.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
363,1,,,-122.3572500,47.1505083,2025-09-29 21:04:40.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
364,1,,,-122.3572500,47.1505083,2025-09-29 21:04:41.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
365,1,,,-122.3572500,47.1505083,2025-09-29 21:04:42.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
366,1,,,-122.3572500,47.1505083,2025-09-29 21:04:43.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
367,1,,,-122.3572500,47.1505083,2025-09-29 21:04:44.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
368,1,,,-122.3572500,47.1505083,2025-09-29 21:04:45.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
369,1,,,-122.3572500,47.1505083,2025-09-29 21:04:46.475,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
370,1,,,-122.3572500,47.1505083,2025-09-29 21:04:46.475,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
371,1,,,-122.3572500,47.1505083,2025-09-29 21:04:46.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150508,-122.357250,,,,,,,,,,,2.500000,,,,,,,,,47.150577,-122.357235
