[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.854917,,,,,4.069664,0.31763
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.91218,,,,,4.109598,0.325309
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.991022,,,,,4.090697,0.319675
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.28238,,,,,4.01263,0.319068
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.900088,,,,,4.124876,0.342308
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.389419,,,,,4.070726,0.328095
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.255422,,,,,4.131629,0.332148
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.186346,,,,,3.993469,0.319181
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.114304,,,,,4.042721,0.319502
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.253168,,,,,3.988178,0.337066
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.113422,,,,,4.079298,0.333268
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.104281,,,,,4.155868,0.332612
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.132106,,,,,4.050426,0.328568
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.377211,,,,,4.140719,0.324372
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.61387,,,,,4.037255,0.318133
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.769899,,,,,4.081726,0.32147
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.715152,,,,,4.073887,0.318829
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.839886,,,,,4.009597,0.325264
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.885221,,,,,4.0244,0.315454
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.654457,,,,,3.929165,0.334719
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.458232,,,,,4.050646,0.313512
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.486068,,,,,4.00836,0.32591
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.629846,,,,,4.086012,0.336552
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.597454,,,,,4.051718,0.313975
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.102861,,,,,4.057824,0.317832
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.107714,,,,,3.991999,0.314224
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.277742,,,,,4.050251,0.32425
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.827318,,,,,4.009545,0.321941
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.972345,,,,,4.058321,0.318096
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.948796,,,,,4.094595,0.327564
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.441596,,,,,3.976017,0.336589
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.014133,,,,,4.060808,0.318785
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.39296,,,,,4.102209,0.331413
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-76.584212,,,,,4.012823,0.327863
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.173032,,,,,4.105915,0.317922
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.636322,,,,,4.035011,0.317444
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.306372,,,,,4.026206,0.327857
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.255734,,,,,4.034474,0.326251
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.484766,,,,,4.045181,0.333951
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.713159,,,,,4.073208,0.32237
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.617195,,,,,3.967414,0.31378
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.859235,,,,,4.068983,0.326013
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.619733,,,,,4.081169,0.320535
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.753377,,,,,3.765601,0.33148
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.395969,,,,,4.022436,0.319881
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.436984,,,,,3.993521,0.335617
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.829779,,,,,4.128449,0.332174
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.007896,,,,,4.115413,0.336523
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.126244,,,,,4.128799,0.333114
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.098765,,,,,4.138581,0.342216
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.78754,,,,,4.010068,0.341407
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.830215,,,,,1.708276,0.319631
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.758253,,,,,4.065052,0.339555
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.404844,,,,,4.055615,0.330913
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.592107,,,,,4.137842,0.332512
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,-78.674429,,,,,3.976988,0.333717
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
