IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
46,1,,,-73.9263800,40.7602300,2026-01-22 20:07:03.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.110000,19.330000,,,,,,,,,,,,,0.104,,,,
47,1,,,-73.9263800,40.7602300,2026-01-22 20:07:04.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,19.750000,,,,,,,,,,,,,0.000,,,,
48,1,,,-73.9263800,40.7602300,2026-01-22 20:07:05.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,19.000000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.670000,21.170000,,,,,,,,,,,,,0.000,,,,
50,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
51,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
52,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,187.329664,,,,,,,
53,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
54,1,,,-73.9263800,40.7602300,2026-01-22 20:07:06.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
55,1,,,-73.9263800,40.7602300,2026-01-22 20:07:07.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.670000,20.330000,,,,,,,,,,,,,,,,,
56,1,,,-73.9263800,40.7602300,2026-01-22 20:07:08.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.830000,19.830000,,,,,,,,,,,,,0.000,,,,
57,1,,,-73.9263800,40.7602300,2026-01-22 20:07:09.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,21.000000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9263800,40.7602300,2026-01-22 20:07:10.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.400000,20.000000,,,,,,,,,,,,,0.000,,,,
59,1,,,-73.9263800,40.7602300,2026-01-22 20:07:11.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,20.250000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9263800,40.7602300,2026-01-22 20:07:12.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(x)+N41(x),,429,-71.000000,20.500000,,,,,,,,,,,,,0.000,,,,
61,1,,,-73.9263800,40.7602300,2026-01-22 20:07:13.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,,,-73.9263800,40.7602300,2026-01-22 20:07:14.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,,,-73.9263800,40.7602300,2026-01-22 20:07:15.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,,,-73.9263800,40.7602300,2026-01-22 20:07:16.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,,,-73.9263800,40.7602300,2026-01-22 20:07:17.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,,,-73.9263800,40.7602300,2026-01-22 20:07:18.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,,,-73.9263800,40.7602300,2026-01-22 20:07:19.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,,,-73.9263800,40.7602300,2026-01-22 20:07:20.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,,,-73.9263800,40.7602300,2026-01-22 20:07:21.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
