IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
54,1,,,-73.9263417,40.7602533,2026-01-22 20:39:39.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-76.000000,17.600000,,,,,,,,,,,,,0.000,,,,
55,1,,,-73.9263417,40.7602533,2026-01-22 20:39:40.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-76.330000,17.830000,,,,,,,,,,,,,0.000,,,,
56,1,,,-73.9263417,40.7602533,2026-01-22 20:39:41.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-74.800000,19.200000,,,,,,,,,,,,,0.000,,,,
57,1,,,-73.9263417,40.7602533,2026-01-22 20:39:40.256,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
58,1,,,-73.9263417,40.7602533,2026-01-22 20:39:40.256,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
59,1,,,-73.9263417,40.7602533,2026-01-22 20:39:42.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(x),NR SA,429,-76.000000,17.430000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9263417,40.7602533,2026-01-22 20:39:41.615,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
61,1,,,-73.9263417,40.7602533,2026-01-22 20:39:43.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-75.690000,17.670000,,,,,,,,,,,,,,,,,
62,1,,,-73.9263417,40.7602533,2026-01-22 20:39:44.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-76.250000,18.500000,,,,,,,,,,,,,0.224,,,,
63,1,,,-73.9263417,40.7602533,2026-01-22 20:39:45.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.710000,21.290000,,,,,,,,,,,,,0.000,,,,
64,1,,,-73.9263417,40.7602533,2026-01-22 20:39:46.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,21.570000,,,,,,,,,,,,,,,,,
