[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-110.440000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.880000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.620000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.310000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.690000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.380000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.690000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.250000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.810000,4.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.560000,5.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.500000,5.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.620000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.940000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,5.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.820000,2.220000,B2(15),,,,,,,,,,,,,,,,,0.095,0.296
145,-107.260000,1.940000,B2(15),,,,,,,,,,,,,,,,,,0.004
145,-106.700000,1.560000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.220000,2.230000,B2(15),,,,,,,,,,,,,,,,,,0.005
145,-107.570000,0.560000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-106.890000,2.420000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-106.940000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,
145,-106.120000,0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,3.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.690000,4.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.440000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.560000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.120000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,-2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.190000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.380000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.620000,3.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.310000,3.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.750000,4.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.120000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-103.810000,3.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-105.880000,4.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-108.800000,1.990000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.917,0.212
145,-109.500000,1.610000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,13.573,0.202
145,-107.650000,3.470000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,20.752,0.134
145,-106.670000,3.310000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,28.357,0.124
145,-105.390000,3.890000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,43.069,0.115
145,-105.390000,2.900000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,68.474,0.136
145,-107.770000,2.030000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,77.093,0.140
145,-107.320000,3.190000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,77.105,0.141
145,-107.350000,2.300000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,71.308,0.133
145,-107.040000,2.010000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,77.696,0.154
145,-109.160000,2.320000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.024,0.155
145,-110.690000,1.240000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.981,0.149
145,-110.430000,0.890000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,68.362,0.147
145,-109.490000,1.620000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,55.383,0.150
145,-109.170000,1.700000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,55.604,0.187
145,-110.880000,-0.080000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,46.621,0.157
145,-111.190000,0.120000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,52.012,0.130
145,-111.180000,-0.550000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,51.820,0.129
145,-111.090000,-0.400000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.641,0.136
145,-110.730000,0.730000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,62.874,0.138
145,-111.290000,1.310000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,62.123,0.148
145,-111.200000,0.460000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.715,0.130
145,-111.600000,0.600000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.390,0.138
145,-110.890000,0.050000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,65.845,0.128
145,-110.360000,0.050000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.813,0.134
145,-110.350000,-0.080000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,53.081,0.131
145,-110.660000,-0.940000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,58.284,0.143
145,-111.020000,-1.470000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.501,0.144
145,-110.480000,-1.610000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,67.684,0.162
145,-110.130000,-1.000000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,62.586,0.135
145,-108.230000,-0.100000,B2(15)+B71(5)+B66(20)+N71(20),NR NSA,865,-99.070000,-5.070000,,,,,,,,,,,,,54.135,0.220
145,-107.850000,0.330000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.780000,-5.110000,,,,,,,,,,,,,53.654,0.239
145,-108.380000,-1.460000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.490000,-5.470000,,,,,,,,,,,,,0.547,0.025
145,-107.580000,-0.630000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.670000,-5.470000,,,,,,,,,,,,,47.446,0.448
145,-106.340000,-0.560000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.980000,-5.680000,,,,,,,,,,,,,2.835,0.070
145,-105.880000,-0.580000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.710000,-5.270000,,,,,,,,,,,,,3.610,0.085
145,-105.680000,-0.190000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.800000,-5.370000,,,,,,,,,,,,,3.744,0.106
145,-109.430000,1.000000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.620000,-5.590000,,,,,,,,,,,,,3.107,0.076
145,-106.280000,-0.030000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.560000,-6.320000,,,,,,,,,,,,,2.831,0.076
145,-105.310000,0.540000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.930000,-6.210000,,,,,,,,,,,,,6.765,0.099
145,-105.080000,0.830000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.770000,-5.660000,,,,,,,,,,,,,25.724,0.167
145,-104.760000,1.550000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.150000,-6.450000,,,,,,,,,,,,,49.643,0.203
145,-106.450000,2.490000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.930000,-6.800000,,,,,,,,,,,,,53.715,0.145
145,-109.910000,-0.350000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.180000,-5.440000,,,,,,,,,,,,,1.673,0.051
145,-110.880000,0.850000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.040000,-3.440000,,,,,,,,,,,,,14.500,0.230
145,-110.280000,0.750000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.360000,-2.840000,,,,,,,,,,,,,2.779,0.113
145,-109.900000,1.780000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.990000,-3.960000,,,,,,,,,,,,,3.015,0.077
145,-110.670000,1.030000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.430000,-3.820000,,,,,,,,,,,,,3.397,0.082
145,-110.820000,0.480000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.160000,-3.460000,,,,,,,,,,,,,18.742,0.142
145,-110.240000,0.750000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.080000,-3.860000,,,,,,,,,,,,,23.751,0.169
145,-110.850000,1.080000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.940000,-4.100000,,,,,,,,,,,,,24.064,0.118
145,-110.580000,1.040000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.440000,-3.550000,,,,,,,,,,,,,25.105,0.155
145,-105.160000,1.620000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.840000,-3.320000,,,,,,,,,,,,,13.638,0.178
145,-105.930000,0.470000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.880000,-3.390000,,,,,,,,,,,,,15.785,0.101
145,-106.100000,-0.050000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.860000,-4.190000,,,,,,,,,,,,,16.973,0.145
145,-106.860000,0.020000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.370000,-4.280000,,,,,,,,,,,,,18.151,0.120
145,-107.380000,-0.360000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.550000,-5.080000,,,,,,,,,,,,,19.491,0.130
145,-106.720000,1.110000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.710000,-4.880000,,,,,,,,,,,,,13.288,0.151
145,-108.070000,1.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.210000,-4.110000,,,,,,,,,,,,,13.816,0.176
145,-109.160000,1.960000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.910000,-3.800000,,,,,,,,,,,,,17.662,0.131
145,-108.710000,1.780000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.070000,-3.880000,,,,,,,,,,,,,15.899,0.149
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.070000,1.790000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.490000,-3.960000,,,,,,,,,,,,,12.752,0.088
145,-107.810000,1.470000,B2(15)+B66(20)+N71(20),,865,-98.970000,-4.950000,,,,,,,,,,,,,0.000,0.005
145,-106.970000,0.950000,B2(15)+N71(20),,865,-100.810000,-6.890000,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.350000,B2(15)+N71(20),,865,-100.240000,-6.540000,,,,,,,,,,,,,0.034,0.002
145,-105.540000,2.270000,B2(15)+N71(20),,865,-100.440000,-7.310000,,,,,,,,,,,,,0.000,0.001
145,-106.060000,1.600000,B2(15)+N71(20),,865,-101.920000,-8.220000,,,,,,,,,,,,,0.000,0.000
145,-106.330000,-0.330000,B2(15)+N71(20),,865,-102.120000,-6.990000,,,,,,,,,,,,,0.000,0.000
145,-105.830000,-1.170000,B2(15)+N71(20),,865,-101.800000,-6.080000,,,,,,,,,,,,,0.000,0.000
145,-106.520000,0.640000,B2(15)+N71(20),,80,-98.980000,-2.710000,,,,,,,,,,,,,0.009,0.033
145,-107.600000,0.010000,B2(15)+N71(20),,80,-97.100000,-3.320000,,,,,,,,,,,,,0.000,0.014
145,-104.400000,0.730000,B2(15)+N71(20),,80,-97.950000,-5.040000,,,,,,,,,,,,,0.000,0.000
145,-105.520000,-0.070000,B2(15)+N71(20),,80,-101.120000,-7.930000,,,,,,,,,,,,,0.000,0.000
145,-107.480000,-0.570000,B2(15)+N71(20),,80,-101.890000,-9.280000,,,,,,,,,,,,,0.000,
145,-105.830000,0.730000,B2(15)+N71(20),,80,-104.300000,-10.070000,,,,,,,,,,,,,0.000,0.000
145,-107.360000,-0.020000,B2(15)+N71(20),,211,-103.940000,-6.940000,,,,,,,,,,,,,0.019,0.016
145,-106.570000,0.180000,B2(15)+N71(20),,211,-101.400000,-6.340000,,,,,,,,,,,,,0.000,0.013
145,-107.170000,-0.330000,B2(15)+N71(20),,211,-101.690000,-7.710000,,,,,,,,,,,,,0.000,0.000
145,-106.400000,-0.970000,B2(15)+N71(20),,211,-101.210000,-6.750000,,,,,,,,,,,,,0.000,
145,-106.230000,-0.370000,B2(15)+N71(20),,211,-100.540000,-6.150000,,,,,,,,,,,,,0.000,0.000
145,-106.830000,1.130000,B2(15)+N71(20),,211,-100.500000,-6.170000,,,,,,,,,,,,,0.000,0.000
145,-105.400000,2.770000,B2(15)+N71(20),,211,-100.080000,-6.660000,,,,,,,,,,,,,0.000,0.000
145,-105.860000,1.880000,B2(15)+N71(20),,211,-99.970000,-6.280000,,,,,,,,,,,,,0.000,
145,-105.230000,2.300000,B2(15)+N71(20),,211,-98.960000,-6.120000,,,,,,,,,,,,,0.000,0.000
145,-107.210000,0.270000,B2(15)+N71(20),,211,-98.890000,-6.360000,,,,,,,,,,,,,0.000,0.000
145,-106.770000,0.350000,B2(15)+N71(20),,211,-99.170000,-6.760000,,,,,,,,,,,,,0.000,0.000
145,-105.880000,3.100000,B2(15),,,,,,,,,,,,,,,,,0.000,
,,,,,,,,,,,,,,,,,,,,,
145,-106.250000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.190000,-2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.120000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.250000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.190000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.560000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.560000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.810000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.560000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.560000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.060000,-2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.380000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.060000,-1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,-2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.060000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.750000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.940000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.560000,-2.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.750000,-3.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.810000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.810000,1.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.560000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.810000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.880000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.690000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.690000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.380000,-0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.690000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.380000,-2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.560000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.750000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.620000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-106.880000,2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.373
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.620000,2.310000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,10.522,0.355
145,-107.750000,3.010000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,28.970,0.142
145,-108.220000,2.410000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,41.072,0.136
145,-107.700000,2.520000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,47.898,0.148
145,-107.460000,2.380000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.158,0.143
145,-107.900000,2.220000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.673,0.157
145,-108.120000,1.240000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.778,0.127
145,-108.390000,0.700000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,68.957,0.140
145,-108.200000,-1.090000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.204,0.140
145,-107.600000,-0.700000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,76.067,0.137
145,-107.150000,1.350000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,81.421,0.153
145,-106.430000,2.480000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,75.924,0.147
145,-106.630000,1.540000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,76.130,0.151
145,-106.810000,0.570000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,82.923,0.165
145,-106.910000,0.890000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,83.983,0.141
145,-106.520000,2.060000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,87.717,0.156
145,-108.140000,0.590000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,2.817,0.056
145,-108.020000,-0.280000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,41.694,0.412
145,-107.430000,2.060000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,55.111,0.309
145,-108.390000,2.080000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,0.392,0.000
145,-107.970000,0.820000,B2(15)+B12(5)+B66(20),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.009
145,-106.390000,0.560000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,26.767,0.364
145,-108.730000,0.990000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.861,0.049
145,-108.730000,0.120000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.843,0.049
145,-109.240000,1.100000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.317,0.053
145,-107.880000,0.630000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.765,0.054
145,-107.130000,1.890000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,4.826,0.033
145,-107.110000,0.810000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,5.270,0.111
145,-106.840000,0.930000,B2(15)+B12(5)+B66(20)+N71(20),NR NSA,865,-98.160000,-4.080000,,,,,,,,,,,,,5.418,0.073
145,-106.850000,0.620000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.070000,-3.320000,,,,,,,,,,,,,1.032,0.073
145,-105.580000,2.450000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.370000,-3.700000,,,,,,,,,,,,,1.436,0.050
145,-108.930000,2.750000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.140000,-4.100000,,,,,,,,,,,,,6.656,0.094
145,-109.670000,1.240000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.220000,-5.190000,,,,,,,,,,,,,21.050,0.142
145,-108.560000,0.150000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.560000,-10.880000,,,,,,,,,,,,,13.177,0.201
145,-108.640000,-0.010000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.720000,-5.180000,,,,,,,,,,,,,31.185,0.259
145,-108.620000,-0.540000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.150000,-1.200000,,,,,,,,,,,,,33.760,0.231
145,-109.350000,0.140000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.520000,1.740000,,,,,,,,,,,,,32.152,0.227
145,-109.010000,-0.260000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.440000,3.540000,,,,,,,,,,,,,35.993,0.256
145,-109.450000,0.520000,B2(15)+B66(20)+N71(20),NR NSA,80,-90.510000,4.080000,,,,,,,,,,,,,30.902,0.253
145,-109.830000,0.090000,B2(15)+B66(20)+N71(20),NR NSA,80,-91.520000,1.820000,,,,,,,,,,,,,31.489,0.233
145,-107.900000,0.050000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.140000,-1.700000,,,,,,,,,,,,,34.378,0.225
145,-108.250000,0.160000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.470000,-0.960000,,,,,,,,,,,,,28.880,0.223
145,-106.540000,0.730000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.160000,-0.290000,,,,,,,,,,,,,28.733,0.238
145,-108.060000,-0.340000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.260000,1.220000,,,,,,,,,,,,,34.370,0.231
145,-108.480000,0.170000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.890000,1.620000,,,,,,,,,,,,,44.430,0.218
145,-110.260000,-0.300000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.830000,-1.870000,,,,,,,,,,,,,47.000,0.225
145,-109.710000,-0.010000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.430000,-2.810000,,,,,,,,,,,,,44.269,0.232
145,-108.980000,1.270000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.050000,-3.420000,,,,,,,,,,,,,46.797,0.240
145,-108.290000,-0.280000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.870000,-2.310000,,,,,,,,,,,,,55.494,0.185
145,-108.650000,0.380000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.790000,-1.220000,,,,,,,,,,,,,50.330,0.134
145,-108.750000,1.270000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.190000,-4.380000,,,,,,,,,,,,,59.790,0.267
145,-109.970000,2.560000,B2(15)+B66(20)+N71(20),NR NSA,80,-103.710000,-7.550000,,,,,,,,,,,,,55.314,0.269
145,-109.150000,0.900000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.470000,-4.130000,,,,,,,,,,,,,34.883,0.155
145,-109.590000,0.050000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.790000,-5.510000,,,,,,,,,,,,,15.066,0.231
145,-108.320000,1.510000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.280000,-7.070000,,,,,,,,,,,,,16.233,0.179
145,-108.600000,0.670000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.080000,-5.690000,,,,,,,,,,,,,24.984,0.256
145,-107.600000,0.960000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.300000,-4.910000,,,,,,,,,,,,,52.716,0.321
145,-106.860000,1.430000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.160000,-5.880000,,,,,,,,,,,,,67.992,0.289
145,-106.540000,2.410000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.190000,-7.210000,,,,,,,,,,,,,46.578,0.166
145,-108.170000,0.200000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.990000,-10.570000,,,,,,,,,,,,,30.696,0.077
145,-107.460000,3.030000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.340000,-9.740000,,,,,,,,,,,,,28.569,0.076
