[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(20),NR SA,75,-109.780000,-3.980000,,,,,,,,,,,,,0.004,0.070
,,,N25(20),NR SA,75,-110.980000,-4.120000,,,,,,,,,,,,,0.004,0.087
,,,N25(20),NR SA,75,-110.790000,-3.870000,,,,,,,,,,,,,0.006,0.032
,,,N25(20),NR SA,75,-110.620000,-3.680000,,,,,,,,,,,,,0.077,0.156
,,,N25(20),NR SA,75,-110.970000,-3.860000,,,,,,,,,,,,,0.295,0.246
,,,N25(20),NR SA,75,-111.160000,-4.300000,,,,,,,,,,,,,0.009,0.057
,,,N25(20),NR SA,75,-110.720000,-3.860000,,,,,,,,,,,,,0.002,0.069
,,,N25(20),NR SA,75,-110.120000,-3.540000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.690000,-4.380000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.240000,-3.280000,,,,,,,,,,,,,0.003,0.028
,,,N25(20),NR SA,75,-111.190000,-3.680000,,,,,,,,,,,,,0.000,0.307
,,,N25(20),NR SA,75,-112.750000,-4.560000,,,,,,,,,,,,,0.002,0.017
,,,N25(20),NR SA,75,-114.830000,-7.020000,,,,,,,,,,,,,0.000,0.118
,,,N25(20),NR SA,75,-114.570000,-6.750000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-114.580000,-6.290000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-114.780000,-6.410000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-102.540000,-0.990000,,,,,,,,,,,,,0.080,0.237
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-91.260000,4.230000,,,,,,,,,,,,,2.531,0.674
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.260000,4.170000,,,,,,,,,,,,,60.604,0.485
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.660000,4.540000,,,,,,,,,,,,,101.769,0.813
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.380000,5.070000,,,,,,,,,,,,,88.108,0.940
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-94.300000,4.520000,,,,,,,,,,,,,0.001,0.000
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-93.800000,2.710000,,,,,,,,,,,,,0.208,0.269
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-92.950000,2.750000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-92.340000,3.280000,,,,,,,,,,,,,0.004,0.017
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-92.500000,2.790000,,,,,,,,,,,,,0.049,0.302
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-92.090000,3.800000,,,,,,,,,,,,,0.000,0.107
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-91.530000,3.800000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-91.460000,3.730000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-90.750000,4.780000,,,,,,,,,,,,,0.000,
,,,N71(10)+N25(x)+N41(x)+N41(x),NR SA,80,-89.340000,5.310000,,,,,,,,,,,,,0.001,0.128
,,,N71(10),NR SA,80,-91.780000,3.490000,,,,,,,,,,,,,0.000,
,,,N71(10),NR SA,80,-91.980000,3.540000,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(10),NR SA,75,-100.010000,0.120000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.730000,-3.530000,,,,,,,,,,,,,,0.055
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.170000,-2.760000,,,,,,,,,,,,,0.004,0.048
,,,N25(20),NR SA,75,-109.970000,-2.200000,,,,,,,,,,,,,0.005,0.108
,,,N25(20),NR SA,75,-109.380000,-0.280000,,,,,,,,,,,,,0.078,0.135
,,,N25(20),NR SA,75,-111.280000,-3.590000,,,,,,,,,,,,,0.180,0.175
,,,N25(20),NR SA,75,-111.550000,-3.440000,,,,,,,,,,,,,0.018,0.016
,,,N25(20),NR SA,75,-112.580000,-4.310000,,,,,,,,,,,,,0.002,0.198
,,,N25(20),NR SA,75,-113.030000,-4.600000,,,,,,,,,,,,,0.002,0.013
,,,N25(20),NR SA,75,-113.110000,-4.870000,,,,,,,,,,,,,0.000,0.140
,,,N25(20),NR SA,75,-111.890000,-3.370000,,,,,,,,,,,,,0.002,0.028
,,,N25(20),NR SA,75,-112.420000,-3.680000,,,,,,,,,,,,,0.000,0.259
,,,N25(20),NR SA,75,-112.830000,-4.490000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-112.250000,-3.140000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-112.610000,-1.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-111.860000,-1.610000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.740000,-1.230000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.530000,-0.940000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.230000,-1.190000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.200000,-1.640000,,,,,,,,,,,,,0.014,0.018
,,,N25(20),NR SA,872,-110.360000,-2.720000,,,,,,,,,,,,,0.001,0.073
,,,N25(20),NR SA,872,-110.570000,-2.160000,,,,,,,,,,,,,0.000,0.056
,,,N25(20),NR SA,872,-110.790000,-2.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.940000,-2.830000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.710000,-1.540000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.010000,-2.340000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.430000,-2.660000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.360000,-2.840000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.350000,-2.550000,,,,,,,,,,,,,0.072,0.275
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.580000,-2.390000,,,,,,,,,,,,,0.393,0.281
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.090000,-1.610000,,,,,,,,,,,,,1.346,0.273
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.520000,-1.310000,,,,,,,,,,,,,3.637,0.164
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.330000,-1.220000,,,,,,,,,,,,,0.444,0.041
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.280000,-1.830000,,,,,,,,,,,,,0.957,0.017
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.640000,-2.920000,,,,,,,,,,,,,2.086,0.051
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.760000,-3.570000,,,,,,,,,,,,,4.240,0.198
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.420000,-4.240000,,,,,,,,,,,,,8.504,0.229
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.030000,-4.230000,,,,,,,,,,,,,9.206,0.100
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.740000,-2.980000,,,,,,,,,,,,,14.216,0.138
,,,N25(20)+N71(x)+N41(x),NR SA,872,-109.560000,-1.250000,,,,,,,,,,,,,10.496,0.153
,,,N25(20)+N71(x)+N41(x),NR SA,872,-111.630000,-3.720000,,,,,,,,,,,,,7.925,0.139
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.910000,-4.280000,,,,,,,,,,,,,12.192,0.155
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.350000,-4.190000,,,,,,,,,,,,,8.763,0.117
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.150000,-4.000000,,,,,,,,,,,,,10.821,0.118
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.960000,-4.720000,,,,,,,,,,,,,10.871,0.131
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.990000,-4.380000,,,,,,,,,,,,,23.177,0.219
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.070000,-2.580000,,,,,,,,,,,,,26.665,0.225
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.910000,-2.110000,,,,,,,,,,,,,17.429,0.184
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.780000,-2.100000,,,,,,,,,,,,,22.734,0.226
,,,N25(20)+N71(x)+N41(x),NR SA,872,-110.240000,-1.750000,,,,,,,,,,,,,22.048,0.192
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.930000,-4.360000,,,,,,,,,,,,,19.493,0.175
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.200000,-5.520000,,,,,,,,,,,,,4.829,0.046
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.510000,-3.490000,,,,,,,,,,,,,0.007,0.089
,,,N25(20)+N71(x)+N41(x),NR SA,872,-114.330000,-4.580000,,,,,,,,,,,,,0.201,0.160
,,,N25(20)+N71(x)+N41(x),NR SA,872,-115.090000,-4.920000,,,,,,,,,,,,,0.000,0.018
,,,N71(20)+N71(x)+N41(x),NR SA,80,-97.260000,2.560000,,,,,,,,,,,,,0.013,0.031
,,,N71(20),NR SA,80,-89.910000,4.630000,,,,,,,,,,,,,0.000,0.054
,,,N71(20),NR SA,80,-90.190000,4.430000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-90.300000,4.720000,,,,,,,,,,,,,,0.077
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,N41(40),NR SA,125,-108.440000,3.760000,,,,,,,,,,,,,0.036,0.036
,,,N41(40),NR SA,125,-110.120000,3.700000,,,,,,,,,,,,,0.004,0.096
,,,N41(40),NR SA,125,-109.730000,3.250000,,,,,,,,,,,,,0.060,0.182
,,,N41(40),NR SA,125,-110.840000,2.250000,,,,,,,,,,,,,0.175,0.162
,,,N25(40),NR SA,872,-110.670000,-1.930000,,,,,,,,,,,,,0.022,0.070
,,,N25(40),NR SA,872,-111.470000,-2.220000,,,,,,,,,,,,,0.020,0.073
,,,N25(40),NR SA,872,-111.910000,-2.380000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.690000,-0.250000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.400000,-0.600000,,,,,,,,,,,,,0.002,0.008
,,,N25(40),NR SA,872,-112.780000,-2.610000,,,,,,,,,,,,,0.002,0.018
,,,N25(40),NR SA,872,-113.840000,-3.600000,,,,,,,,,,,,,0.000,0.011
,,,N25(40),NR SA,872,-114.930000,-4.500000,,,,,,,,,,,,,0.000,0.005
,,,N25(40),NR SA,872,-114.380000,-3.430000,,,,,,,,,,,,,0.000,0.008
,,,N25(40),NR SA,872,-114.130000,-3.770000,,,,,,,,,,,,,0.000,0.007
,,,N25(40),NR SA,872,-113.770000,-3.840000,,,,,,,,,,,,,0.000,0.007
,,,N25(40),NR SA,872,-113.650000,-3.470000,,,,,,,,,,,,,0.000,0.007
,,,N25(40),NR SA,872,-113.050000,-2.560000,,,,,,,,,,,,,0.000,0.005
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.370000,-3.300000,,,,,,,,,,,,,0.127,0.136
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.980000,-4.920000,,,,,,,,,,,,,0.038,0.101
,,,N71(40)+N71(x)+N41(x)+N41(x),NR SA,80,-100.320000,0.650000,,,,,,,,,,,,,0.196,0.261
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.990000,4.290000,,,,,,,,,,,,,52.814,0.734
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.610000,4.540000,,,,,,,,,,,,,66.136,0.533
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.970000,4.320000,,,,,,,,,,,,,98.390,0.698
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-94.120000,3.550000,,,,,,,,,,,,,45.039,0.376
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.630000,3.050000,,,,,,,,,,,,,0.000,0.154
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.450000,2.600000,,,,,,,,,,,,,0.178,0.327
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.960000,2.840000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-92.070000,4.260000,,,,,,,,,,,,,0.003,0.131
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.650000,3.570000,,,,,,,,,,,,,0.007,0.144
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.590000,3.370000,,,,,,,,,,,,,0.060,0.050
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.510000,3.250000,,,,,,,,,,,,,0.009,0.012
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,N41(40),NR SA,125,-104.060000,7.120000,,,,,,,,,,,,,0.000,0.044
,,,N41(40),NR SA,125,-107.230000,5.660000,,,,,,,,,,,,,0.011,0.090
,,,N41(40),NR SA,125,-107.950000,3.960000,,,,,,,,,,,,,0.072,0.148
,,,N41(40),NR SA,125,-108.780000,4.770000,,,,,,,,,,,,,0.186,0.160
,,,N41(40),NR SA,125,-110.530000,4.130000,,,,,,,,,,,,,0.012,0.034
,,,N25(40),NR SA,872,-109.320000,1.050000,,,,,,,,,,,,,0.012,0.012
,,,N25(40),NR SA,872,-108.710000,-0.530000,,,,,,,,,,,,,0.001,0.033
,,,N25(40),NR SA,872,-108.290000,-0.220000,,,,,,,,,,,,,0.000,0.036
,,,N25(40),NR SA,872,-107.990000,1.810000,,,,,,,,,,,,,0.005,0.007
,,,N25(40),NR SA,872,-107.620000,2.870000,,,,,,,,,,,,,0.000,0.039
,,,N25(40),NR SA,872,-107.650000,1.790000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-107.900000,0.950000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-109.600000,-1.570000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.620000,-2.310000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.560000,-2.200000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-109.260000,-1.180000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-108.670000,-0.370000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-108.820000,-0.300000,,,,,,,,,,,,,0.104,0.242
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.140000,-2.410000,,,,,,,,,,,,,0.263,0.205
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.950000,-4.610000,,,,,,,,,,,,,0.105,0.062
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.280000,-4.000000,,,,,,,,,,,,,0.063,0.115
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.690000,-3.930000,,,,,,,,,,,,,0.004,0.063
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-115.020000,-4.960000,,,,,,,,,,,,,0.094,0.087
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.770000,-3.570000,,,,,,,,,,,,,0.815,0.083
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.460000,-3.050000,,,,,,,,,,,,,0.128,0.131
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.310000,-2.680000,,,,,,,,,,,,,1.404,0.133
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.180000,-2.170000,,,,,,,,,,,,,0.960,0.087
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.860000,-2.650000,,,,,,,,,,,,,1.000,0.083
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.570000,-2.700000,,,,,,,,,,,,,1.507,0.074
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.280000,-2.230000,,,,,,,,,,,,,1.887,0.115
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.430000,-1.260000,,,,,,,,,,,,,2.604,0.096
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.840000,-3.020000,,,,,,,,,,,,,0.031,0.064
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.290000,-3.810000,,,,,,,,,,,,,0.174,0.087
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.340000,-2.610000,,,,,,,,,,,,,1.493,0.095
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.770000,-2.290000,,,,,,,,,,,,,0.742,0.090
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.440000,-2.190000,,,,,,,,,,,,,0.635,0.047
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.370000,-2.750000,,,,,,,,,,,,,1.901,0.073
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.090000,-1.830000,,,,,,,,,,,,,2.312,0.084
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.180000,-2.020000,,,,,,,,,,,,,3.282,0.087
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.190000,-1.790000,,,,,,,,,,,,,1.672,0.093
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.760000,-2.020000,,,,,,,,,,,,,1.908,0.069
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.120000,-2.480000,,,,,,,,,,,,,2.691,0.066
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.670000,-1.700000,,,,,,,,,,,,,1.716,0.059
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.720000,-1.330000,,,,,,,,,,,,,1.775,0.075
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.860000,-2.080000,,,,,,,,,,,,,1.880,0.076
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.850000,-3.700000,,,,,,,,,,,,,0.702,0.067
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.580000,-3.500000,,,,,,,,,,,,,0.181,0.075
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.550000,-3.380000,,,,,,,,,,,,,1.046,0.068
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.290000,-2.640000,,,,,,,,,,,,,2.015,0.088
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.580000,-2.980000,,,,,,,,,,,,,2.397,0.072
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.140000,-2.620000,,,,,,,,,,,,,4.721,0.087
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.750000,-2.380000,,,,,,,,,,,,,8.960,0.138
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.820000,-2.830000,,,,,,,,,,,,,16.141,0.212
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.680000,-2.740000,,,,,,,,,,,,,18.242,0.203
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.260000,-2.450000,,,,,,,,,,,,,25.157,0.232
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.680000,-2.320000,,,,,,,,,,,,,22.607,0.264
,,,N25(40)+N71(x)+N41(x),NR SA,872,-108.420000,-2.150000,,,,,,,,,,,,,22.686,0.209
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.030000,-3.390000,,,,,,,,,,,,,18.554,0.174
,,,N25(40)+N71(x)+N41(x),NR SA,872,-112.540000,-4.670000,,,,,,,,,,,,,14.745,0.145
,,,N25(40)+N71(x)+N41(x),NR SA,872,-115.080000,-6.590000,,,,,,,,,,,,,13.714,0.146
,,,N25(40)+N71(x)+N41(x),NR SA,872,-114.110000,-4.950000,,,,,,,,,,,,,12.431,0.139
,,,N25(40)+N71(x)+N41(x),NR SA,872,-113.220000,-3.960000,,,,,,,,,,,,,11.772,0.136
,,,N25(40)+N71(x)+N41(x),NR SA,872,-112.710000,-3.650000,,,,,,,,,,,,,12.672,0.125
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.800000,-2.920000,,,,,,,,,,,,,0.000,0.014
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.560000,-2.590000,,,,,,,,,,,,,0.066,0.092
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.660000,-2.310000,,,,,,,,,,,,,0.189,0.105
,,,N25(40)+N71(x)+N41(x),NR SA,872,-112.000000,-2.640000,,,,,,,,,,,,,0.096,0.130
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.290000,-3.010000,,,,,,,,,,,,,0.020,0.023
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.410000,-2.040000,,,,,,,,,,,,,0.000,0.014
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.960000,-1.810000,,,,,,,,,,,,,0.000,0.016
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.390000,-2.120000,,,,,,,,,,,,,0.004,0.020
,,,N25(40)+N71(x)+N41(x),NR SA,872,-109.310000,-2.850000,,,,,,,,,,,,,0.002,0.012
,,,N25(40)+N71(x)+N41(x),NR SA,872,-110.400000,-4.020000,,,,,,,,,,,,,0.072,0.040
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.410000,-3.830000,,,,,,,,,,,,,0.000,0.008
,,,N25(40)+N71(x)+N41(x),NR SA,872,-111.520000,-4.240000,,,,,,,,,,,,,0.000,0.077
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-105.930000,7.880000,,,,,,,,,,,,,0.012,0.114
,,,N41(40),NR SA,55,-102.820000,9.640000,,,,,,,,,,,,,0.023,0.035
,,,N41(40),NR SA,55,-107.120000,6.910000,,,,,,,,,,,,,0.270,0.181
,,,N41(40),NR SA,55,-107.060000,8.730000,,,,,,,,,,,,,0.019,0.040
,,,N41(40),NR SA,55,-107.320000,7.820000,,,,,,,,,,,,,0.004,0.143
,,,N41(40),NR SA,55,-108.160000,6.050000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-104.720000,9.100000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-104.290000,9.000000,,,,,,,,,,,,,0.000,0.001
,,,N41(40),NR SA,55,-105.200000,7.500000,,,,,,,,,,,,,0.002,
,,,N41(40),NR SA,55,-103.960000,10.140000,,,,,,,,,,,,,0.000,0.318
,,,N41(40),NR SA,55,-101.600000,11.280000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-101.420000,10.310000,,,,,,,,,,,,,0.049,0.189
,,,N41(40),NR SA,55,-106.160000,8.430000,,,,,,,,,,,,,0.001,
,,,N41(40),NR SA,55,-105.830000,6.930000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-104.730000,8.940000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-103.270000,10.170000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-103.960000,9.240000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-108.110000,6.580000,,,,,,,,,,,,,0.035,0.029
,,,N41(40),NR SA,55,-109.380000,6.190000,,,,,,,,,,,,,0.000,0.192
,,,N41(40),NR SA,55,-108.040000,6.930000,,,,,,,,,,,,,0.000,0.122
,,,N41(40),NR SA,55,-109.650000,5.170000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-106.430000,6.300000,,,,,,,,,,,,,0.081,0.249
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-108.200000,7.550000,,,,,,,,,,,,,20.758,0.635
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-109.090000,6.920000,,,,,,,,,,,,,117.969,0.887
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-109.660000,6.300000,,,,,,,,,,,,,80.720,0.525
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-110.110000,6.880000,,,,,,,,,,,,,41.379,0.333
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-108.520000,7.790000,,,,,,,,,,,,,0.000,0.015
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-107.600000,6.690000,,,,,,,,,,,,,0.159,0.262
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,55,-107.570000,5.640000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N25(x)+N41(x),NR SA,872,-109.730000,3.630000,,,,,,,,,,,,,0.012,0.014
,,,N25(40),NR SA,872,-107.220000,-0.410000,,,,,,,,,,,,,0.001,0.051
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.810000,0.110000,,,,,,,,,,,,,0.208,0.220
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.880000,0.380000,,,,,,,,,,,,,0.013,0.029
