[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.500000,-2.930000,,,,,,,,,,,,,0.000,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.520000,-5.370000,,,,,,,,,,,,,0.162,0.194
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.340000,-7.590000,,,,,,,,,,,,,0.090,0.088
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.390000,-5.370000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.910000,-2.870000,,,,,,,,,,,,,0.003,0.004
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.650000,-2.820000,,,,,,,,,,,,,0.020,0.009
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.640000,-3.090000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.900000,-5.960000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.230000,-5.230000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.910000,-11.850000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.420000,-5.460000,,,,,,,,,,,,,0.016,0.006
,,,N25(20),NR SA,75,-99.210000,3.620000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,75,-101.150000,0.410000,,,,,,,,,,,,,0.001,0.001
,,,N25(20),NR SA,75,-105.570000,-2.560000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.200000,-3.140000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.030000,-2.550000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.870000,-3.730000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.370000,0.990000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.780000,1.720000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.890000,0.260000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.360000,-1.150000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.110000,1.060000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.240000,-2.340000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.740000,-2.440000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.850000,0.620000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.220000,0.670000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.190000,-2.900000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.780000,-2.590000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.360000,-4.370000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.520000,-1.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.870000,-0.920000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,872,-113.580000,-5.670000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-114.210000,-3.240000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-111.750000,-5.140000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.810000,-2.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.760000,-1.790000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.110000,-1.770000,,,,,,,,,,,,,0.012,0.005
,,,N25(20),NR SA,872,-106.220000,1.070000,,,,,,,,,,,,,0.056,0.056
,,,N25(20),NR SA,872,-105.290000,1.550000,,,,,,,,,,,,,0.025,0.105
,,,N25(20),NR SA,872,-106.490000,0.250000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.400000,0.080000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.070000,0.990000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.800000,-0.180000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.440000,-0.530000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.160000,0.780000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.490000,-0.420000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.280000,-1.300000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.870000,-0.730000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.100000,0.270000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-98.940000,5.330000,,,,,,,,,,,,,0.001,0.006
,,,N25(20),NR SA,75,-99.530000,2.880000,,,,,,,,,,,,,0.011,0.044
,,,N25(20),NR SA,75,-100.190000,3.000000,,,,,,,,,,,,,0.073,0.124
,,,N25(20),NR SA,75,-100.270000,3.500000,,,,,,,,,,,,,0.097,0.087
,,,N25(20)+N71(20)+N41(100),NR SA,75,-101.290000,-0.010000,,,,,,,,,,,,,0.298,0.235
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.790000,-2.970000,,,,,,,,,,,,,32.530,0.554
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.270000,-5.570000,,,,,,,,,,,,,102.726,0.735
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.060000,-5.150000,,,,,,,,,,,,,107.538,0.803
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.870000,0.630000,,,,,,,,,,,,,145.954,0.947
,,,N25(20)+N71(20)+N41(100),NR SA,75,-101.680000,3.840000,,,,,,,,,,,,,226.253,1.529
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.540000,-0.300000,,,,,,,,,,,,,124.212,0.919
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.080000,-6.680000,,,,,,,,,,,,,153.484,1.159
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.080000,-0.160000,,,,,,,,,,,,,171.045,1.170
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.820000,2.610000,,,,,,,,,,,,,0.002,0.018
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.830000,1.480000,,,,,,,,,,,,,0.013,0.006
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.360000,-1.210000,,,,,,,,,,,,,0.161,0.186
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.710000,-5.180000,,,,,,,,,,,,,0.068,0.145
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.990000,-3.570000,,,,,,,,,,,,,0.043,0.056
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.400000,-4.240000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.220000,-3.490000,,,,,,,,,,,,,0.003,0.005
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.840000,-1.820000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.310000,-0.780000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.450000,-1.050000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.860000,-4.880000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-112.360000,-5.520000,,,,,,,,,,,,,0.002,0.001
,,,N25(20),NR SA,75,-107.940000,-5.900000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.480000,-3.110000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.280000,2.350000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.110000,-1.350000,,,,,,,,,,,,,0.004,0.002
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-103.580000,-0.700000,,,,,,,,,,,,,0.001,0.005
,,,N25(20),NR SA,872,-105.370000,-2.820000,,,,,,,,,,,,,0.005,0.046
,,,N25(20),NR SA,872,-108.520000,-2.700000,,,,,,,,,,,,,0.082,0.088
,,,N25(20),NR SA,872,-107.350000,-2.990000,,,,,,,,,,,,,0.091,0.088
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.700000,-1.440000,,,,,,,,,,,,,0.314,0.237
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.130000,-5.250000,,,,,,,,,,,,,1.688,0.307
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.620000,-5.340000,,,,,,,,,,,,,10.565,0.215
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.250000,-3.760000,,,,,,,,,,,,,7.742,0.167
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.360000,-1.770000,,,,,,,,,,,,,10.913,0.186
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.700000,-4.980000,,,,,,,,,,,,,14.365,0.212
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.250000,-1.150000,,,,,,,,,,,,,15.026,0.263
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.580000,-0.870000,,,,,,,,,,,,,24.713,0.279
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.880000,-9.140000,,,,,,,,,,,,,33.472,0.352
,,,N25(20)+N71(20)+N41(100),NR SA,872,-114.080000,-5.970000,,,,,,,,,,,,,28.654,0.261
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.710000,-2.560000,,,,,,,,,,,,,52.477,0.401
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.970000,-5.540000,,,,,,,,,,,,,111.038,0.713
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.220000,-6.660000,,,,,,,,,,,,,66.554,0.587
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.640000,1.020000,,,,,,,,,,,,,13.449,0.199
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.500000,-0.190000,,,,,,,,,,,,,10.764,0.240
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.610000,-0.440000,,,,,,,,,,,,,18.351,0.233
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.650000,0.300000,,,,,,,,,,,,,15.228,0.282
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.180000,-0.130000,,,,,,,,,,,,,10.975,0.228
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.380000,-4.230000,,,,,,,,,,,,,12.652,0.207
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.160000,-4.660000,,,,,,,,,,,,,4.160,0.129
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.020000,-7.260000,,,,,,,,,,,,,11.797,0.162
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.830000,-7.020000,,,,,,,,,,,,,12.597,0.153
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.890000,-6.100000,,,,,,,,,,,,,16.385,0.182
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.110000,-2.050000,,,,,,,,,,,,,17.256,0.160
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.890000,-3.580000,,,,,,,,,,,,,12.197,0.133
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.870000,-2.980000,,,,,,,,,,,,,10.028,0.133
,,,N25(20)+N71(20),NR SA,872,-107.000000,-3.060000,,,,,,,,,,,,,17.312,0.161
,,,N25(20)+N71(20),NR SA,872,-106.550000,-3.820000,,,,,,,,,,,,,20.809,0.203
,,,N25(20)+N71(20),NR SA,872,-107.420000,-1.730000,,,,,,,,,,,,,18.626,0.171
,,,N25(20)+N71(20),NR SA,872,-105.520000,-2.100000,,,,,,,,,,,,,26.773,0.207
,,,N25(20)+N71(20),NR SA,872,-106.020000,-0.920000,,,,,,,,,,,,,28.729,0.246
,,,N25(20)+N71(20),NR SA,872,-106.210000,-1.300000,,,,,,,,,,,,,27.644,0.237
,,,N25(20)+N71(20),NR SA,872,-107.250000,-1.180000,,,,,,,,,,,,,19.283,0.193
,,,N25(20)+N71(20),NR SA,872,-106.510000,-0.020000,,,,,,,,,,,,,15.633,0.176
,,,N25(20)+N71(20),NR SA,872,-107.070000,-1.330000,,,,,,,,,,,,,13.156,0.183
,,,N25(20)+N71(20),NR SA,872,-107.790000,-1.110000,,,,,,,,,,,,,24.526,0.215
,,,N25(20)+N71(20),NR SA,872,-106.660000,-0.770000,,,,,,,,,,,,,21.498,0.187
,,,N25(20)+N71(20),NR SA,872,-103.770000,0.810000,,,,,,,,,,,,,19.101,0.192
,,,N25(20)+N71(20),NR SA,872,-103.620000,-0.140000,,,,,,,,,,,,,22.990,0.195
,,,N25(20)+N71(20),NR SA,872,-106.040000,0.770000,,,,,,,,,,,,,25.479,0.214
,,,N25(20)+N71(20),NR SA,872,-106.660000,-0.330000,,,,,,,,,,,,,14.011,0.141
,,,N25(20)+N71(20),NR SA,872,-108.840000,0.310000,,,,,,,,,,,,,10.338,0.140
,,,N25(20)+N71(20),NR SA,872,-108.870000,-1.640000,,,,,,,,,,,,,6.667,0.140
,,,N25(20)+N71(20),NR SA,872,-109.380000,-0.130000,,,,,,,,,,,,,11.093,0.184
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.810000,-3.280000,,,,,,,,,,,,,41.876,0.372
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.040000,-2.720000,,,,,,,,,,,,,77.303,0.529
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.270000,-2.370000,,,,,,,,,,,,,57.543,0.511
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.150000,-2.650000,,,,,,,,,,,,,0.000,0.143
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.830000,0.200000,,,,,,,,,,,,,0.164,0.107
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.850000,-6.840000,,,,,,,,,,,,,0.118,0.134
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.750000,0.400000,,,,,,,,,,,,,0.023,0.003
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.180000,-4.840000,,,,,,,,,,,,,0.003,0.005
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.860000,-6.250000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.990000,-4.450000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.880000,-5.720000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.710000,-2.460000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.030000,1.580000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.180000,-2.020000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.310000,-2.550000,,,,,,,,,,,,,0.001,0.001
,,,N25(20),NR SA,75,-107.350000,-4.430000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.060000,-2.570000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.280000,0.010000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.900000,-1.000000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.000000,-2.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-111.980000,-6.190000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.910000,-6.450000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.910000,-1.950000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.980000,-1.500000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-109.720000,-5.430000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-110.300000,-6.820000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.740000,-3.270000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.280000,-2.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.540000,-0.790000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-104.870000,-0.860000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.220000,-1.390000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.840000,-0.100000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.490000,-0.680000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-107.770000,-4.360000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.220000,-2.390000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.390000,-4.670000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.160000,-1.410000,,,,,,,,,,,,,0.048,0.003
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,NR SA,872,-105.370000,-2.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.750000,-1.380000,,,,,,,,,,,,,0.018,0.051
,,,N25(20),NR SA,872,-113.590000,-0.520000,,,,,,,,,,,,,0.068,0.104
,,,N25(20),NR SA,872,-110.060000,-2.790000,,,,,,,,,,,,,0.114,0.157
,,,N25(20),NR SA,872,-114.020000,-3.190000,,,,,,,,,,,,,0.217,0.149
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.110000,-3.570000,,,,,,,,,,,,,0.199,0.122
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.490000,-3.810000,,,,,,,,,,,,,3.004,0.297
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.280000,2.660000,,,,,,,,,,,,,6.454,0.145
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.180000,2.310000,,,,,,,,,,,,,32.442,0.234
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.800000,0.550000,,,,,,,,,,,,,45.050,0.384
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.470000,0.770000,,,,,,,,,,,,,48.153,0.352
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.720000,4.820000,,,,,,,,,,,,,34.685,0.315
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.770000,-1.090000,,,,,,,,,,,,,5.371,0.159
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.200000,-1.910000,,,,,,,,,,,,,11.982,0.164
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.280000,-0.830000,,,,,,,,,,,,,6.127,0.124
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.450000,-0.950000,,,,,,,,,,,,,5.060,0.139
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.570000,0.070000,,,,,,,,,,,,,5.153,0.136
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.880000,-0.040000,,,,,,,,,,,,,8.435,0.127
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.830000,-0.120000,,,,,,,,,,,,,9.493,0.119
,,,N25(20)+N41(100),NR SA,872,-105.800000,2.190000,,,,,,,,,,,,,11.852,0.137
,,,N25(20)+N41(100),NR SA,872,-104.090000,3.880000,,,,,,,,,,,,,8.910,0.106
,,,N25(20)+N41(100),NR SA,872,-102.690000,4.340000,,,,,,,,,,,,,16.976,0.156
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.480000,-1.780000,,,,,,,,,,,,,6.893,0.097
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.140000,-2.120000,,,,,,,,,,,,,5.825,0.098
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.870000,0.120000,,,,,,,,,,,,,11.861,0.122
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.650000,-0.860000,,,,,,,,,,,,,2.483,0.130
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.810000,-2.800000,,,,,,,,,,,,,12.270,0.128
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.530000,0.350000,,,,,,,,,,,,,17.094,0.158
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.200000,0.590000,,,,,,,,,,,,,16.961,0.149
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.950000,-0.390000,,,,,,,,,,,,,10.922,0.119
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.620000,-0.310000,,,,,,,,,,,,,7.541,0.106
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.000000,-1.560000,,,,,,,,,,,,,12.785,0.130
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.060000,-0.060000,,,,,,,,,,,,,13.576,0.130
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.170000,0.190000,,,,,,,,,,,,,8.841,0.105
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.990000,-1.080000,,,,,,,,,,,,,12.087,0.124
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.720000,-0.150000,,,,,,,,,,,,,7.782,0.098
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.400000,-0.240000,,,,,,,,,,,,,10.162,0.120
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.450000,-0.310000,,,,,,,,,,,,,8.220,0.108
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.350000,-0.220000,,,,,,,,,,,,,8.757,0.109
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.220000,-1.980000,,,,,,,,,,,,,8.996,0.113
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.580000,-0.680000,,,,,,,,,,,,,10.383,0.114
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.860000,0.940000,,,,,,,,,,,,,10.230,0.111
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.330000,1.420000,,,,,,,,,,,,,9.470,0.110
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.300000,2.810000,,,,,,,,,,,,,12.003,0.129
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.920000,3.000000,,,,,,,,,,,,,8.547,0.116
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.130000,1.160000,,,,,,,,,,,,,10.562,0.113
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.620000,1.930000,,,,,,,,,,,,,10.155,0.133
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.220000,1.190000,,,,,,,,,,,,,9.303,0.123
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.740000,0.340000,,,,,,,,,,,,,5.167,0.104
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.220000,-1.420000,,,,,,,,,,,,,6.635,0.122
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.200000,-2.820000,,,,,,,,,,,,,8.062,0.127
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.990000,-5.450000,,,,,,,,,,,,,11.333,0.132
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.100000,-1.990000,,,,,,,,,,,,,16.702,0.139
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.540000,-4.250000,,,,,,,,,,,,,12.350,0.145
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.570000,-5.180000,,,,,,,,,,,,,19.079,0.172
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.020000,-1.500000,,,,,,,,,,,,,15.839,0.150
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.610000,1.700000,,,,,,,,,,,,,19.387,0.185
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.590000,1.800000,,,,,,,,,,,,,13.220,0.129
,,,N25(20)+N41(90),NR SA,872,-104.580000,1.920000,,,,,,,,,,,,,24.644,0.201
,,,N25(20)+N41(90),NR SA,872,-103.200000,0.060000,,,,,,,,,,,,,21.021,0.179
,,,N25(20)+N41(90),NR SA,872,-104.880000,-2.120000,,,,,,,,,,,,,9.174,0.091
,,,N25(20)+N41(90),NR SA,872,-107.060000,-3.910000,,,,,,,,,,,,,19.558,0.174
,,,N25(20)+N41(90),NR SA,872,-107.560000,-4.450000,,,,,,,,,,,,,11.627,0.123
,,,N25(20)+N41(90),NR SA,872,-107.500000,0.470000,,,,,,,,,,,,,17.375,0.156
,,,N25(20)+N41(90),NR SA,872,-104.230000,0.160000,,,,,,,,,,,,,17.249,0.151
,,,N25(20)+N41(90),NR SA,872,-104.640000,1.380000,,,,,,,,,,,,,21.167,0.191
,,,N25(20)+N41(90),NR SA,872,-104.610000,0.680000,,,,,,,,,,,,,13.497,0.101
,,,N25(20)+N41(90),NR SA,872,-106.000000,-0.540000,,,,,,,,,,,,,12.655,0.145
,,,N25(20)+N41(90),NR SA,872,-107.070000,-2.260000,,,,,,,,,,,,,15.970,0.171
,,,N25(20)+N41(90),NR SA,872,-108.940000,-2.710000,,,,,,,,,,,,,14.670,0.138
,,,N25(20)+N41(90),NR SA,872,-107.050000,-0.960000,,,,,,,,,,,,,12.956,0.117
,,,N25(20)+N41(90),NR SA,872,-106.850000,-0.460000,,,,,,,,,,,,,11.493,0.105
,,,N25(20)+N41(90),NR SA,872,-108.060000,0.110000,,,,,,,,,,,,,16.296,0.181
,,,N25(20)+N41(90),NR SA,872,-107.790000,-3.070000,,,,,,,,,,,,,9.843,0.101
,,,N25(20)+N41(90),NR SA,872,-110.280000,-0.660000,,,,,,,,,,,,,9.992,0.128
,,,N25(20)+N71(20)+N41(90),NR SA,872,-104.320000,-1.590000,,,,,,,,,,,,,24.649,0.248
