IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
650,1,,,-121.9331797,47.5260307,2026-01-27 02:55:42.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-114.400000
651,1,,,-121.9331797,47.5260307,2026-01-27 02:55:43.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-115.750000
652,1,,,-121.9331797,47.5260307,2026-01-27 02:55:44.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.360000
653,1,,,-121.9331797,47.5260307,2026-01-27 02:55:45.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.220000
654,1,,,-121.9331797,47.5260307,2026-01-27 02:55:46.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.440000
655,1,,,-121.9331797,47.5260307,2026-01-27 02:55:47.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2437,17,,,,IWLAN,-112.380000
656,1,,,-121.9331797,47.5260307,2026-01-27 02:55:48.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2437,17,,,,IWLAN,-115.660000
657,1,,,-121.9331797,47.5260307,2026-01-27 02:55:49.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2437,17,,,,IWLAN,-114.960000
658,1,,,-121.9331797,47.5260307,2026-01-27 02:55:50.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,17,,,,IWLAN,-113.820000
659,1,,,-121.9331797,47.5260307,2026-01-27 02:55:51.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,17,,,,IWLAN,-117.370000
660,1,,,-121.9331797,47.5260307,2026-01-27 02:55:52.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,17,,,,IWLAN,-117.390000
661,1,,,-121.9331797,47.5260307,2026-01-27 02:55:53.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-115.910000
662,1,,,-121.9331797,47.5260307,2026-01-27 02:55:54.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-116.580000
663,1,,,-121.9331797,47.5260307,2026-01-27 02:55:55.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-116.380000
664,1,,,-121.9331797,47.5260307,2026-01-27 02:55:56.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-114.860000
665,1,,,-121.9331797,47.5260307,2026-01-27 02:55:57.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-112.350000
666,1,,,-121.9331797,47.5260307,2026-01-27 02:55:58.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-112.740000
667,1,,,-121.9331797,47.5260307,2026-01-27 02:55:59.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-113.310000
668,1,,,-121.9331797,47.5260307,2026-01-27 02:56:00.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-115.970000
669,1,,,-121.9331797,47.5260307,2026-01-27 02:56:01.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-116.670000
670,1,,,-121.9331797,47.5260307,2026-01-27 02:56:02.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-119.060000
671,1,,,-121.9331797,47.5260307,2026-01-27 02:56:03.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-120.300000
672,1,,,-121.9331797,47.5260307,2026-01-27 02:56:04.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-117.370000
673,1,,,-121.9331797,47.5260307,2026-01-27 02:56:05.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-113.680000
674,1,,,-121.9331797,47.5260307,2026-01-27 02:56:06.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-113.470000
675,1,,,-121.9331797,47.5260307,2026-01-27 02:56:07.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-113.800000
676,1,,,-121.9331797,47.5260307,2026-01-27 02:56:08.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,34,,,,IWLAN,-114.600000
677,1,,,-121.9331797,47.5260307,2026-01-27 02:56:09.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,34,,,,IWLAN,-116.850000
678,1,,,-121.9331797,47.5260307,2026-01-27 02:56:10.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,34,,,,IWLAN,-118.960000
679,1,,,-121.9331797,47.5260307,2026-01-27 02:56:11.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-119.460000
680,1,,,-121.9331797,47.5260307,2026-01-27 02:56:12.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-118.270000
681,1,,,-121.9331797,47.5260307,2026-01-27 02:56:13.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-115.770000
682,1,,,-121.9331797,47.5260307,2026-01-27 02:56:14.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-114.450000
683,1,,,-121.9331797,47.5260307,2026-01-27 02:56:15.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-114.770000
684,1,,,-121.9331797,47.5260307,2026-01-27 02:56:16.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-116.450000
685,1,,,-121.9331797,47.5260307,2026-01-27 02:56:17.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-116.100000
686,1,,,-121.9331797,47.5260307,2026-01-27 02:56:18.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-117.150000
687,1,,,-121.9331797,47.5260307,2026-01-27 02:56:19.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-118.560000
688,1,,,-121.9331797,47.5260307,2026-01-27 02:56:20.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-118.170000
689,1,,,-121.9331797,47.5260307,2026-01-27 02:56:21.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-117.440000
690,1,,,-121.9331797,47.5260307,2026-01-27 02:56:22.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,25,,,,IWLAN,-114.190000
691,1,,,-121.9331797,47.5260307,2026-01-27 02:56:23.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-115.960000
692,1,,,-121.9331797,47.5260307,2026-01-27 02:56:24.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-118.920000
693,1,,,-121.9331797,47.5260307,2026-01-27 02:56:25.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-116.010000
694,1,,,-121.9331797,47.5260307,2026-01-27 02:56:26.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-115.980000
695,1,,,-121.9331797,47.5260307,2026-01-27 02:56:27.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-113.070000
696,1,,,-121.9331797,47.5260307,2026-01-27 02:56:28.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-111.710000
697,1,,,-121.9331797,47.5260307,2026-01-27 02:56:29.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-111.110000
698,1,,,-121.9331797,47.5260307,2026-01-27 02:56:30.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-115.110000
699,1,,,-121.9331797,47.5260307,2026-01-27 02:56:31.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-118.410000
700,1,,,-121.9331797,47.5260307,2026-01-27 02:56:32.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,25,,,,IWLAN,-119.840000
701,1,,,-121.9331797,47.5260307,2026-01-27 02:56:33.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,25,,,,IWLAN,-120.120000
702,1,,,-121.9331797,47.5260307,2026-01-27 02:56:34.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,25,,,,IWLAN,-119.110000
703,1,,,-121.9331797,47.5260307,2026-01-27 02:56:35.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-118.430000
704,1,,,-121.9331797,47.5260307,2026-01-27 02:56:36.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-118.560000
705,1,,,-121.9331797,47.5260307,2026-01-27 02:56:37.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-118.350000
706,1,,,-121.9331797,47.5260307,2026-01-27 02:56:38.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,25,,,,IWLAN,-120.710000
707,1,,,-121.9331797,47.5260307,2026-01-27 02:56:39.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,25,,,,IWLAN,-118.100000
708,1,,,-121.9331797,47.5260307,2026-01-27 02:56:40.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,25,,,,IWLAN,-116.150000
709,1,,,-121.9331797,47.5260307,2026-01-27 02:56:41.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-113.650000
710,1,,,-121.9331797,47.5260307,2026-01-27 02:56:42.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-113.330000
711,1,,,-121.9331797,47.5260307,2026-01-27 02:56:43.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,25,,,,IWLAN,-111.890000
712,1,,,-121.9331797,47.5260307,2026-01-27 02:56:44.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-111.350000
713,1,,,-121.9331797,47.5260307,2026-01-27 02:56:45.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-111.150000
714,1,,,-121.9331797,47.5260307,2026-01-27 02:56:46.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.440000
715,1,,,-121.9331797,47.5260307,2026-01-27 02:56:47.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,17,,,,IWLAN,-112.660000
716,1,,,-121.9331797,47.5260307,2026-01-27 02:56:48.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,17,,,,IWLAN,-112.790000
717,1,,,-121.9331797,47.5260307,2026-01-27 02:56:49.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,17,,,,IWLAN,-113.280000
718,1,,,-121.9331797,47.5260307,2026-01-27 02:56:50.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-114.440000
719,1,,,-121.9331797,47.5260307,2026-01-27 02:56:51.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-115.520000
720,1,,,-121.9331797,47.5260307,2026-01-27 02:56:52.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-118.030000
721,1,,,-121.9331797,47.5260307,2026-01-27 02:56:53.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-120.900000
722,1,,,-121.9331797,47.5260307,2026-01-27 02:56:54.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-123.300000
723,1,,,-121.9331797,47.5260307,2026-01-27 02:56:55.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-125.000000
724,1,,,-121.9331797,47.5260307,2026-01-27 02:56:56.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-121.690000
725,1,,,-121.9331797,47.5260307,2026-01-27 02:56:57.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-120.430000
726,1,,,-121.9331797,47.5260307,2026-01-27 02:56:58.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-119.110000
727,1,,,-121.9331797,47.5260307,2026-01-27 02:56:59.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-119.080000
728,1,,,-121.9331797,47.5260307,2026-01-27 02:57:00.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-123.840000
729,1,,,-121.9331797,47.5260307,2026-01-27 02:57:01.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-125.310000
730,1,,,-121.9331797,47.5260307,2026-01-27 02:57:02.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-123.680000
731,1,,,-121.9331797,47.5260307,2026-01-27 02:57:03.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-120.180000
732,1,,,-121.9331797,47.5260307,2026-01-27 02:57:04.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-118.200000
733,1,,,-121.9331797,47.5260307,2026-01-27 02:57:05.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-117.770000
734,1,,,-121.9331797,47.5260307,2026-01-27 02:57:06.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-118.200000
735,1,,,-121.9331797,47.5260307,2026-01-27 02:57:07.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-117.450000
736,1,,,-121.9331797,47.5260307,2026-01-27 02:57:08.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-116.160000
737,1,,,-121.9331797,47.5260307,2026-01-27 02:57:09.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-113.800000
738,1,,,-121.9331797,47.5260307,2026-01-27 02:57:10.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-112.000000
739,1,,,-121.9331797,47.5260307,2026-01-27 02:57:11.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-114.200000
740,1,,,-121.9331797,47.5260307,2026-01-27 02:57:12.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-112.720000
741,1,,,-121.9331797,47.5260307,2026-01-27 02:57:13.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-112.830000
742,1,,,-121.9331797,47.5260307,2026-01-27 02:57:14.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-113.730000
