[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
LTE (20 MHz),-96.150000,186,,,,,,,
LTE (20 MHz),-95.780000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-95.660000,186,,,,,,,
LTE (20 MHz),-95.540000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
,,,,,,,,3.794405,0.076500
LTE (20 MHz),-95.340000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-95.840000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-96.640000,186,,,,,,,
LTE (20 MHz),-96.640000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.320000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
,,,,,,,,3.809060,0.102292
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-97.130000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-96.810000,186,,,,,,,
,,,,,,,,3.756432,0.088417
LTE (20 MHz),-96.300000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.920000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-96.160000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-94.950000,186,,,,,,,
LTE (20 MHz),-94.830000,186,,,,,,,
LTE (20 MHz),-94.720000,186,,,,,,,
LTE (20 MHz),-94.930000,186,,,,,,,
LTE (20 MHz),-95.260000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-95.750000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
,,,,,,,,3.937043,0.073146
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-96.730000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
,,,,,,,,3.760039,0.107438
LTE (20 MHz),-95.940000,186,,,,,,,
LTE (20 MHz),-95.250000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.720000,186,,,,,,,
LTE (20 MHz),-95.830000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-96.060000,186,,,,,,,
LTE (20 MHz),-96.300000,186,,,,,,,
,,,,,,,,3.870208,0.088458
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-95.730000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-98.430000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
,,,,,,,,3.685695,0.108479
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-95.940000,186,,,,,,,
LTE (20 MHz),-95.870000,186,,,,,,,
LTE (20 MHz),-95.520000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
,,,,,,,,3.852916,0.120646
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-96.920000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
,,,,,,,,3.652373,0.094479
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-95.870000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-95.690000,186,,,,,,,
LTE (20 MHz),-95.410000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-95.800000,186,,,,,,,
LTE (20 MHz),-95.680000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.690000,186,,,,,,,
LTE (20 MHz),-96.690000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
,,,,,,,,3.914772,0.071417
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.040000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.640000,186,,,,,,,
LTE (20 MHz),-96.930000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
LTE (20 MHz),-96.090000,186,,,,,,,
,,,,,,,,3.908850,0.067229
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.030000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-96.090000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.720000,186,,,,,,,
LTE (20 MHz),-95.660000,186,,,,,,,
LTE (20 MHz),-95.720000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.100000,186,,,,,,,
LTE (20 MHz),-96.920000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
,,,,,,,,3.976974,0.080375
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-96.810000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-95.210000,186,,,,,,,
LTE (20 MHz),-94.850000,186,,,,,,,
LTE (20 MHz),-94.400000,186,,,,,,,
LTE (20 MHz),-94.700000,186,,,,,,,
LTE (20 MHz),-94.460000,186,,,,,,,
LTE (20 MHz),-95.100000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-95.370000,186,,,,,,,
LTE (20 MHz),-95.330000,186,,,,,,,
LTE (20 MHz),-95.280000,186,,,,,,,
LTE (20 MHz),-95.140000,186,,,,,,,
LTE (20 MHz),-95.240000,186,,,,,,,
,,,,,,,,3.822951,0.073333
LTE (20 MHz),-95.240000,186,,,,,,,
LTE (20 MHz),-95.080000,186,,,,,,,
LTE (20 MHz),-95.070000,186,,,,,,,
LTE (20 MHz),-94.670000,186,,,,,,,
LTE (20 MHz),-95.160000,186,,,,,,,
LTE (20 MHz),-95.230000,186,,,,,,,
LTE (20 MHz),-95.330000,186,,,,,,,
LTE (20 MHz),-95.110000,186,,,,,,,
LTE (20 MHz),-94.690000,186,,,,,,,
LTE (20 MHz),-95.320000,186,,,,,,,
LTE (20 MHz),-95.570000,186,,,,,,,
LTE (20 MHz),-95.080000,186,,,,,,,
LTE (20 MHz),-94.890000,186,,,,,,,
LTE (20 MHz),-95.280000,186,,,,,,,
LTE (20 MHz),-95.250000,186,,,,,,,
LTE (20 MHz),-95.170000,186,,,,,,,
LTE (20 MHz),-95.230000,186,,,,,,,
LTE (20 MHz),-95.430000,186,,,,,,,
LTE (20 MHz),-94.790000,186,,,,,,,
LTE (20 MHz),-94.920000,186,,,,,,,
,,,,,,,,3.872442,0.072854
LTE (20 MHz),-94.820000,186,,,,,,,
LTE (20 MHz),-94.730000,186,,,,,,,
LTE (20 MHz),-95.010000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-95.160000,186,,,,,,,
LTE (20 MHz),-95.590000,186,,,,,,,
LTE (20 MHz),-95.200000,186,,,,,,,
LTE (20 MHz),-95.600000,186,,,,,,,
LTE (20 MHz),-95.200000,186,,,,,,,
LTE (20 MHz),-95.100000,186,,,,,,,
LTE (20 MHz),-94.780000,186,,,,,,,
LTE (20 MHz),-94.750000,186,,,,,,,
LTE (20 MHz),-94.750000,186,,,,,,,
LTE (20 MHz),-94.850000,186,,,,,,,
LTE (20 MHz),-94.970000,186,,,,,,,
LTE (20 MHz),-94.830000,186,,,,,,,
LTE (20 MHz),-95.050000,186,,,,,,,
LTE (20 MHz),-95.380000,186,,,,,,,
LTE (20 MHz),-95.190000,186,,,,,,,
LTE (20 MHz),-95.070000,186,,,,,,,
,,,,,,,,3.723530,0.066604
LTE (20 MHz),-95.190000,186,,,,,,,
LTE (20 MHz),-95.380000,186,,,,,,,
LTE (20 MHz),-95.270000,186,,,,,,,
LTE (20 MHz),-95.590000,186,,,,,,,
LTE (20 MHz),-95.670000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
LTE (20 MHz),-95.840000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-95.850000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-95.670000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.470000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
,,,,,,,,3.873527,0.069917
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-96.670000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
,,,,,,,,3.845141,0.076083
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-95.980000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-95.850000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-95.940000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-96.000000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.690000,186,,,,,,,
LTE (20 MHz),-95.210000,186,,,,,,,
LTE (20 MHz),-95.690000,186,,,,,,,
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-95.390000,186,,,,,,,
,,,,,,,,3.859833,0.069417
LTE (20 MHz),-94.900000,186,,,,,,,
LTE (20 MHz),-95.500000,186,,,,,,,
LTE (20 MHz),-95.300000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-95.570000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-95.840000,186,,,,,,,
LTE (20 MHz),-95.240000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-95.730000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-95.710000,186,,,,,,,
LTE (20 MHz),-95.490000,186,,,,,,,
LTE (20 MHz),-95.150000,186,,,,,,,
LTE (20 MHz),-95.110000,186,,,,,,,
LTE (20 MHz),-94.670000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
,,,,,,,,3.794795,0.102250
LTE (20 MHz),-95.110000,186,,,,,,,
LTE (20 MHz),-95.210000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-95.630000,186,,,,,,,
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-95.800000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-96.040000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.300000,186,,,,,,,
,,,,,,,,3.783198,0.081646
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.470000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
LTE (20 MHz),-96.320000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.470000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.070000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
,,,,,,,,3.798699,0.079646
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.060000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-95.940000,186,,,,,,,
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.330000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.930000,186,,,,,,,
LTE (20 MHz),-96.960000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
,,,,,,,,3.772619,0.076875
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-95.800000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
,,,,,,,,3.793823,0.081667
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-96.330000,186,,,,,,,
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-95.390000,186,,,,,,,
LTE (20 MHz),-95.550000,186,,,,,,,
LTE (20 MHz),-93.690000,186,,,,,,,
LTE (20 MHz),-94.910000,186,,,,,,,
LTE (20 MHz),-94.500000,186,,,,,,,
LTE (20 MHz),-94.370000,186,,,,,,,
LTE (20 MHz),-94.260000,186,,,,,,,
LTE (20 MHz),-95.570000,186,,,,,,,
LTE (20 MHz),-95.680000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
,,,,,,,,3.807002,0.080375
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-96.730000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-95.600000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-95.510000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-94.830000,186,,,,,,,
LTE (20 MHz),-96.670000,186,,,,,,,
LTE (20 MHz),-94.830000,186,,,,,,,
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-96.320000,186,,,,,,,
LTE (20 MHz),-96.690000,186,,,,,,,
,,,,,,,,3.876236,0.080875
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-97.070000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.670000,186,,,,,,,
,,,,,,,,3.861223,0.074667
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-95.780000,186,,,,,,,
LTE (20 MHz),-95.850000,186,,,,,,,
LTE (20 MHz),-95.420000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.930000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
