[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
,,,,,,,,3.103417,0.232375
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.670000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.130000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
,,,,,,,,3.259438,0.220062
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.690000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.420000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.540000,186,,,,,,,
,,,,,,,,3.340887,0.205479
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.720000,186,,,,,,,
LTE (20 MHz),-98.420000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-98.390000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.740000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.240000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
,,,,,,,,3.385542,0.226958
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-98.260000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.070000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-98.550000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.640000,186,,,,,,,
,,,,,,,,3.336185,0.213500
LTE (20 MHz),-98.720000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-94.690000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-98.030000,186,,,,,,,
LTE (20 MHz),-98.130000,186,,,,,,,
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
,,,,,,,,3.357309,0.213188
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-93.170000,186,,,,,,,
,,,,,,,,3.365923,0.208167
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-95.200000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
,,,,,,,,3.122398,0.215396
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.250000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.420000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.500000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-96.030000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
,,,,,,,,3.277888,0.216896
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-91.570000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.250000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
,,,,,,,,3.209586,0.217479
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
,,,,,,,,3.290974,0.229333
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.960000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
,,,,,,,,3.381384,0.207021
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.130000,186,,,,,,,
,,,,,,,,3.197021,0.202750
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
,,,,,,,,3.313663,0.195125
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-98.370000,186,,,,,,,
LTE (20 MHz),-97.830000,186,,,,,,,
LTE (20 MHz),-97.500000,186,,,,,,,
LTE (20 MHz),-94.540000,186,,,,,,,
LTE (20 MHz),-95.260000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
,,,,,,,,3.341197,0.248917
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-95.060000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
LTE (20 MHz),-94.310000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.070000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-97.670000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.290000,186,,,,,,,
,,,,,,,,3.302333,0.247750
LTE (20 MHz),-99.660000,186,,,,,,,
LTE (20 MHz),-99.830000,186,,,,,,,
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.470000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
,,,,,,,,3.465943,0.227104
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-92.970000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
,,,,,,,,3.515229,0.207313
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.430000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
,,,,,,,,3.317572,0.235937
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.230000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
,,,,,,,,3.309085,0.222875
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.940000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
,,,,,,,,3.328812,0.228021
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-97.070000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.010000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-96.930000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-96.670000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.070000,186,,,,,,,
,,,,,,,,3.373797,0.230042
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-91.930000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-93.770000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
,,,,,,,,3.215585,0.205333
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.610000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-94.420000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
,,,,,,,,3.309242,0.220125
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-98.440000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
,,,,,,,,3.291632,0.217292
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.320000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-98.240000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.130000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-98.420000,186,,,,,,,
LTE (20 MHz),-98.500000,186,,,,,,,
LTE (20 MHz),-97.610000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
,,,,,,,,3.331295,0.209083
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.230000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-99.600000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-97.380000,186,,,,,,,
LTE (20 MHz),-97.250000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-96.810000,186,,,,,,,
