IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
2943,1,,,-121.9331164,47.5260750,2026-01-23 22:38:51.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2944,1,,,-121.9331164,47.5260750,2026-01-23 22:38:52.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2945,1,,,-121.9331164,47.5260750,2026-01-23 22:38:53.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2946,1,,,-121.9331164,47.5260750,2026-01-23 22:38:54.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2947,1,,,-121.9331164,47.5260750,2026-01-23 22:38:55.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2948,1,,,-121.9331164,47.5260750,2026-01-23 22:38:56.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2949,1,,,-121.9331164,47.5260750,2026-01-23 22:38:57.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2950,1,,,-121.9331164,47.5260750,2026-01-23 22:38:58.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2951,1,,,-121.9331164,47.5260750,2026-01-23 22:38:59.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2952,1,,,-121.9331164,47.5260750,2026-01-23 22:39:00.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2953,1,,,-121.9331164,47.5260750,2026-01-23 22:39:01.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2954,1,,,-121.9331164,47.5260750,2026-01-23 22:39:02.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,
2955,1,,,-121.9331164,47.5260750,2026-01-23 22:39:03.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2956,1,,,-121.9331164,47.5260750,2026-01-23 22:39:04.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2957,1,,,-121.9331164,47.5260750,2026-01-23 22:39:05.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.068087,On,Connected,-54.000000,2462,52,,,,IWLAN
2958,1,,,-121.9331164,47.5260750,2026-01-23 22:39:05.724,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.291211,,,,,,,,,,
2959,1,,,-121.9331164,47.5260750,2026-01-23 22:39:06.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2960,1,,,-121.9331164,47.5260750,2026-01-23 22:39:07.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2961,1,,,-121.9331164,47.5260750,2026-01-23 22:39:08.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2962,1,,,-121.9331164,47.5260750,2026-01-23 22:39:09.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2963,1,,,-121.9331164,47.5260750,2026-01-23 22:39:10.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2964,1,,,-121.9331164,47.5260750,2026-01-23 22:39:11.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2965,1,,,-121.9331164,47.5260750,2026-01-23 22:39:12.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2966,1,,,-121.9331164,47.5260750,2026-01-23 22:39:13.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2967,1,,,-121.9331164,47.5260750,2026-01-23 22:39:14.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2968,1,,,-121.9331164,47.5260750,2026-01-23 22:39:15.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2969,1,,,-121.9331164,47.5260750,2026-01-23 22:39:16.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2970,1,,,-121.9331164,47.5260750,2026-01-23 22:39:17.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2971,1,,,-121.9331164,47.5260750,2026-01-23 22:39:18.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2972,1,,,-121.9331164,47.5260750,2026-01-23 22:39:19.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2973,1,,,-121.9331164,47.5260750,2026-01-23 22:39:20.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2974,1,,,-121.9331164,47.5260750,2026-01-23 22:39:21.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,1.740087,On,Connected,-54.000000,2462,52,,,,IWLAN
2975,1,,,-121.9331164,47.5260750,2026-01-23 22:39:22.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,,Connected,,,,,,,IWLAN
2976,1,,,-121.9331164,47.5260750,2026-01-23 22:39:22.273,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
2977,1,,,-121.9331164,47.5260750,2026-01-23 22:39:22.416,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,DL,,200 OK,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,
2978,1,,,-121.9331164,47.5260750,2026-01-23 22:39:22.469,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,DL,NOTIFY,,,,,,,,,,,,,,,,,,,,,,,,,,
2979,1,,,-121.9331164,47.5260750,2026-01-23 22:39:22.508,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,UL,,200 OK,NOTIFY,,,,,,,,,,,,,,,,,,,,,,,,
2980,1,,,-121.9331164,47.5260750,2026-01-23 22:39:23.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,NR (NR_SA)
2981,1,,,-121.9331164,47.5260750,2026-01-23 22:39:24.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,NR (NR_SA)
2982,1,,,-121.9331164,47.5260750,2026-01-23 22:39:25.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.740087,On,Connected,-54.000000,2462,52,,,,NR (NR_SA)
2983,1,,,-121.9331164,47.5260750,2026-01-23 22:39:25.533,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2984,1,,,-121.9331164,47.5260750,2026-01-23 22:39:25.624,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,,,,,,,,,,,,,,,
2985,1,,,-121.9331164,47.5260750,2026-01-23 22:39:25.734,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,481 Call/Transaction Does Not Exist,,,,,,,,,,,,,,,,,,,,,,,,,
2986,1,,,-121.9331164,47.5260750,2026-01-23 22:39:25.915,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.179903,,,,,,,,,,
2987,1,,,-121.9331164,47.5260750,2026-01-23 22:39:26.026,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
2988,1,,,-121.9331164,47.5260750,2026-01-23 22:39:26.026,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
2989,1,,,-121.9331164,47.5260750,2026-01-23 22:39:26.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,594,,,On,Connected,-54.000000,2462,52,,,,NR (NR_SA)
2990,1,,,-121.9331164,47.5260750,2026-01-23 22:39:26.686,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
2991,1,,,-121.9331164,47.5260750,2026-01-23 22:39:27.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,NR (NR_SA)
2992,1,,,-121.9331164,47.5260750,2026-01-23 22:39:28.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,52,,,,NR (NR_SA)
2993,1,,,-121.9331164,47.5260750,2026-01-23 22:39:29.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,NR (NR_SA)
2994,1,,,-121.9331164,47.5260750,2026-01-23 22:39:30.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,52,,,,
2995,1,,,-121.9331164,47.5260750,2026-01-23 22:39:31.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,39,,,,NR (NR_SA)
2996,1,,,-121.9331164,47.5260750,2026-01-23 22:39:32.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,39,,,,IWLAN
2997,1,,,-121.9331164,47.5260750,2026-01-23 22:39:33.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,
2998,1,,,-121.9331164,47.5260750,2026-01-23 22:39:34.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,39,,,,IWLAN
2999,1,,,-121.9331164,47.5260750,2026-01-23 22:39:35.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,39,,,,IWLAN
3000,1,,,-121.9331164,47.5260750,2026-01-23 22:39:36.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,39,,,,IWLAN
3001,1,,,-121.9331164,47.5260750,2026-01-23 22:39:37.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2462,52,,,,IWLAN
3002,1,,,-121.9331164,47.5260750,2026-01-23 22:39:38.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2462,52,,,,IWLAN
3003,1,,,-121.9331164,47.5260750,2026-01-23 22:39:39.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2462,52,,,,IWLAN
3004,1,,,-121.9331164,47.5260750,2026-01-23 22:39:40.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,52,,,,IWLAN
3005,1,,,-121.9331164,47.5260750,2026-01-23 22:39:41.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,52,,,,IWLAN
3006,1,,,-121.9331164,47.5260750,2026-01-23 22:39:42.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,52,,,,IWLAN
3007,1,,,-121.9331164,47.5260750,2026-01-23 22:39:43.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,52,,,,IWLAN
3008,1,,,-121.9331164,47.5260750,2026-01-23 22:39:44.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,52,,,,IWLAN
3009,1,,,-121.9331164,47.5260750,2026-01-23 22:39:45.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.500000,2462,52,,,,IWLAN
3010,1,,,-121.9331164,47.5260750,2026-01-23 22:39:46.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2462,52,,,,IWLAN
3011,1,,,-121.9331164,47.5260750,2026-01-23 22:39:47.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3012,1,,,-121.9331164,47.5260750,2026-01-23 22:39:48.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3013,1,,,-121.9331164,47.5260750,2026-01-23 22:39:49.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,52,,,,IWLAN
3014,1,,,-121.9331164,47.5260750,2026-01-23 22:39:50.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2462,52,,,,IWLAN
3015,1,,,-121.9331164,47.5260750,2026-01-23 22:39:51.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3016,1,,,-121.9331164,47.5260750,2026-01-23 22:39:52.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
3017,1,,,-121.9331164,47.5260750,2026-01-23 22:39:53.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3018,1,,,-121.9331164,47.5260750,2026-01-23 22:39:53.590,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
3019,1,,,-121.9331164,47.5260750,2026-01-23 22:39:54.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3020,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3021,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.585,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
3022,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.585,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,,,,,,,,,,Complete,Origination,Complete,,,,,,,,,90.594000,,,,,,,,,,EPSFB,,
3023,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.585,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
3024,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.689,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,,,,,,,,,,,,,
3025,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.689,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,,,,,,,,,,,,,
3026,1,,,-121.9331164,47.5260750,2026-01-23 22:39:55.689,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,,,,,,,,,,,,,
3027,1,,,-121.9331164,47.5260750,2026-01-23 22:39:56.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,52,,,,IWLAN
3028,1,,,-121.9331164,47.5260750,2026-01-23 22:39:57.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2462,52,,,,IWLAN
3029,1,,,-121.9331164,47.5260750,2026-01-23 22:39:58.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
3030,1,,,-121.9331164,47.5260750,2026-01-23 22:39:59.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2462,52,,,,IWLAN
3031,1,,,-121.9331164,47.5260750,2026-01-23 22:40:00.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3032,1,,,-121.9331164,47.5260750,2026-01-23 22:40:00.474,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
3033,1,,,-121.9331164,47.5260750,2026-01-23 22:40:01.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,39,,,,IWLAN
3034,1,,,-121.9331164,47.5260750,2026-01-23 22:40:02.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.445128,On,Connected,-59.000000,2462,39,,,,IWLAN
3035,1,,,-121.9331164,47.5260750,2026-01-23 22:40:03.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.445128,On,Connected,-59.000000,2462,39,,,,IWLAN
3036,1,,,-121.9331164,47.5260750,2026-01-23 22:40:04.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.445128,On,Connected,-54.000000,2462,39,,,,IWLAN
3037,1,,,-121.9331164,47.5260750,2026-01-23 22:40:05.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.445128,On,Connected,-54.000000,2462,39,,,,IWLAN
3038,1,,,-121.9331164,47.5260750,2026-01-23 22:40:06.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.445128,On,Connected,-54.000000,2462,39,,,,IWLAN
3039,1,,,-121.9331164,47.5260750,2026-01-23 22:40:07.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.445128,On,Connected,-54.000000,2462,39,,,,IWLAN
