IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
368,1,,,-121.9314830,47.5244923,2026-01-27 02:25:38.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
369,1,,,-121.9314830,47.5244923,2026-01-27 02:25:39.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
370,1,,,-121.9314830,47.5244923,2026-01-27 02:25:40.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
371,1,,,-121.9314830,47.5244923,2026-01-27 02:25:41.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
372,1,,,-121.9314830,47.5244923,2026-01-27 02:25:42.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
373,1,,,-121.9314830,47.5244923,2026-01-27 02:25:43.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
374,1,,,-121.9314830,47.5244923,2026-01-27 02:25:44.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
375,1,,,-121.9314830,47.5244923,2026-01-27 02:25:45.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
376,1,,,-121.9314830,47.5244923,2026-01-27 02:25:46.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
377,1,,,-121.9314830,47.5244923,2026-01-27 02:25:47.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
378,1,,,-121.9314830,47.5244923,2026-01-27 02:25:48.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
379,1,,,-121.9314830,47.5244923,2026-01-27 02:25:49.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.276649,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
380,1,,,-121.9314830,47.5244923,2026-01-27 02:25:50.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
381,1,,,-121.9314830,47.5244923,2026-01-27 02:25:50.241,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.329388,,,,,,,,,,
382,1,,,-121.9314830,47.5244923,2026-01-27 02:25:51.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
383,1,,,-121.9314830,47.5244923,2026-01-27 02:25:52.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
384,1,,,-121.9314830,47.5244923,2026-01-27 02:25:53.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
385,1,,,-121.9314830,47.5244923,2026-01-27 02:25:54.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
386,1,,,-121.9314830,47.5244923,2026-01-27 02:25:55.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
387,1,,,-121.9314830,47.5244923,2026-01-27 02:25:56.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
388,1,,,-121.9314830,47.5244923,2026-01-27 02:25:57.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
389,1,,,-121.9314830,47.5244923,2026-01-27 02:25:58.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
390,1,,,-121.9314830,47.5244923,2026-01-27 02:25:59.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,NR (NR_SA)
391,1,,,-121.9314830,47.5244923,2026-01-27 02:26:00.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-60.000000,2437,48,,,,NR (NR_SA)
392,1,,,-121.9314830,47.5244923,2026-01-27 02:26:01.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-60.000000,2437,48,,,,NR (NR_SA)
393,1,,,-121.9314830,47.5244923,2026-01-27 02:26:02.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-60.000000,2437,48,,,,NR (NR_SA)
394,1,,,-121.9314830,47.5244923,2026-01-27 02:26:03.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
395,1,,,-121.9314830,47.5244923,2026-01-27 02:26:04.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
396,1,,,-121.9314830,47.5244923,2026-01-27 02:26:05.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
397,1,,,-121.9314830,47.5244923,2026-01-27 02:26:06.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-63.000000,2437,24,,,,NR (NR_SA)
398,1,,,-121.9314830,47.5244923,2026-01-27 02:26:07.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-63.000000,2437,24,,,,NR (NR_SA)
399,1,,,-121.9314830,47.5244923,2026-01-27 02:26:08.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-63.000000,2437,24,,,,NR (NR_SA)
400,1,,,-121.9314830,47.5244923,2026-01-27 02:26:09.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.432187,On,Connected,-58.000000,2437,17,,,,NR (NR_SA)
401,1,,,-121.9314830,47.5244923,2026-01-27 02:26:10.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,17,,,,NR (NR_SA)
402,1,,,-121.9314830,47.5244923,2026-01-27 02:26:10.225,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.179576,,,,,,,,,,
403,1,,,-121.9314830,47.5244923,2026-01-27 02:26:11.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,17,,,,NR (NR_SA)
404,1,,,-121.9314830,47.5244923,2026-01-27 02:26:12.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,IWLAN
405,1,,,-121.9314830,47.5244923,2026-01-27 02:26:13.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,IWLAN
406,1,,,-121.9314830,47.5244923,2026-01-27 02:26:14.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,32,,,,IWLAN
407,1,,,-121.9314830,47.5244923,2026-01-27 02:26:15.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,IWLAN
408,1,,,-121.9314830,47.5244923,2026-01-27 02:26:16.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,IWLAN
409,1,,,-121.9314830,47.5244923,2026-01-27 02:26:17.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,IWLAN
410,1,,,-121.9314830,47.5244923,2026-01-27 02:26:18.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,29,,,,IWLAN
411,1,,,-121.9314830,47.5244923,2026-01-27 02:26:19.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,29,,,,IWLAN
412,1,,,-121.9314830,47.5244923,2026-01-27 02:26:20.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-66.000000,2437,29,,,,IWLAN
413,1,,,-121.9314830,47.5244923,2026-01-27 02:26:21.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-68.000000,2437,28,,,,IWLAN
414,1,,,-121.9314830,47.5244923,2026-01-27 02:26:22.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-68.000000,2437,28,,,,IWLAN
415,1,,,-121.9314830,47.5244923,2026-01-27 02:26:23.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-68.000000,2437,28,,,,IWLAN
416,1,,,-121.9314830,47.5244923,2026-01-27 02:26:24.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-65.000000,2437,14,,,,IWLAN
417,1,,,-121.9314830,47.5244923,2026-01-27 02:26:25.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-65.000000,2437,14,,,,IWLAN
418,1,,,-121.9314830,47.5244923,2026-01-27 02:26:26.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,LTE,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-65.000000,2437,14,,,,IWLAN
419,1,,,-121.9314830,47.5244923,2026-01-27 02:26:27.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,LTE,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-64.000000,2437,14,,,,IWLAN
420,1,,,-121.9314830,47.5244923,2026-01-27 02:26:28.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,LTE,,,,,,,,,,0,,,,,,,,,594,,1.778860,,Connected,,,,,,,IWLAN
421,1,,,-121.9314830,47.5244923,2026-01-27 02:26:29.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,LTE,,,,,,,,,,0,,,,,,,,,594,,1.778860,On,Connected,-64.000000,2437,14,,,,IWLAN
422,1,,,-121.9314830,47.5244923,2026-01-27 02:26:30.225,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.529554,,,,,,,,,,
423,1,,,-121.9314830,47.5244923,2026-01-27 02:26:30.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,LTE,,,,,,,,,,0,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
424,1,,,-121.9314830,47.5244923,2026-01-27 02:26:31.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
425,1,,,-121.9314830,47.5244923,2026-01-27 02:26:32.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
426,1,,,-121.9314830,47.5244923,2026-01-27 02:26:33.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
427,1,,,-121.9314830,47.5244923,2026-01-27 02:26:34.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
428,1,,,-121.9314830,47.5244923,2026-01-27 02:26:35.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
429,1,,,-121.9314830,47.5244923,2026-01-27 02:26:36.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,14,,,,IWLAN
430,1,,,-121.9314830,47.5244923,2026-01-27 02:26:37.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
431,1,,,-121.9314830,47.5244923,2026-01-27 02:26:38.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
432,1,,,-121.9314830,47.5244923,2026-01-27 02:26:39.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
433,1,,,-121.9314830,47.5244923,2026-01-27 02:26:40.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
434,1,,,-121.9314830,47.5244923,2026-01-27 02:26:41.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
435,1,,,-121.9314830,47.5244923,2026-01-27 02:26:42.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
436,1,,,-121.9314830,47.5244923,2026-01-27 02:26:43.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
437,1,,,-121.9314830,47.5244923,2026-01-27 02:26:44.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
438,1,,,-121.9314830,47.5244923,2026-01-27 02:26:45.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-69.000000,2437,14,,,,IWLAN
439,1,,,-121.9314830,47.5244923,2026-01-27 02:26:46.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-70.000000,2437,14,,,,IWLAN
440,1,,,-121.9314830,47.5244923,2026-01-27 02:26:47.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-70.000000,2437,14,,,,IWLAN
441,1,,,-121.9314830,47.5244923,2026-01-27 02:26:48.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-70.000000,2437,14,,,,IWLAN
442,1,,,-121.9314830,47.5244923,2026-01-27 02:26:49.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,3.198570,On,Connected,-70.000000,2437,14,,,,IWLAN
443,1,,,-121.9314830,47.5244923,2026-01-27 02:26:50.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
444,1,,,-121.9314830,47.5244923,2026-01-27 02:26:50.241,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.304268,,,,,,,,,,
445,1,,,-121.9314830,47.5244923,2026-01-27 02:26:51.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
446,1,,,-121.9314830,47.5244923,2026-01-27 02:26:52.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,14,,,,IWLAN
447,1,,,-121.9314830,47.5244923,2026-01-27 02:26:53.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,14,,,,IWLAN
448,1,,,-121.9314830,47.5244923,2026-01-27 02:26:54.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,14,,,,IWLAN
449,1,,,-121.9314830,47.5244923,2026-01-27 02:26:55.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
450,1,,,-121.9314830,47.5244923,2026-01-27 02:26:56.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
451,1,,,-121.9314830,47.5244923,2026-01-27 02:26:57.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,14,,,,IWLAN
452,1,,,-121.9314830,47.5244923,2026-01-27 02:26:58.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
453,1,,,-121.9314830,47.5244923,2026-01-27 02:26:59.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
454,1,,,-121.9314830,47.5244923,2026-01-27 02:27:00.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
455,1,,,-121.9314830,47.5244923,2026-01-27 02:27:01.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
456,1,,,-121.9314830,47.5244923,2026-01-27 02:27:02.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
457,1,,,-121.9314830,47.5244923,2026-01-27 02:27:03.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
458,1,,,-121.9314830,47.5244923,2026-01-27 02:27:04.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
459,1,,,-121.9314830,47.5244923,2026-01-27 02:27:05.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
460,1,,,-121.9314830,47.5244923,2026-01-27 02:27:06.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
461,1,,,-121.9314830,47.5244923,2026-01-27 02:27:07.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
