IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
268,1,,,-121.9314830,47.5244923,2026-01-26 23:02:48.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-51.000000,2437,64,,,,IWLAN
269,1,,,-121.9314830,47.5244923,2026-01-26 23:02:49.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
270,1,,,-121.9314830,47.5244923,2026-01-26 23:02:50.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
271,1,,,-121.9314830,47.5244923,2026-01-26 23:02:51.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
272,1,,,-121.9314830,47.5244923,2026-01-26 23:02:52.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,44,,,,IWLAN
273,1,,,-121.9314830,47.5244923,2026-01-26 23:02:53.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,44,,,,IWLAN
274,1,,,-121.9314830,47.5244923,2026-01-26 23:02:54.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2437,44,,,,IWLAN
275,1,,,-121.9314830,47.5244923,2026-01-26 23:02:55.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
276,1,,,-121.9314830,47.5244923,2026-01-26 23:02:56.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
277,1,,,-121.9314830,47.5244923,2026-01-26 23:02:57.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
278,1,,,-121.9314830,47.5244923,2026-01-26 23:02:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
279,1,,,-121.9314830,47.5244923,2026-01-26 23:02:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
280,1,,,-121.9314830,47.5244923,2026-01-26 23:03:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
281,1,,,-121.9314830,47.5244923,2026-01-26 23:03:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
282,1,,,-121.9314830,47.5244923,2026-01-26 23:03:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2437,16,,,,IWLAN
283,1,,,-121.9314830,47.5244923,2026-01-26 23:03:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2437,16,,,,IWLAN
284,1,,,-121.9314830,47.5244923,2026-01-26 23:03:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
285,1,,,-121.9314830,47.5244923,2026-01-26 23:03:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2437,16,,,,IWLAN
286,1,,,-121.9314830,47.5244923,2026-01-26 23:03:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
287,1,,,-121.9314830,47.5244923,2026-01-26 23:03:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-82.000000,2437,16,,,,IWLAN
288,1,,,-121.9314830,47.5244923,2026-01-26 23:03:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,IWLAN
289,1,,,-121.9314830,47.5244923,2026-01-26 23:03:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,IWLAN
290,1,,,-121.9314830,47.5244923,2026-01-26 23:03:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,
291,1,,,-121.9314830,47.5244923,2026-01-26 23:03:10.130,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
292,1,,,-121.9314830,47.5244923,2026-01-26 23:03:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,NR (NR_SA)
293,1,,,-121.9314830,47.5244923,2026-01-26 23:03:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,NR (NR_SA)
294,1,,,-121.9314830,47.5244923,2026-01-26 23:03:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,NR (NR_SA)
295,1,,,-121.9314830,47.5244923,2026-01-26 23:03:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-88.000000,2437,16,,,,NR (NR_SA)
296,1,,,-121.9314830,47.5244923,2026-01-26 23:03:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
297,1,,,-121.9314830,47.5244923,2026-01-26 23:03:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
298,1,,,-121.9314830,47.5244923,2026-01-26 23:03:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
299,1,,,-121.9314830,47.5244923,2026-01-26 23:03:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
300,1,,,-121.9314830,47.5244923,2026-01-26 23:03:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
301,1,,,-121.9314830,47.5244923,2026-01-26 23:03:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
302,1,,,-121.9314830,47.5244923,2026-01-26 23:03:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
303,1,,,-121.9314830,47.5244923,2026-01-26 23:03:22.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
304,1,,,-121.9314830,47.5244923,2026-01-26 23:03:23.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-84.000000,2437,16,,,,NR (NR_SA)
305,1,,,-121.9314830,47.5244923,2026-01-26 23:03:24.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
306,1,,,-121.9314830,47.5244923,2026-01-26 23:03:25.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
307,1,,,-121.9314830,47.5244923,2026-01-26 23:03:26.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
308,1,,,-121.9314830,47.5244923,2026-01-26 23:03:27.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
309,1,,,-121.9314830,47.5244923,2026-01-26 23:03:28.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
310,1,,,-121.9314830,47.5244923,2026-01-26 23:03:29.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-83.000000,2437,16,,,,NR (NR_SA)
311,1,,,-121.9314830,47.5244923,2026-01-26 23:03:30.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
312,1,,,-121.9314830,47.5244923,2026-01-26 23:03:31.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
313,1,,,-121.9314830,47.5244923,2026-01-26 23:03:32.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-85.000000,2437,16,,,,NR (NR_SA)
314,1,,,-121.9314830,47.5244923,2026-01-26 23:03:33.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,16,,,,NR (NR_SA)
315,1,,,-121.9314830,47.5244923,2026-01-26 23:03:34.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,16,,,,NR (NR_SA)
316,1,,,-121.9314830,47.5244923,2026-01-26 23:03:35.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,16,,,,NR (NR_SA)
317,1,,,-121.9314830,47.5244923,2026-01-26 23:03:36.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
318,1,,,-121.9314830,47.5244923,2026-01-26 23:03:37.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
319,1,,,-121.9314830,47.5244923,2026-01-26 23:03:38.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
320,1,,,-121.9314830,47.5244923,2026-01-26 23:03:39.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
321,1,,,-121.9314830,47.5244923,2026-01-26 23:03:40.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
322,1,,,-121.9314830,47.5244923,2026-01-26 23:03:41.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
323,1,,,-121.9314830,47.5244923,2026-01-26 23:03:42.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
324,1,,,-121.9314830,47.5244923,2026-01-26 23:03:43.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
325,1,,,-121.9314830,47.5244923,2026-01-26 23:03:44.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
326,1,,,-121.9314830,47.5244923,2026-01-26 23:03:45.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
327,1,,,-121.9314830,47.5244923,2026-01-26 23:03:46.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
328,1,,,-121.9314830,47.5244923,2026-01-26 23:03:47.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
329,1,,,-121.9314830,47.5244923,2026-01-26 23:03:48.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
330,1,,,-121.9314830,47.5244923,2026-01-26 23:03:49.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
331,1,,,-121.9314830,47.5244923,2026-01-26 23:03:50.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,0.000000,2437,,,,,NR (NR_SA)
332,1,,,-121.9314830,47.5244923,2026-01-26 23:03:51.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,0.000000,2437,,,,,IWLAN
333,1,,,-121.9314830,47.5244923,2026-01-26 23:03:52.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,0.000000,2437,,,,,IWLAN
334,1,,,-121.9314830,47.5244923,2026-01-26 23:03:53.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,286,,,,IWLAN
335,1,,,-121.9314830,47.5244923,2026-01-26 23:03:54.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,286,,,,IWLAN
336,1,,,-121.9314830,47.5244923,2026-01-26 23:03:55.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,286,,,,IWLAN
337,1,,,-121.9314830,47.5244923,2026-01-26 23:03:56.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,48,,,,IWLAN
338,1,,,-121.9314830,47.5244923,2026-01-26 23:03:57.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,48,,,,IWLAN
339,1,,,-121.9314830,47.5244923,2026-01-26 23:03:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2437,48,,,,IWLAN
340,1,,,-121.9314830,47.5244923,2026-01-26 23:03:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
341,1,,,-121.9314830,47.5244923,2026-01-26 23:04:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
342,1,,,-121.9314830,47.5244923,2026-01-26 23:04:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,48,,,,IWLAN
343,1,,,-121.9314830,47.5244923,2026-01-26 23:04:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
344,1,,,-121.9314830,47.5244923,2026-01-26 23:04:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
345,1,,,-121.9314830,47.5244923,2026-01-26 23:04:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2437,48,,,,IWLAN
346,1,,,-121.9314830,47.5244923,2026-01-26 23:04:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,81,,,,IWLAN
347,1,,,-121.9314830,47.5244923,2026-01-26 23:04:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,81,,,,IWLAN
348,1,,,-121.9314830,47.5244923,2026-01-26 23:04:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2437,81,,,,IWLAN
349,1,,,-121.9314830,47.5244923,2026-01-26 23:04:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2437,81,,,,IWLAN
350,1,,,-121.9314830,47.5244923,2026-01-26 23:04:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2437,81,,,,IWLAN
351,1,,,-121.9314830,47.5244923,2026-01-26 23:04:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2437,81,,,,IWLAN
352,1,,,-121.9314830,47.5244923,2026-01-26 23:04:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
353,1,,,-121.9314830,47.5244923,2026-01-26 23:04:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
354,1,,,-121.9314830,47.5244923,2026-01-26 23:04:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
355,1,,,-121.9314830,47.5244923,2026-01-26 23:04:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
356,1,,,-121.9314830,47.5244923,2026-01-26 23:04:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
357,1,,,-121.9314830,47.5244923,2026-01-26 23:04:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
358,1,,,-121.9314830,47.5244923,2026-01-26 23:04:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
359,1,,,-121.9314830,47.5244923,2026-01-26 23:04:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
360,1,,,-121.9314830,47.5244923,2026-01-26 23:04:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2437,77,,,,IWLAN
361,1,,,-121.9314830,47.5244923,2026-01-26 23:04:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,11,,,,IWLAN
362,1,,,-121.9314830,47.5244923,2026-01-26 23:04:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2437,11,,,,IWLAN
363,1,,,-121.9314830,47.5244923,2026-01-26 23:04:20.799,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
364,1,,,-121.9314830,47.5244923,2026-01-26 23:04:21.366,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
